category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
reggae,Everything I Own: The Definitive Collection (Selected Works),Ken Boothe,One Love,11K8zrOH0TmBwAUUA0uKiu,Everything I Own,spotify:track:11K8zrOH0TmBwAUUA0uKiu,223947,7,0.0931,0.652,0.474,0.737,75.74,0.0,5,1,0.152,-9.271,0.0468
reggae,"Original Ragga Muffin, Pt. 1",Barrington Levy,One Love,0j3k5lalAmEHaXJeytoMB6,Murderer,spotify:track:0j3k5lalAmEHaXJeytoMB6,233300,10,0.0845,0.865,0.5489999999999999,0.617,142.8,0.158,0,1,0.081,-10.083,0.244
reggae,Ziggy Marley,Ziggy Marley,One Love,6HdtctTzxS2B4BdQDeWXZy,Start It Up,spotify:track:6HdtctTzxS2B4BdQDeWXZy,201800,3,0.157,0.659,0.7979999999999999,0.929,180.146,0.0,2,1,0.17300000000000001,-2.9530000000000003,0.0648
reggae,Throne,Koffee,One Love,1YSfeyulB3WUEPqck512X4,Throne,spotify:track:1YSfeyulB3WUEPqck512X4,158415,24,0.0137,0.733,0.698,0.8059999999999999,133.379,0.0,8,1,0.0865,-5.912000000000001,0.40399999999999997
reggae,Blood Money,Protoje,One Love,5e1k77pDTPzOYN9TOwpWn6,Blood Money,spotify:track:5e1k77pDTPzOYN9TOwpWn6,228086,50,0.0334,0.807,0.76,0.8009999999999999,77.993,0.0,10,0,0.0794,-6.218,0.0906
reggae,Delroy Wilson Anthology,Delroy Wilson,One Love,0npA0d5jbB01k53LMRccKP,Better Must Come,spotify:track:0npA0d5jbB01k53LMRccKP,163920,49,0.0035600000000000002,0.672,0.589,0.9279999999999999,73.48899999999999,8.109999999999999e-05,9,1,0.309,-7.011,0.10400000000000001
reggae,Mama Africa,"Peter Tosh,John Benitez",One Love,5uPYEStMW3KsXnnLV7iCTw,Johnny B Goode - 2002 Remastered Version,spotify:track:5uPYEStMW3KsXnnLV7iCTw,244253,63,0.0299,0.7490000000000001,0.8490000000000001,0.9590000000000001,145.16899999999998,0.000168,4,0,0.115,-5.761,0.0544
reggae,20th Century Masters: The Millennium Collection: Best Of Toots & The Maytals,Toots & The Maytals,One Love,389R9arpxdfl0JA450Qn9m,"Take Me Home, Country Roads",spotify:track:389R9arpxdfl0JA450Qn9m,201267,51,0.449,0.609,0.436,0.9209999999999999,175.24400000000003,0.00677,8,1,0.121,-11.99,0.146
reggae,Freddie McGregor: The Anthology,Freddie McGregor,One Love,7IBIZHonObtZG33pkVZZkg,Big Ship,spotify:track:7IBIZHonObtZG33pkVZZkg,197733,50,0.00565,0.727,0.413,0.8140000000000001,69.884,2.71e-06,0,1,0.138,-8.844,0.35200000000000004
reggae,Natty Rebel (Extra Version),U-Roy,One Love,5FgdPuK51WBYhuMhV0XIBg,Natty Rebel - Remaster 1990,spotify:track:5FgdPuK51WBYhuMhV0XIBg,211960,51,0.0615,0.813,0.395,0.7829999999999999,83.117,6.72e-06,0,1,0.0923,-11.573,0.0721
reggae,Police In Helicopter,John Holt,One Love,0mD19MC6H0OzHvEUADHypU,Police In Helicopter,spotify:track:0mD19MC6H0OzHvEUADHypU,219160,61,0.0331,0.6859999999999999,0.652,0.503,141.185,8.34e-06,9,0,0.0578,-7.586,0.111
reggae,Equal Rights (Legacy Edition),Peter Tosh,One Love,2PyDqCtFcXsucZqTF4rE3i,I Am That I Am,spotify:track:2PyDqCtFcXsucZqTF4rE3i,269547,55,0.0649,0.7909999999999999,0.48100000000000004,0.9259999999999999,146.032,1.47e-06,4,1,0.0247,-9.39,0.124
reggae,Marcus Garvey,Burning Spear,One Love,5TBIq0m6UujZEH2kZFYgPc,Marcus Garvey,spotify:track:5TBIq0m6UujZEH2kZFYgPc,207000,5,0.11699999999999999,0.696,0.47700000000000004,0.58,91.79,0.00044,7,0,0.0572,-9.9,0.0668
reggae,"No, No, No",Dawn Penn,One Love,0INtJm8gCJKtNaAYQNVlpZ,"You Don't Love Me (No, No, No) - Extended Mix",spotify:track:0INtJm8gCJKtNaAYQNVlpZ,277893,63,0.0122,0.8109999999999999,0.428,0.653,80.962,0.317,7,1,0.344,-10.728,0.221
reggae,Fly Rasta,"Ziggy Marley,U-Roy",One Love,4nhtIzEhnBgc9GkpwFkwzT,Fly Rasta,spotify:track:4nhtIzEhnBgc9GkpwFkwzT,219907,40,0.0621,0.816,0.6940000000000001,0.8220000000000001,112.95700000000001,0.0,1,1,0.0615,-5.94,0.156
reggae,Chant Down Babylon,"Bob Marley & The Wailers,Ms. Lauryn Hill",One Love,1ILZVxd4FCgURhwRRNKQ85,Turn Your Lights Down Low,spotify:track:1ILZVxd4FCgURhwRRNKQ85,346302,11,0.0131,0.733,0.6679999999999999,0.7659999999999999,83.10700000000001,2.6e-06,11,0,0.0312,-5.29,0.0755
reggae,Sinsemilla,Black Uhuru,One Love,7jnrRv88TT4trt5ZeVgiMe,Sinsemilla,spotify:track:7jnrRv88TT4trt5ZeVgiMe,309880,4,0.0176,0.85,0.565,0.7090000000000001,131.225,0.0217,4,0,0.07200000000000001,-10.890999999999998,0.0969
reggae,Parables,Tarrus Riley,One Love,6dFOwtd9iBMERardJvsIxY,She's Royal,spotify:track:6dFOwtd9iBMERardJvsIxY,251027,55,0.00834,0.758,0.45899999999999996,0.828,78.097,0.0,0,0,0.0742,-5.947,0.109
reggae,Running Away (Winta James Mix),"Ady Suleiman,Winta James",One Love,4CbWqihvXyV2qxt0aSft3M,Running Away - Winta James Mix,spotify:track:4CbWqihvXyV2qxt0aSft3M,210800,9,0.306,0.669,0.584,0.9490000000000001,149.976,0.0325,5,0,0.0589,-5.9879999999999995,0.0331
reggae,Ziggy Marley,Ziggy Marley,One Love,2wesMl2czkDPZ4iE6X8WPC,Weekend's Long,spotify:track:2wesMl2czkDPZ4iE6X8WPC,267307,4,0.0424,0.5820000000000001,0.711,0.867,179.067,0.0,0,1,0.0714,-3.676,0.0354
reggae,Fally Lover,Johnny Osbourne,One Love,16DTl4nJDz444OcvTlbxxD,Ice Cream Love,spotify:track:16DTl4nJDz444OcvTlbxxD,203400,50,0.21,0.74,0.687,0.782,73.083,1.82e-05,7,0,0.109,-6.608,0.278
reggae,Bob Marley 3CD,Bob Marley & The Wailers,One Love,48HwknWByfac0fdNyYyQDg,Buffalo Soldier,spotify:track:48HwknWByfac0fdNyYyQDg,257440,7,0.13699999999999998,0.932,0.462,0.7490000000000001,124.12200000000001,7.91e-06,9,1,0.0654,-8.664,0.284
