category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
sleep,Atmosphere Mood,J. Moore,Sleep Tight,4rCZ6DbEq18AT1AFSN6v4U,Someone To Love,spotify:track:4rCZ6DbEq18AT1AFSN6v4U,261559,52,0.715,0.379,0.0836,0.0371,89.986,0.8109999999999999,11,1,0.0831,-22.86,0.0273
sleep,Paris Atmosphere,Paris Atmosphere,Sleep Tight,21TG8QkajgXY6rWjIK5dFO,St Germain 54,spotify:track:21TG8QkajgXY6rWjIK5dFO,174000,59,0.951,0.196,0.0443,0.0395,89.772,0.915,2,1,0.134,-24.840999999999998,0.0415
sleep,Sky Full Of Stars,Silent Waves,Sleep Tight,35gkGp1tL9UlCKQJABMj2o,More Hours,spotify:track:35gkGp1tL9UlCKQJABMj2o,302400,52,0.899,0.252,0.11,0.0866,103.977,0.92,7,0,0.11199999999999999,-20.297,0.0337
sleep,Far & Away,Enzo,Sleep Tight,4E0yiWum59pIWFOYhMSmH1,Raindrops,spotify:track:4E0yiWum59pIWFOYhMSmH1,191632,59,0.993,0.331,0.000585,0.0739,76.873,0.8490000000000001,6,1,0.127,-33.213,0.0513
sleep,One Go,String Balloons,Sleep Tight,20Kk94l5SrhVXAZnDGqmyx,One Go,spotify:track:20Kk94l5SrhVXAZnDGqmyx,400000,49,0.97,0.32,0.124,0.0533,139.679,0.927,9,1,0.0931,-19.872,0.0357
sleep,Barcelona Atmosphere,Barcelona Atmosphere,Sleep Tight,1znpMS5QcPwMIkE3cnb6sL,Parc Güell,spotify:track:1znpMS5QcPwMIkE3cnb6sL,208000,56,0.9420000000000001,0.166,0.14300000000000002,0.0342,85.977,0.91,0,0,0.0878,-23.511999999999997,0.0448
sleep,Deep Shelter,Empty Space,Sleep Tight,6U37NVS934UDNQtKGiVrQJ,Storyteller,spotify:track:6U37NVS934UDNQtKGiVrQJ,175059,68,0.892,0.0799,0.105,0.0373,171.44400000000002,0.9520000000000001,2,0,0.10300000000000001,-23.701999999999998,0.0352
sleep,From Sleep,"Max Richter,Ben Russell,Yuki Numata Resnick,Caleb Burhans,Brian Snow,Clarice Jensen",Sleep Tight,5bpmEsR82Yg8x82zNQ9MDD,Space 21 (petrichor),spotify:track:5bpmEsR82Yg8x82zNQ9MDD,287787,42,0.8640000000000001,0.0937,0.000234,0.0352,72.161,0.9229999999999999,5,1,0.132,-38.347,0.0535
sleep,Animals,Chris Call,Sleep Tight,29yMUhiug3y8rbCW42Qro2,Animals - Sleep Version,spotify:track:29yMUhiug3y8rbCW42Qro2,257250,46,0.9620000000000001,0.57,0.168,0.0551,159.98,0.922,2,0,0.12,-19.159000000000002,0.0311
sleep,Paris Atmosphere,Paris Atmosphere,Sleep Tight,3jg4Z0yPJsVx5M3BOYkBS0,Fragments Café,spotify:track:3jg4Z0yPJsVx5M3BOYkBS0,234667,57,0.951,0.161,0.122,0.0351,86.119,0.978,10,1,0.0916,-22.329,0.0367
sleep,Drifting Clouds,Out Of Gravity,Sleep Tight,1GywB0MQ65lJc1wBugaPqY,Desert Winds,spotify:track:1GywB0MQ65lJc1wBugaPqY,259870,46,0.953,0.489,0.114,0.0927,124.022,0.87,10,0,0.0921,-22.055999999999997,0.0331
sleep,My Promise,Enzo,Sleep Tight,2makm63e7ZL93iOZZ79ucu,Apology,spotify:track:2makm63e7ZL93iOZZ79ucu,274000,49,0.992,0.217,0.0108,0.0687,64.392,0.9179999999999999,11,0,0.102,-28.129,0.0485
sleep,Focus Your Brain - Deep Ambient Soundscapes Vol 1,Musicboxes,Sleep Tight,6y4nWfggb1zUigaIelmrhL,The Lighthouse,spotify:track:6y4nWfggb1zUigaIelmrhL,221768,56,0.506,0.201,0.0597,0.0573,74.997,0.863,0,1,0.11199999999999999,-28.678,0.0358
sleep,Touching The Void,Mabelle Jonsson,Sleep Tight,2OdA154OXHHzwVXpWR3Ul4,You Are Here,spotify:track:2OdA154OXHHzwVXpWR3Ul4,124750,31,0.914,0.54,0.059000000000000004,0.0549,129.75799999999998,0.82,3,0,0.109,-19.062,0.0445
sleep,Barcelona Atmosphere,Barcelona Atmosphere,Sleep Tight,1uD7jXI56I75xeUZYGIi0Y,Sagrada Familia,spotify:track:1uD7jXI56I75xeUZYGIi0Y,221500,50,0.961,0.0696,0.22,0.145,76.404,0.9570000000000001,3,1,0.11,-21.232,0.0361
sleep,Purple Heart,Izumi Tanaka,Sleep Tight,41hfLPgLlHIBPaiPw2q8tV,Purple Heart,spotify:track:41hfLPgLlHIBPaiPw2q8tV,218333,60,0.995,0.39,0.00389,0.0796,70.348,0.865,1,1,0.0871,-28.861,0.0508
sleep,Far Away,Dorothy Laddland,Sleep Tight,0QijsaMELH5n5T012X6LYb,Far Away,spotify:track:0QijsaMELH5n5T012X6LYb,139143,64,0.99,0.588,0.0891,0.271,66.001,0.9309999999999999,2,1,0.151,-32.152,0.044000000000000004
sleep,My Promise,Enzo,Sleep Tight,5P8ysr5kiAe0KFWoFDCdQH,Yearning,spotify:track:5P8ysr5kiAe0KFWoFDCdQH,224000,55,0.991,0.33,0.00379,0.128,62.078,0.882,6,1,0.0987,-26.366999999999997,0.073
sleep,Mývatna,Dreyma,Sleep Tight,7d4i1kAUl9IZR4i46klvNT,Mývatna,spotify:track:7d4i1kAUl9IZR4i46klvNT,270933,57,0.9420000000000001,0.191,0.21100000000000002,0.054000000000000006,137.339,0.8690000000000001,8,0,0.111,-18.551,0.0384
sleep,Piano Tranquilo,Abandonada,Sleep Tight,6HkmZmvEQ5itE2sibO1sAr,Aurora Roja,spotify:track:6HkmZmvEQ5itE2sibO1sAr,250000,44,0.995,0.38,0.0010400000000000001,0.107,66.67699999999999,0.956,5,1,0.0714,-33.045,0.0405
