category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
metal,Calculating Infinity,The Dillinger Escape Plan,Metalcore Classics,3zlaF6d64vPWScaR0hSaqB,43% Burnt,spotify:track:3zlaF6d64vPWScaR0hSaqB,271307,40,6.02e-05,0.349,0.925,0.282,138.946,0.000312,9,0,0.0577,-6.767,0.157
metal,Where Blood And Fire Bring Rest,Zao,Metalcore Classics,0rZafkLnrcAFbVTrMo2NIl,"Lies Of Serpents, A River Of Tears",spotify:track:0rZafkLnrcAFbVTrMo2NIl,159360,33,6.25e-05,0.309,0.758,0.152,145.439,0.579,0,1,0.17300000000000001,-7.7,0.0655
metal,Bless The Martyr And Kiss...,Norma Jean,Metalcore Classics,7qwqtk58ZpQjlGM8WFIrt7,Memphis Will Be Laid To Waste - Bless The Matyr Album Version,spotify:track:7qwqtk58ZpQjlGM8WFIrt7,295813,45,0.007490000000000001,0.193,0.948,0.158,81.63600000000001,0.00515,5,0,0.306,-5.622999999999999,0.138
metal,Too Bad You're Beautiful,From Autumn To Ashes,Metalcore Classics,4eRtGBzP92gjIMOtal2kNB,Short Stories With Tragic Endings,spotify:track:4eRtGBzP92gjIMOtal2kNB,565973,40,0.000717,0.215,0.752,0.0585,93.758,0.009000000000000001,9,0,0.11199999999999999,-6.481,0.0441
metal,The Heart From Your Hate,Trivium,Heavy Metal,5mGxQUIVcP37KegJZxaZaa,The Heart From Your Hate,spotify:track:5mGxQUIVcP37KegJZxaZaa,243853,4,0.008759999999999999,0.5820000000000001,0.9279999999999999,0.565,113.04299999999999,5.03e-06,10,0,0.297,-4.659,0.0635
metal,Countdown To Extinction,Megadeth,Heavy Metal,51TG9W3y9qyO8BY5RXKgnZ,Symphony Of Destruction,spotify:track:51TG9W3y9qyO8BY5RXKgnZ,246733,70,0.000805,0.61,0.8909999999999999,0.51,139.903,0.0928,4,0,0.0657,-5.452000000000001,0.0587
metal,Vulgar Display Of Power,Pantera,Heavy Metal,7fcfNW0XxTWlwVlftzfDOR,Walk,spotify:track:7fcfNW0XxTWlwVlftzfDOR,315120,73,0.000155,0.43,0.7040000000000001,0.703,118.242,0.00221,1,0,0.0933,-8.008,0.0804
metal,Out of Balance,Metal Church,Heavy Metal,3vH6WCddyxldA2oDsEKaKg,Out of Balance,spotify:track:3vH6WCddyxldA2oDsEKaKg,265812,10,5.12e-06,0.5479999999999999,0.992,0.256,124.52799999999999,0.0337,11,0,0.0592,-3.238,0.0937
metal,FIREPOWER,Judas Priest,Heavy Metal,6qopop1Rc9r1RjEIBQhc8d,Lightning Strike,spotify:track:6qopop1Rc9r1RjEIBQhc8d,209453,57,1.6899999999999997e-05,0.521,0.915,0.336,112.507,0.43,9,0,0.065,-5.705,0.0544
metal,Force Majeure,"Gus G.,Vinnie Moore",Heavy Metal,4w6GKkwtaw8x5MQ3l3cPPn,Force Majeure,spotify:track:4w6GKkwtaw8x5MQ3l3cPPn,239142,40,2.7899999999999997e-05,0.376,0.9259999999999999,0.23199999999999998,142.158,0.846,2,0,0.384,-5.102,0.0962
metal,The Rise of Chaos,Accept,Heavy Metal,7tcBbo9I71WtmLAuzha5mN,Koolaid,spotify:track:7tcBbo9I71WtmLAuzha5mN,298893,46,0.000446,0.545,0.92,0.332,129.032,0.0669,11,1,0.375,-4.232,0.0306
metal,Hounds of Justice,Primal Fear,Heavy Metal,63Y4ySlIgPwnva0Mg9EeLJ,Hounds of Justice,spotify:track:63Y4ySlIgPwnva0Mg9EeLJ,231427,41,7.900000000000001e-05,0.49200000000000005,0.976,0.484,155.142,1.52e-05,0,1,0.377,-5.305,0.107
metal,Steelfactory,U.D.O.,Heavy Metal,57PT761NIApIzfORTkmwWU,Hungry and Angry,spotify:track:57PT761NIApIzfORTkmwWU,276653,43,3.06e-05,0.532,0.875,0.6709999999999999,132.015,0.0195,9,1,0.19899999999999998,-5.773,0.0487
metal,Hexenhammer,Burning Witches,Heavy Metal,54w67mQkNwNYXfHfsk5cqx,Hexenhammer,spotify:track:54w67mQkNwNYXfHfsk5cqx,402910,14,0.000411,0.439,0.966,0.603,165.16099999999997,0.042,10,1,0.252,-3.94,0.0611
metal,Damned If You Do,Metal Church,Heavy Metal,5nDbhV7OdiWIpAiPBljyLg,Damned If You Do,spotify:track:5nDbhV7OdiWIpAiPBljyLg,275797,27,3.02e-06,0.47100000000000003,0.992,0.113,90.0,0.0004969999999999999,7,1,0.10400000000000001,-2.987,0.14
metal,Balls To The Wall,Accept,Heavy Metal,28sMmBCmfHoy6NjZnovEYG,Balls to the Wall,spotify:track:28sMmBCmfHoy6NjZnovEYG,342600,52,0.00392,0.544,0.7390000000000001,0.32799999999999996,118.287,0.000143,9,1,0.168,-7.382999999999999,0.0517
metal,Painkiller,Judas Priest,Heavy Metal,0L7zm6afBEtrNKo6C6Gj08,Painkiller,spotify:track:0L7zm6afBEtrNKo6C6Gj08,365827,65,0.000195,0.435,0.987,0.10099999999999999,103.16,0.0847,1,0,0.268,-4.667,0.16
metal,Crucify Me,Primal Fear,Heavy Metal,6xh1HHGZPLN0FsGg68Gm1c,Crucify Me,spotify:track:6xh1HHGZPLN0FsGg68Gm1c,250958,18,8.1e-06,0.495,0.963,0.425,90.01899999999999,0.00526,7,1,0.11,-4.769,0.0786
metal,Master of Reality (2009 Remastered Version),Black Sabbath,Heavy Metal,3ZuVfQriS93y6ofwbIf7lp,Children of the Grave - 2009 Remastered Version,spotify:track:3ZuVfQriS93y6ofwbIf7lp,314720,63,0.0706,0.311,0.6579999999999999,0.353,151.813,0.10400000000000001,6,1,0.09300000000000001,-13.529000000000002,0.0406
metal,Roaring Thunder,Iron Savior,Heavy Metal,6MaQ8Ve4cRql7lxDgpicLG,Roaring Thunder,spotify:track:6MaQ8Ve4cRql7lxDgpicLG,261920,40,0.000196,0.375,0.9840000000000001,0.235,190.954,9.89e-05,2,1,0.753,-4.348,0.106
metal,Way of the Road,Skull Fist,Heavy Metal,4spkXDLzY49F048UIzjXqp,You Belong to Me,spotify:track:4spkXDLzY49F048UIzjXqp,209467,34,0.000267,0.542,0.9359999999999999,0.353,121.00200000000001,0.635,2,1,0.28800000000000003,-4.563,0.0781
metal,Surrogate,The Raven Age,Heavy Metal,1NuxmVm3NykaYADimgML7v,Surrogate,spotify:track:1NuxmVm3NykaYADimgML7v,261000,43,9.120000000000001e-05,0.513,0.883,0.253,119.975,0.00141,3,0,0.326,-4.093,0.0457
metal,Demons Are A Girl's Best Friend,Powerwolf,Heavy Metal,2JwQ5NZzqLYyKEKJhfsItN,Demons Are A Girl's Best Friend,spotify:track:2JwQ5NZzqLYyKEKJhfsItN,218080,34,0.000532,0.46799999999999997,0.9329999999999999,0.392,143.076,3.36e-06,1,0,0.11900000000000001,-4.658,0.0685
metal,"Keeper of the Seven Keys, Pt. II (Expanded Edition)",Helloween,Heavy Metal,5VZwMq6yaFb04PCTfdNY3K,I Want Out,spotify:track:5VZwMq6yaFb04PCTfdNY3K,280213,63,0.000333,0.47700000000000004,0.8590000000000001,0.629,91.009,0.000155,0,1,0.265,-8.625,0.0387
metal,Steelfactory,U.D.O.,Heavy Metal,0XJ91I6smUYRzRCGbU2N4b,One Heart One Soul,spotify:track:0XJ91I6smUYRzRCGbU2N4b,296316,43,0.000323,0.48,0.857,0.371,98.037,0.00117,7,1,0.11800000000000001,-5.984,0.0471
metal,Waking Lions,Pop Evil,Heavy Metal,3yLaeajp3jUl6Xs8MCjxl5,Waking Lions,spotify:track:3yLaeajp3jUl6Xs8MCjxl5,234837,62,1.82e-05,0.504,0.973,0.685,143.067,0.0427,6,1,0.183,-2.887,0.185
metal,Oblivion,Stratovarius,Heavy Metal,6tlfAL7rJ85eDXSZgq5eC4,Oblivion,spotify:track:6tlfAL7rJ85eDXSZgq5eC4,231027,37,0.00149,0.426,0.924,0.19399999999999998,155.037,4.99e-05,9,0,0.149,-7.641,0.0609
metal,Metallica,Metallica,Heavy Metal,1PhLYngBKbeDtdmDzCg3Pb,Sad But True,spotify:track:1PhLYngBKbeDtdmDzCg3Pb,323933,68,0.000819,0.633,0.846,0.44799999999999995,89.23,0.00139,7,1,0.0762,-6.347,0.0337
metal,Hephaistos,Warkings,Heavy Metal,29pGGSryvaKUklXcCkpiBI,Hephaistos,spotify:track:29pGGSryvaKUklXcCkpiBI,246547,30,0.0035399999999999997,0.452,0.9420000000000001,0.319,76.99600000000001,0.0,0,1,0.24,-4.308,0.0572
metal,Die by the Blade,Beast In Black,Heavy Metal,7G0n4t8Ul5r0BpS2lw5hYT,Die by the Blade,spotify:track:7G0n4t8Ul5r0BpS2lw5hYT,194838,45,0.0009310000000000001,0.552,0.8640000000000001,0.898,140.986,0.0199,8,0,0.0856,-6.523,0.0375
