,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
5824,chill,Call It Dreaming,Iron & Wine,Hanging Out and Relaxing,0iWUW8UNkmyUa8Aa6anow6,Call It Dreaming,spotify:track:0iWUW8UNkmyUa8Aa6anow6,231760,69,0.61,0.519,0.515,0.7140000000000001,80.329,5.6600000000000014e-05,5,1,0.107,-9.448,0.031
5825,chill,Tomorrow,Shakey Graves,Hanging Out and Relaxing,47KDDZgFiX1w6RFOuLXsSn,Tomorrow,spotify:track:47KDDZgFiX1w6RFOuLXsSn,240587,69,0.73,0.564,0.354,0.423,98.075,3.43e-06,7,1,0.208,-10.85,0.0334
5826,chill,Sugar Mama,Jack Symes,Hanging Out and Relaxing,3KImvFzE4G4xg7GvPewvrw,Sugar Mama,spotify:track:3KImvFzE4G4xg7GvPewvrw,209160,53,0.667,0.684,0.338,0.128,143.904,0.0335,5,0,0.16699999999999998,-10.332,0.0551
5827,chill,In a River,Rostam,Hanging Out and Relaxing,0qaWxVVd3KrP4WY27KWpIe,In a River,spotify:track:0qaWxVVd3KrP4WY27KWpIe,223573,61,0.393,0.493,0.438,0.4320000000000001,78.331,0.00187,7,1,0.225,-9.488,0.0328
5828,chill,Through a Glass,Henry Jamison,Hanging Out and Relaxing,43eSdLibmTPIph1hHWo3Eh,Through a Glass,spotify:track:43eSdLibmTPIph1hHWo3Eh,180273,14,0.828,0.451,0.507,0.0792,155.908,0.0216,3,1,0.11,-9.219,0.0477
5829,chill,Sheep,Mt. Joy,Hanging Out and Relaxing,7412fpVfB2PSSb1nENQczC,Sheep,spotify:track:7412fpVfB2PSSb1nENQczC,215180,65,0.8909999999999999,0.498,0.502,0.28600000000000003,81.169,0.000907,2,1,0.0716,-8.052,0.0371
5830,chill,Loving Is Easy,"Rex Orange County,Benny Sings",Hanging Out and Relaxing,5EYi2rH4LYs6M21ZLOyQTx,Loving Is Easy,spotify:track:5EYi2rH4LYs6M21ZLOyQTx,155720,80,0.217,0.7559999999999999,0.609,0.537,117.023,0.00474,3,1,0.096,-7.927,0.0544
5831,chill,One Day,Major Murphy,Hanging Out and Relaxing,7GSCMV1NIEYXDeMwjgM6vf,One Day,spotify:track:7GSCMV1NIEYXDeMwjgM6vf,229913,52,0.324,0.754,0.528,0.871,102.981,0.155,0,1,0.113,-8.32,0.0283
5832,chill,The Head and the Heart,The Head and the Heart,Hanging Out and Relaxing,4Q6Kuze3wNMQRjamyBjHUR,Rivers and Roads,spotify:track:4Q6Kuze3wNMQRjamyBjHUR,284000,23,0.6990000000000001,0.494,0.194,0.161,135.753,2.98e-05,0,1,0.0803,-8.965,0.0352
5833,chill,Stranger in the Alps,Phoebe Bridgers,Hanging Out and Relaxing,6LxcPUqx6noURdA5qc4BAT,Motion Sickness,spotify:track:6LxcPUqx6noURdA5qc4BAT,229760,66,0.774,0.652,0.545,0.626,107.019,0.0428,1,1,0.0847,-9.021,0.0358
5834,chill,Unwind,Tim Atlas,Hanging Out and Relaxing,3ET6DgEdRQZQiMmQenluWv,Unwind,spotify:track:3ET6DgEdRQZQiMmQenluWv,201179,54,0.81,0.488,0.562,0.767,80.018,0.00194,9,0,0.125,-8.277999999999999,0.208
5835,chill,The Rains,Henry Jamison,Hanging Out and Relaxing,5Wvf91821sBE8aErRtpfRN,The Rains,spotify:track:5Wvf91821sBE8aErRtpfRN,211795,18,0.648,0.6890000000000001,0.399,0.4320000000000001,117.027,0.0167,6,1,0.0704,-10.906,0.028
5836,chill,Cardinal,Mt. Joy,Hanging Out and Relaxing,54YE9pzrjZToZSneNAXV99,Cardinal,spotify:track:54YE9pzrjZToZSneNAXV99,209899,59,0.84,0.544,0.29600000000000004,0.389,158.253,9.07e-05,10,1,0.1,-9.424,0.033
5837,chill,Something American,Jade Bird,Hanging Out and Relaxing,2a1V9QpXiVGHkb6m0vabRU,Something American,spotify:track:2a1V9QpXiVGHkb6m0vabRU,183667,52,0.792,0.456,0.405,0.295,158.81799999999996,0.0,7,1,0.126,-5.2360000000000015,0.0315
5838,chill,Where's My Love,SYML,Hanging Out and Relaxing,3XRDrBtoCJAMDQJgSzJ9WT,Where's My Love,spotify:track:3XRDrBtoCJAMDQJgSzJ9WT,202107,27,0.853,0.598,0.343,0.419,103.984,0.0219,0,0,0.123,-11.04,0.025
5839,chill,Electric Light,James Bay,Hanging Out and Relaxing,0im9iFcLT5D6pNl85H9mRI,Just For Tonight,spotify:track:0im9iFcLT5D6pNl85H9mRI,216360,61,0.0332,0.557,0.847,0.67,128.04399999999998,0.0,10,1,0.631,-3.511,0.0394
5840,chill,Into Yellow,Martin Luke Brown,Hanging Out and Relaxing,0KGM1gftECJvXNfQ9W6ovA,Into Yellow,spotify:track:0KGM1gftECJvXNfQ9W6ovA,162453,54,0.984,0.337,0.446,0.0476,75.641,0.00403,3,1,0.102,-9.5,0.0374
5841,chill,Mice,Billie Marten,Hanging Out and Relaxing,3PhvB8RB0Y7oPZUd7RCpP7,Mice,spotify:track:3PhvB8RB0Y7oPZUd7RCpP7,244267,64,0.7120000000000001,0.53,0.2,0.35700000000000004,61.255,1.07e-05,5,1,0.0859,-12.473,0.0468
5842,chill,Cranberry,Hovvdy,Hanging Out and Relaxing,2hfR9FIdzAhrWIm3F6Um5s,Float,spotify:track:2hfR9FIdzAhrWIm3F6Um5s,174495,52,0.711,0.561,0.47,0.625,147.991,0.927,10,1,0.151,-11.503,0.0243
5843,chill,Can't Wake Up,Shakey Graves,Hanging Out and Relaxing,0IREGCigdEmhoBup3ffrPb,Mansion Door,spotify:track:0IREGCigdEmhoBup3ffrPb,270136,58,0.00919,0.479,0.838,0.276,150.05200000000005,0.000379,5,1,0.0793,-5.681,0.0381
5844,chill,The Night We Met,Lord Huron,Hanging Out and Relaxing,4iH31mAwPbG9SSPN6nHWgu,The Night We Met,spotify:track:4iH31mAwPbG9SSPN6nHWgu,208227,55,0.968,0.441,0.379,0.105,174.118,0.262,2,1,0.639,-9.545,0.0449
5845,chill,"""Whatever, Mortal""",Papa M,Hanging Out and Relaxing,243ataMT90SyeW7dWmtZfS,Over Jordan,spotify:track:243ataMT90SyeW7dWmtZfS,260733,53,0.878,0.446,0.196,0.28300000000000003,89.258,0.0139,8,0,0.0584,-15.491,0.034
5846,chill,Mt. Joy,Mt. Joy,Hanging Out and Relaxing,14e46mURUUwB3i2vTe1gFz,Astrovan,spotify:track:14e46mURUUwB3i2vTe1gFz,186133,63,0.866,0.5479999999999999,0.444,0.62,169.917,0.0,3,1,0.134,-9.4,0.0384
5847,chill,Wanted on Voyage,George Ezra,Hanging Out and Relaxing,58Qol5xzalwqF912GE9vQv,Barcelona,spotify:track:58Qol5xzalwqF912GE9vQv,188960,62,0.32,0.629,0.5720000000000001,0.182,93.997,0.0008529999999999999,5,1,0.109,-9.332,0.0307
5848,chill,My God Has a Telephone,The Flying Stars Of Brooklyn NY,Hanging Out and Relaxing,0Njsdm3fZvEqAveqcgDISP,My God Has A Telephone,spotify:track:0Njsdm3fZvEqAveqcgDISP,175493,55,0.8640000000000001,0.583,0.404,0.635,197.873,0.00572,11,1,0.103,-8.597999999999999,0.0455
5849,chill,Bad Advice / Painted Memory,Purr,Hanging Out and Relaxing,6LzW9o1L03Z4evpcVqtdcy,Painted Memory,spotify:track:6LzW9o1L03Z4evpcVqtdcy,186541,51,0.251,0.613,0.7929999999999999,0.755,116.03,0.00118,11,1,0.117,-5.2410000000000005,0.0269
5850,chill,Hozier,Hozier,Hanging Out and Relaxing,0bZ52QzCCKfrfOqs7za6lI,Cherry Wine - Live,spotify:track:0bZ52QzCCKfrfOqs7za6lI,240147,33,0.951,0.415,0.11,0.234,81.876,0.00236,1,1,0.0962,-14.901,0.0388
5851,chill,Hunger,Florence + The Machine,Hanging Out and Relaxing,6HJcuxVgYjxcYDnPG0ystc,Hunger,spotify:track:6HJcuxVgYjxcYDnPG0ystc,214667,64,0.53,0.7290000000000001,0.675,0.332,116.016,0.0,2,0,0.0985,-5.62,0.0415
5852,chill,Let's Be Still,The Head and the Heart,Hanging Out and Relaxing,1JxNWpK9xTWKRPoYTIX4Qk,Another Story,spotify:track:1JxNWpK9xTWKRPoYTIX4Qk,274200,64,0.546,0.35200000000000004,0.45,0.114,86.93700000000003,0.127,5,1,0.28300000000000003,-9.881,0.0293
5853,chill,Devotion,Airpark,Hanging Out and Relaxing,1AUA1F8HP6slXBYPbxTJ2J,Devotion,spotify:track:1AUA1F8HP6slXBYPbxTJ2J,198413,49,0.575,0.6829999999999999,0.713,0.742,122.954,0.0101,6,0,0.108,-6.2170000000000005,0.0336
5854,chill,Like an Animal,Alfie Templeman,Hanging Out and Relaxing,5HJFKE5LsThIH0RpCr8HlR,Yellow Flowers,spotify:track:5HJFKE5LsThIH0RpCr8HlR,186259,52,0.14,0.44,0.922,0.805,123.72,0.29600000000000004,4,1,0.324,-4.05,0.0772
5855,chill,Two Sides,Joel Taylor,Hanging Out and Relaxing,3CXYKSBNOQxfIGHLcbra1f,Two Sides,spotify:track:3CXYKSBNOQxfIGHLcbra1f,230751,52,0.487,0.464,0.401,0.228,61.865,0.000115,7,1,0.126,-7.627000000000002,0.0275
5856,chill,Home For Now,Benji Lewis,Hanging Out and Relaxing,3XWUy9BZzFYd5cQSDY3nae,Drift,spotify:track:3XWUy9BZzFYd5cQSDY3nae,222439,56,0.561,0.6779999999999999,0.374,0.0519,82.05799999999998,0.0249,0,0,0.103,-9.387,0.0475
5857,chill,Cringe,Matt Maeson,Hanging Out and Relaxing,0hy48SusJtyhy4DNB2rEaS,Cringe,spotify:track:0hy48SusJtyhy4DNB2rEaS,216240,53,0.071,0.731,0.445,0.452,126.066,0.0,5,1,0.0862,-8.202,0.0533
5858,chill,Running Out After You,Tom Speight,Hanging Out and Relaxing,1sRVnoJA0bsfbiDCGfubNG,Running Out After You,spotify:track:1sRVnoJA0bsfbiDCGfubNG,195236,14,0.58,0.517,0.325,0.21600000000000005,78.75,2.63e-05,8,1,0.0953,-7.676,0.0281
5859,chill,Now That The Light Is Fading,Maggie Rogers,Hanging Out and Relaxing,4DyfJFTQb27adTDdhFeSgD,Alaska,spotify:track:4DyfJFTQb27adTDdhFeSgD,189400,66,0.313,0.8370000000000001,0.312,0.145,104.008,0.0175,0,1,0.0923,-13.797,0.0702
5860,chill,Ophelia,The Lumineers,Hanging Out and Relaxing,3qhobDAfBcVoOWZP8Ck8R2,Ophelia,spotify:track:3qhobDAfBcVoOWZP8Ck8R2,160097,63,0.613,0.664,0.573,0.5660000000000001,76.023,0.000363,5,1,0.0857,-6.519,0.0277
5861,chill,Songs From The Ashes (PT. 1),Cobi,Hanging Out and Relaxing,6dFUledybd7eUNvFqfi8Uf,Goddess,spotify:track:6dFUledybd7eUNvFqfi8Uf,253528,56,0.235,0.621,0.631,0.247,107.848,0.0,7,0,0.159,-5.518,0.0399
5862,chill,Saltwater,Geowulf,Hanging Out and Relaxing,1zXpHPdBAUxnOCQqFMFLk3,Saltwater,spotify:track:1zXpHPdBAUxnOCQqFMFLk3,247280,56,0.000614,0.551,0.825,0.6859999999999999,107.031,0.307,2,1,0.115,-5.813,0.0306
5863,chill,Like in the Movies,Vlad Holiday,Hanging Out and Relaxing,3GXeJYfUcnvdmMMyyiQqCH,Like in the Movies,spotify:track:3GXeJYfUcnvdmMMyyiQqCH,244711,31,0.158,0.629,0.57,0.0945,121.021,0.0214,0,1,0.0778,-6.0760000000000005,0.0472
5864,chill,Distant Days,Rose Dive,Hanging Out and Relaxing,3xUKO8CPAguo3hJLLlaZ1C,Distant Days,spotify:track:3xUKO8CPAguo3hJLLlaZ1C,190750,54,0.0419,0.601,0.696,0.529,74.977,9.19e-05,4,1,0.0892,-10.718,0.0451
5865,chill,Lonesome Dreams,Lord Huron,Hanging Out and Relaxing,4yyg2J2uXOjCtCyT64984C,Ends of the Earth,spotify:track:4yyg2J2uXOjCtCyT64984C,284147,67,0.267,0.55,0.579,0.4320000000000001,120.991,0.0289,4,1,0.358,-8.622,0.0297
5866,chill,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),Sufjan Stevens,Hanging Out and Relaxing,0oTtnnedK0C4unALxVTPhz,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),spotify:track:0oTtnnedK0C4unALxVTPhz,248965,61,0.94,0.365,0.273,0.238,132.285,0.431,4,0,0.109,-16.526,0.038
5867,chill,Outlandish Poetica,Jonathan Something,Hanging Out and Relaxing,5gqFropVRiuJylnFZDg1rv,A Fan,spotify:track:5gqFropVRiuJylnFZDg1rv,276125,50,0.615,0.69,0.268,0.359,130.608,0.493,9,1,0.106,-10.277,0.0335
5868,chill,Heaven Water,Jon Bryant,Hanging Out and Relaxing,2fmzK2KKJSiaCdcb4xflzE,Cultivated,spotify:track:2fmzK2KKJSiaCdcb4xflzE,236773,57,0.48,0.585,0.575,0.327,104.009,0.0169,11,0,0.113,-7.72,0.0335
5869,chill,Drive,Oh Wonder,Hanging Out and Relaxing,2Kp3prE7jSyozQ2kT3Hiba,Drive,spotify:track:2Kp3prE7jSyozQ2kT3Hiba,196466,15,0.732,0.6709999999999999,0.456,0.388,141.737,3.49e-06,9,1,0.0829,-8.312999999999999,0.0943
5870,chill,Easily,Bruno Major,Hanging Out and Relaxing,3TpXajg1nKzG3ngc9tBwrD,Easily,spotify:track:3TpXajg1nKzG3ngc9tBwrD,210240,73,0.491,0.772,0.256,0.35700000000000004,118.902,0.00612,7,0,0.14400000000000002,-8.545,0.0481
5871,chill,A Blaze of Feather,A Blaze of Feather,Hanging Out and Relaxing,7DeJ8TdwgNpz6Un0SiskhX,Six Years,spotify:track:7DeJ8TdwgNpz6Un0SiskhX,282147,58,0.334,0.402,0.476,0.16399999999999998,86.06,0.0701,0,1,0.0947,-8.823,0.0289
5872,chill,Little Neon Limelight,Houndmouth,Hanging Out and Relaxing,2kG5litgxXvx6ZRgwO1v7W,Sedona,spotify:track:2kG5litgxXvx6ZRgwO1v7W,239880,69,0.0372,0.396,0.677,0.249,135.17700000000002,0.00013700000000000002,3,1,0.112,-7.513,0.0354
5873,chill,California,The Lagoons,Hanging Out and Relaxing,35QAUfIbfIXT3p3cWhaKxZ,California,spotify:track:35QAUfIbfIXT3p3cWhaKxZ,261773,64,0.276,0.7859999999999999,0.6859999999999999,0.542,119.997,0.6679999999999999,4,1,0.0416,-7.18,0.0289
5874,chill,Revolution (feat. First Aid Kit),"Van William,First Aid Kit",Hanging Out and Relaxing,4J0bnxBAoscCdN62zHuHi7,Revolution (feat. First Aid Kit),spotify:track:4J0bnxBAoscCdN62zHuHi7,235907,15,0.345,0.441,0.653,0.611,160.06799999999996,3.27e-06,11,1,0.11,-6.589,0.0382
5875,chill,Good Nature,Turnover,Hanging Out and Relaxing,2HnMhvOVA1FK8C61nMhJEj,Super Natural,spotify:track:2HnMhvOVA1FK8C61nMhJEj,257860,62,0.206,0.6509999999999999,0.664,0.5589999999999999,121.025,0.202,5,1,0.0977,-7.9289999999999985,0.0282
5876,chill,Gold Angel,Minke,Hanging Out and Relaxing,6NaRzSvVxqv2DC2eg039gB,Gold Angel,spotify:track:6NaRzSvVxqv2DC2eg039gB,261693,59,0.64,0.723,0.539,0.123,99.996,0.526,7,0,0.0819,-9.385,0.038
5877,chill,Antisocialites,Alvvays,Hanging Out and Relaxing,0DRvClQbN9znQ295sx76VC,Dreams Tonite,spotify:track:0DRvClQbN9znQ295sx76VC,196027,65,0.0108,0.511,0.622,0.425,99.934,4.51e-06,2,1,0.127,-5.727,0.0242
5878,chill,Perfect Shapes,Madeline Kenney,Hanging Out and Relaxing,5Gcwao0M9mKVdDH2X1pqnv,Perfect Shapes,spotify:track:5Gcwao0M9mKVdDH2X1pqnv,275315,47,0.147,0.601,0.708,0.805,147.983,0.284,6,1,0.426,-8.072000000000001,0.0398
5879,chill,C’est La Vie,Phosphorescent,Hanging Out and Relaxing,4zjwG76tDbahmTUNF6lIeq,C'est La Vie No.2,spotify:track:4zjwG76tDbahmTUNF6lIeq,205824,56,0.961,0.7390000000000001,0.396,0.672,116.031,0.32,0,1,0.0828,-10.514,0.0438
5880,chill,Signs of Light,The Head and the Heart,Hanging Out and Relaxing,5bAJhDTVCWVScr5Ev4LnB2,Rhythm & Blues,spotify:track:5bAJhDTVCWVScr5Ev4LnB2,240253,62,0.00148,0.433,0.863,0.54,82.99799999999998,0.00107,4,1,0.35100000000000003,-4.452,0.0296
5881,chill,Sub Rosa,Arum Rae,Hanging Out and Relaxing,7bUDoZirLuxyxQEsLEQv6s,Should I,spotify:track:7bUDoZirLuxyxQEsLEQv6s,244571,53,0.88,0.353,0.107,0.152,72.984,1.79e-06,10,1,0.116,-13.734000000000002,0.0486
5882,chill,deep the water,Lewis Watson,Hanging Out and Relaxing,39OWGmMgmAhBka08tG0kRI,deep the water,spotify:track:39OWGmMgmAhBka08tG0kRI,218879,53,0.00963,0.416,0.532,0.32,99.19,2.19e-06,0,1,0.332,-8.649,0.0302
5883,chill,Dream Your Life Away,Vance Joy,Hanging Out and Relaxing,7BVwi9cIzSc6tpyxsp47vJ,Mess Is Mine,spotify:track:7BVwi9cIzSc6tpyxsp47vJ,223640,68,0.047,0.595,0.723,0.272,108.043,0.0286,7,1,0.0995,-8.256,0.0349
5884,chill,You Don't Know,Lizzie Loveless,Hanging Out and Relaxing,6VTYMRDqFFFHjzKtrjRCKL,You Don't Know,spotify:track:6VTYMRDqFFFHjzKtrjRCKL,227068,56,0.138,0.5710000000000001,0.373,0.0762,103.08,0.000535,5,0,0.108,-7.77,0.0269
5885,chill,Only the Wild Ones,Dispatch,Hanging Out and Relaxing,2acbW2I3x82OmRfKdV4hZq,Only the Wild Ones,spotify:track:2acbW2I3x82OmRfKdV4hZq,253165,58,0.413,0.4920000000000001,0.7,0.605,110.741,0.00013000000000000002,8,1,0.0996,-7.001,0.0437
5886,chill,Mariners Apartment Complex,Lana Del Rey,Hanging Out and Relaxing,4UAW2gObi5o6sJla0qZpPn,Mariners Apartment Complex,spotify:track:4UAW2gObi5o6sJla0qZpPn,246421,72,0.795,0.528,0.284,0.172,76.012,0.000303,9,1,0.109,-11.487,0.0287
5887,chill,Brazil,Declan McKenna,Hanging Out and Relaxing,5ftdTvmQjjsL23t7jxADfI,Brazil,spotify:track:5ftdTvmQjjsL23t7jxADfI,252307,64,0.0918,0.6890000000000001,0.617,0.682,121.062,2.02e-05,4,1,0.0816,-5.1960000000000015,0.0289
5888,chill,The Times I'm Not There,"NE-HI,Jamila Woods",Hanging Out and Relaxing,30lXd6GBXld0XQyOKE1Ku9,The Times I'm Not There,spotify:track:30lXd6GBXld0XQyOKE1Ku9,160821,54,0.229,0.52,0.49,0.428,190.378,0.234,2,1,0.0886,-7.144,0.0455
5889,chill,Singles,Barrie,Hanging Out and Relaxing,3UBkhPyI6UfmH86bxxPLcb,Michigan,spotify:track:3UBkhPyI6UfmH86bxxPLcb,215000,51,0.532,0.6809999999999999,0.657,0.552,95.976,0.831,9,0,0.202,-7.6960000000000015,0.0232
5890,chill,Home,Josh Garrels,Hanging Out and Relaxing,68nNNThyOXq060K1ZAWb2t,Born Again,spotify:track:68nNNThyOXq060K1ZAWb2t,271907,57,0.609,0.475,0.525,0.469,171.982,0.00075,2,1,0.332,-7.997999999999998,0.0293
5891,chill,Another Way,Ten Fé,Hanging Out and Relaxing,3yxmrNHBEyhxdidMb0i4p3,Another Way,spotify:track:3yxmrNHBEyhxdidMb0i4p3,254410,47,0.118,0.7,0.361,0.449,98.001,0.13699999999999998,5,1,0.118,-6.979,0.0301
5892,chill,Cranberry,Hovvdy,Hanging Out and Relaxing,3vqGSm12cnsQ737WNzSAxZ,In the Sun,spotify:track:3vqGSm12cnsQ737WNzSAxZ,181411,50,0.931,0.632,0.422,0.17800000000000002,99.036,0.913,8,1,0.108,-11.047,0.029
5893,chill,Whatever Comes to Mind,MorMor,Hanging Out and Relaxing,0ntyYV99MFp7f7MGZlwYj4,Whatever Comes to Mind,spotify:track:0ntyYV99MFp7f7MGZlwYj4,249305,59,0.579,0.542,0.468,0.252,130.829,0.104,10,1,0.112,-7.796,0.0265
5894,chill,All We Ever Knew,The Head and the Heart,Hanging Out and Relaxing,5wrGviDHdJ2MYgDRow14cu,All We Ever Knew,spotify:track:5wrGviDHdJ2MYgDRow14cu,225560,16,0.00224,0.487,0.7240000000000001,0.546,102.03,1.03e-05,0,1,0.213,-5.905,0.0289
5895,chill,Forever & Ever,SALES,Hanging Out and Relaxing,3axNvNVXW11vfhQrNdbCOV,Your Own,spotify:track:3axNvNVXW11vfhQrNdbCOV,177500,57,0.516,0.764,0.457,0.764,95.996,2.4e-05,2,1,0.201,-11.351,0.0272
5896,chill,Awake,Freedom Fry,Hanging Out and Relaxing,0pXkRtFSYDSln6ITAPLPeP,Awake,spotify:track:0pXkRtFSYDSln6ITAPLPeP,194129,17,0.654,0.618,0.7490000000000001,0.5479999999999999,111.986,0.213,11,0,0.255,-5.093,0.0304
5897,chill,Goodie Bag,Still Woozy,Hanging Out and Relaxing,297rZsBEjFw9d0Gl3iBLnd,Goodie Bag,spotify:track:297rZsBEjFw9d0Gl3iBLnd,146390,74,0.82,0.701,0.529,0.5770000000000001,138.216,0.00113,7,0,0.249,-12.242,0.147
5898,chill,Ivory Waves,Ivory Waves,Hanging Out and Relaxing,7KGFNruz20BVdcSzoQrSlu,After Slice,spotify:track:7KGFNruz20BVdcSzoQrSlu,221907,52,0.289,0.664,0.348,0.607,122.654,0.0221,6,0,0.0632,-8.23,0.0357
5899,chill,Dream Your Life Away (Special Edition),Vance Joy,Hanging Out and Relaxing,6liNJDyWJjyHAgDnAX95bw,Fire and the Flood,spotify:track:6liNJDyWJjyHAgDnAX95bw,249382,68,0.0242,0.596,0.8270000000000001,0.329,115.034,0.0,5,1,0.0958,-4.402,0.0372
5900,chill,Historian,Lucy Dacus,Hanging Out and Relaxing,2AF5Kzxb4pz7j79Ity84pP,Night Shift,spotify:track:2AF5Kzxb4pz7j79Ity84pP,391829,62,0.312,0.48,0.31,0.16,86.149,1.47e-05,9,1,0.113,-7.887,0.0258
5901,chill,Snow,Angus & Julia Stone,Hanging Out and Relaxing,25avBnfLuGTtvibM18NX3Q,Snow,spotify:track:25avBnfLuGTtvibM18NX3Q,252160,49,0.14,0.741,0.578,0.8,105.727,0.0178,2,1,0.111,-7.539,0.0296
5902,chill,The Breach EP,Dustin Tebbutt,Hanging Out and Relaxing,1WXVfFRD89EtVURD4Tbixo,The Breach,spotify:track:1WXVfFRD89EtVURD4Tbixo,253848,67,0.617,0.629,0.586,0.526,102.995,0.0803,1,1,0.129,-8.562000000000001,0.0269
5903,chill,Latigo,Wilderado,Hanging Out and Relaxing,2faAuMnNFUHn04oTfyHwgQ,Morning Light,spotify:track:2faAuMnNFUHn04oTfyHwgQ,220253,10,0.00592,0.457,0.5820000000000001,0.335,76.04899999999998,2.39e-05,9,1,0.0847,-4.971,0.0285
5904,chill,Empress,Morningsiders,Hanging Out and Relaxing,5YVYVuNA44FT2yVxEXOw3r,Empress,spotify:track:5YVYVuNA44FT2yVxEXOw3r,199743,61,0.326,0.703,0.5489999999999999,0.385,99.985,0.00256,0,1,0.08199999999999999,-9.731,0.0295
5905,chill,Lizard Tears,Marlin's Dreaming,Hanging Out and Relaxing,5XShCRzUiSvHOSGq8AztXx,Floating,spotify:track:5XShCRzUiSvHOSGq8AztXx,247769,51,0.501,0.47,0.282,0.132,131.722,0.122,0,1,0.0934,-12.867,0.0312
5906,chill,New Light,John Mayer,The Pop Lounge,3bH4HzoZZFq8UpZmI2AMgV,New Light,spotify:track:3bH4HzoZZFq8UpZmI2AMgV,216015,84,0.325,0.828,0.6890000000000001,0.853,123.931,0.0384,7,1,0.0808,-7.877999999999999,0.0326
5907,chill,Miss You,James Hersey,The Pop Lounge,7pd3qP8nReBTAJBL5WclMS,Miss You,spotify:track:7pd3qP8nReBTAJBL5WclMS,206099,7,0.104,0.8759999999999999,0.602,0.611,120.012,0.00656,5,0,0.105,-7.603,0.0606
5908,chill,Back In The Water,HAEVN,The Pop Lounge,2pu58Ze8wqgZDq1eQs3P8c,Back in the Water,spotify:track:2pu58Ze8wqgZDq1eQs3P8c,189000,66,0.8440000000000001,0.562,0.418,0.268,187.97,0.000976,0,0,0.105,-13.022,0.0862
5909,chill,Lost Paradise,Izzy Bizu,The Pop Lounge,5fCgfakmVHD55H880beXVz,Lost Paradise,spotify:track:5fCgfakmVHD55H880beXVz,245253,46,0.0526,0.627,0.772,0.638,152.032,3.91e-05,11,0,0.055,-4.966,0.041
5910,chill,÷ (Deluxe),Ed Sheeran,The Pop Lounge,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,spotify:track:4VuS959DSpr82t3qBqCrWG,221107,80,0.914,0.589,0.242,0.257,89.749,0.0,6,1,0.0887,-10.517,0.0442
5911,chill,Isaiah,Isaiah,The Pop Lounge,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,spotify:track:6cAKeFFYW2aClZSUyvqAEW,193447,71,0.221,0.433,0.745,0.588,95.472,0.0,8,1,0.0981,-4.632,0.0377
5912,chill,Young as the Morning Old as the Sea (Deluxe Edition),Passenger,The Pop Lounge,06UjWBMMTMB7WmhZQjVCP2,Young as the Morning Old as the Sea,spotify:track:06UjWBMMTMB7WmhZQjVCP2,206092,49,0.654,0.6609999999999999,0.447,0.83,105.551,0.0788,3,0,0.112,-10.859000000000002,0.0348
5913,chill,Wild,"Kidswaste,Khai",The Pop Lounge,3r5ctrzNuyjx05F6iS8Nbl,Wild,spotify:track:3r5ctrzNuyjx05F6iS8Nbl,253391,52,0.677,0.735,0.636,0.191,99.972,0.303,7,1,0.157,-10.133,0.0409
5914,chill,So High,Ghost Loft,The Pop Lounge,6UUOkhXDWTqVYjzqNJ1F0x,So High,spotify:track:6UUOkhXDWTqVYjzqNJ1F0x,187993,49,0.251,0.414,0.426,0.0394,158.04399999999995,0.877,1,0,0.0995,-12.223,0.0351
5915,chill,Rain,Tom Tukker,The Pop Lounge,13CbyammYqMO07xOOiEmcg,Just Run,spotify:track:13CbyammYqMO07xOOiEmcg,246324,32,0.34700000000000003,0.638,0.516,0.36,90.02799999999998,0.0,0,0,0.142,-8.092,0.0275
5916,chill,For Real,Mallrat,The Pop Lounge,38nP8ivFUVKEtUq8v3cCqD,For Real,spotify:track:38nP8ivFUVKEtUq8v3cCqD,192000,1,0.618,0.935,0.527,0.8109999999999999,114.981,2.32e-05,0,1,0.0515,-5.6160000000000005,0.0598
5917,chill,All I Can Think About Is You,Coldplay,The Pop Lounge,4gDyoe1FImDlXVt58ssnMf,All I Can Think About Is You,spotify:track:4gDyoe1FImDlXVt58ssnMf,274587,48,0.155,0.348,0.7120000000000001,0.424,73.102,0.7020000000000001,5,1,0.0683,-6.412000000000001,0.0335
5918,chill,Berry Street,Kris Berry,The Pop Lounge,3O6kBw5NRgw1XqlUgUymFZ,Rocket Man,spotify:track:3O6kBw5NRgw1XqlUgUymFZ,271681,42,0.0186,0.774,0.602,0.6920000000000001,94.996,1.47e-05,9,1,0.0554,-7.112,0.0422
5919,chill,Letting In,"Beauville,NoMBe",The Pop Lounge,1WoJEWUPjhCTwfbOeUjoCI,Letting In,spotify:track:1WoJEWUPjhCTwfbOeUjoCI,263467,60,0.623,0.7340000000000001,0.535,0.418,80.048,0.0111,3,0,0.108,-7.673999999999999,0.2
5920,chill,Underwater - Single,Ana Zimmer,The Pop Lounge,4zTSsyRQyDEYAixGNTYahs,Underwater,spotify:track:4zTSsyRQyDEYAixGNTYahs,185609,11,0.314,0.7170000000000001,0.56,0.398,114.992,0.184,10,1,0.16399999999999998,-7.843,0.0261
