,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
1242,classical,De Literes: Acis Y Galatea,"Antonio de Literes,Al Ayre Español,Eduardo López Banzo",Classical World: Spain,5DGRB1q40LezksXALwIhQR,Acis y Galatea: Confiado jilguerillo,spotify:track:5DGRB1q40LezksXALwIhQR,410893,15,0.983,0.411,0.205,0.256,119.746,7.71e-06,6,0,0.112,-16.94,0.0486
1243,classical,Icon: Montserrat Caballé,"Xavier Montsalvatge,Montserrat Caballé",Classical World: Spain,22sDUzSIcuNZ6W6ezIV6Up,Cinco Canciones Negras (2001 - Remaster): Cuba dentro de un piano (R.Alberti),spotify:track:22sDUzSIcuNZ6W6ezIV6Up,262547,14,0.992,0.441,0.0327,0.111,115.041,1.21e-05,5,0,0.0551,-23.43,0.0522
1244,classical,Doulce Mémoire,"Diego Ortiz,Margaret Little,Sylvain Bergeron",Classical World: Spain,2Deq3ml2cOeHkYXxLiotjx,"Trattado de glosas: Recercada prima, quarta, ottava",spotify:track:2Deq3ml2cOeHkYXxLiotjx,273413,30,0.956,0.422,0.0735,0.27,116.062,0.872,4,1,0.11,-24.86,0.0362
1245,classical,Homages: A Musical Dedication,"Luis de Narváez,Christoph Denoth",Classical World: Spain,4vz9LDIUrZXZ41M4OydhgD,"Diferencias sobre ""Guárdame las vacas""",spotify:track:4vz9LDIUrZXZ41M4OydhgD,205640,15,0.994,0.331,0.106,0.327,92.704,0.889,9,0,0.108,-24.254,0.0517
1246,classical,"Casablancas, B.: Piano Music","Benet Casablancas,Jordi Masó,Miquel Villalba",Classical World: Spain,2NcGKeCZeVY9mdFmn7PZhx,"3 Divertimenti: No. 2. Intermezzo, ""Notturno"": Lentissimo",spotify:track:2NcGKeCZeVY9mdFmn7PZhx,254893,13,0.976,0.374,0.0246,0.0381,70.291,0.763,7,0,0.103,-34.424,0.0381
1247,classical,Martha Argerich and Friends Live from the Lugano Festival 2015,"Joaquín Turina,Martha Argerich",Classical World: Spain,5mW3YQOgzXWUsanW6GU3q3,"Turina: Piano Trio No. 2 in B Minor, Op. 76: I. Lento - Allegro molto moderato",spotify:track:5mW3YQOgzXWUsanW6GU3q3,369147,16,0.952,0.233,0.227,0.0894,79.616,0.0042,9,1,0.173,-14.695,0.0419
1248,classical,"Sor, F.: 12 Studies, Op. 6 / Fantasia No. 2, Op. 7 / 6 Divertimentos, Op. 8","Fernando Sor,Goran Krivokapić",Classical World: Spain,1dyKkNcLmJj5th7XEgVbRh,"Introduction and Variations on a theme by Mozart, Op. 9",spotify:track:1dyKkNcLmJj5th7XEgVbRh,502573,17,0.994,0.343,0.0925,0.331,83.764,0.8590000000000001,4,1,0.107,-23.15,0.0525
1249,classical,Encores,"Traditional,Pablo Casals,Prades Festival Orchestra",Classical World: Spain,0Rrydi62Dcx5XxdEotzJUI,El Cant Dels Ocells,spotify:track:0Rrydi62Dcx5XxdEotzJUI,188907,19,0.916,0.25,0.187,0.0376,84.869,0.35200000000000004,9,0,0.0587,-17.029,0.0427
1250,classical,Una voce poco fa - A Portrait of Teresa Berganza,"Jacinto Guerrero,Teresa Berganza,Decca Orchestra,Benito Lauret",Classical World: Spain,1xt17G0z8NNISx7qsi5HsT,La Rosa del Azafrán: Sagrario's Romanza,spotify:track:1xt17G0z8NNISx7qsi5HsT,216013,12,0.932,0.3670000000000001,0.133,0.116,130.609,2.37e-06,10,0,0.607,-19.691,0.0499
1251,classical,Barroco Español Vol. 1,"Anonymous,Eduardo López Banzo",Classical World: Spain,6Rm8DWp4Ud46Km1Xoyr3Jk,Canción a dos tiples,spotify:track:6Rm8DWp4Ud46Km1Xoyr3Jk,173933,12,0.845,0.304,0.182,0.5,179.61,0.664,1,1,0.135,-19.693,0.0608
1252,classical,"Rueda, J.: Piano Music (Sukarlan) - Piano Sonatas Nos. 1, 2 / 24 Interludes / Invenciones (Excerpts) / Mephisto","Jesús Rueda,Ananda Sukarlan",Classical World: Spain,2LmA6CiHWNDnXjKdheXg7G,24 Interludes: No. 13. Notturno in Bali,spotify:track:2LmA6CiHWNDnXjKdheXg7G,66427,12,0.805,0.375,0.95,0.441,95.375,0.826,11,1,0.341,-16.621,0.0385
1253,classical,Donostia: Basque Preludes / Nostalgia,"Aita Donostia,Jordi Masó",Classical World: Spain,2984ksgOAipLblINlsI56V,"Preludios vascos: Ilargitan, emazte-gayanerontz (Singing in the Moonlight)",spotify:track:2984ksgOAipLblINlsI56V,261067,12,0.993,0.322,0.00544,0.096,75.613,0.87,10,0,0.0949,-29.141,0.0501
1254,classical,"Blasco De Nebra, M.: Keyboard Sonatas (Complete), Vol. 2","Manuel Blasco De Nebra,Pedro Casals",Classical World: Spain,5LcOU6JfDLvordhGUMt5rS,Keyboard Sonata No. 10 in C Major (Montserrat Abbey Archive manuscript): I. Adagio,spotify:track:5LcOU6JfDLvordhGUMt5rS,341360,14,0.994,0.384,0.0683,0.321,115.761,0.92,0,1,0.08800000000000001,-30.324,0.0556
1255,classical,Royal Songbook: Spanish Music From the Time of Columbus,"Juan de Anchieta,Harvey Brough,Jacob Heringman,Geraldine McGreevy,Musica Antiqua of London,Philip Thorby",Classical World: Spain,4s6CerZGcPxrlyPhzT8Pfi,Con amores mi madre,spotify:track:4s6CerZGcPxrlyPhzT8Pfi,168667,12,0.979,0.23,0.0476,0.174,125.774,0.00543,3,1,0.0968,-27.005,0.0477
1256,classical,"Blancafort, M.: Piano Music, Vol. 4 - American Souvenir / Sonatina Antiga / Ermita I Panorama / Romanca, Intermedi I Marxa","Manuel Blancafort,Miquel Villalba",Classical World: Spain,4pZNmGSZtY5B18hKS4aF0U,Pastorella,spotify:track:4pZNmGSZtY5B18hKS4aF0U,312267,12,0.995,0.334,0.007109999999999998,0.0518,71.255,0.93,10,1,0.0622,-34.464,0.0627
1257,classical,Divas Y Divos De La Zarzuela,"Alfredo Kraus,Carlos Riazuelo,Orquesta Filarmónica de Gran Canaria",Classical World: Spain,2nofE44EwGB54kpnZJBrkC,Mujer de los Negros Ojos - El Huésped del Sevillano,spotify:track:2nofE44EwGB54kpnZJBrkC,183027,13,0.986,0.34700000000000003,0.196,0.166,88.91,0.00162,9,1,0.108,-11.994000000000002,0.039
1258,classical,El Maestro Farinelli,"José de Nebra,Bejun Mehta,Concerto Köln,Pablo Heras-Casado",Classical World: Spain,3NjxH0rr0iOaUzKIB8YZzv,"Vendado amor es, no ciego ( Zarzuela): Tempestad grande",spotify:track:3NjxH0rr0iOaUzKIB8YZzv,165933,13,0.877,0.507,0.52,0.8009999999999999,144.639,0.0007160000000000001,4,0,0.28,-14.53,0.0522
1259,classical,"Garbizu, T: Music for Txistu and Piano","Tomás Garbizu,Jose Ignacio Ansorena,Alvaro Cendoya",Classical World: Spain,06rBz9Ezp7vQNivwaWBlj0,Basque Suite No. 1: III. Fandango Boleroa (Fandango-Bolero),spotify:track:06rBz9Ezp7vQNivwaWBlj0,204120,13,0.989,0.5920000000000001,0.112,0.6609999999999999,100.525,0.517,0,0,0.172,-22.869,0.105
1260,classical,"Orbon, J.: 3 Versiones Sinfonicas / Villa-Lobos, H.: Bachianas Brasileiras No. 2 / Estevez, A.: Mediodia En El Llano","Julián Orbón,Simón Bolívar Symphony Orchestra Of Venezuela,Eduardo Mata",Classical World: Spain,7ueVrnDz7MHMlWrj2cvxvh,3 Versiones sinfonicas: No. 1. Pavana,spotify:track:7ueVrnDz7MHMlWrj2cvxvh,578827,12,0.8859999999999999,0.382,0.067,0.203,104.969,0.86,7,1,0.0994,-26.33,0.0374
1261,classical,El Nuevo Mundo,"Juan Hidalgo,Jordi Savall,Montserrat Figueras",Classical World: Spain,2xyxfovs8GUIvkYR3sKDtt,Tono Humano: Trompicavalas Amor,spotify:track:2xyxfovs8GUIvkYR3sKDtt,177705,16,0.907,0.487,0.149,0.73,128.189,0.000445,0,1,0.0833,-14.146,0.0331
1262,classical,Viva La Zarzuela !,"Francisco Asenjo Barbieri,Maria Bayo",Classical World: Spain,50jVv6kRdUNvuHfzAaMXq6,El Barberillo de Lavapies: Jota de los estudiantes,spotify:track:50jVv6kRdUNvuHfzAaMXq6,312173,0,0.914,0.406,0.28300000000000003,0.289,101.082,0.000133,2,1,0.221,-16.433,0.0438
1263,classical,Guitar Recital: Emanuele Buono,"Dionisio Aguado,Emanuele Buono",Classical World: Spain,4wYtDWIBePF44xlFrnEnyc,"3 Rondo Brillants, Op. 2: No. 2. Andante - Rondo moderato",spotify:track:4wYtDWIBePF44xlFrnEnyc,559853,18,0.989,0.333,0.0695,0.16899999999999998,89.654,0.872,9,0,0.0685,-25.872,0.0534
1264,classical,Jesús de Monasterio: Obras para Violín y Piano (El Patrimonio Musical Hispano 10),"Jesús De Monasterio,Manuel Guillén,María Jesus García",Classical World: Spain,1VuB26EoqmKBC7aSfOMVjN,Adiós a la Alhambra,spotify:track:1VuB26EoqmKBC7aSfOMVjN,387520,15,0.981,0.333,0.122,0.228,131.84799999999998,0.135,9,0,0.127,-14.757,0.0445
1265,classical,Rodrigo: Concierto de Aranjuez; Concierto madrigal / Bacarisse: Concertino,"Salvador Bacarisse,Narciso Yepes,Orquesta Sinfonica de la Radio Television Espanola,Odon Alonso",Classical World: Spain,4CrDfqhlJKXoJUWtAL1Wag,Concertino para guitarra y orquesta en la menor op.72: 2. Romanza. Andante,spotify:track:4CrDfqhlJKXoJUWtAL1Wag,375838,21,0.975,0.14300000000000002,0.11,0.075,83.736,0.938,9,1,0.204,-18.168,0.0339
1266,classical,Shostakovich: Piano & Chamber Music,"Dmitri Shostakovich,Vladimir Ashkenazy",Art of Fugue,06uLEE5HjXMXov2OlEpAn1,"Preludes and Fugues for Piano, Op.87: Prelude & Fugue No.4 in E minor: Fugue",spotify:track:06uLEE5HjXMXov2OlEpAn1,316027,0,0.99,0.389,0.0533,0.134,118.954,0.916,4,0,0.0877,-26.322,0.0497
1267,classical,"Hovhaness, A.: Symphony No. 2 ,""Mysterious Mountain"" / Prayer of St. Gregory / And God Created Great Whales (Seattle Symphony)","Alan Hovhaness,Seattle Symphony Orchestra,Gerard Schwarz",Art of Fugue,3Q5eYnHxI6L3JWRvN0QmP8,"Symphony No. 2, Op. 132, ""Mysterious Mountain"": II. Double Fugue",spotify:track:3Q5eYnHxI6L3JWRvN0QmP8,335067,16,0.32,0.12,0.182,0.287,72.718,0.911,9,0,0.0918,-23.519,0.0403
1268,classical,Thompson: Louisiana Story Suite / Rorem: Symphony No. 3 / Schuman: Symphony No. 7,"Howard Hanson,Westchester Symphony Orcherstra,Siegfried Landau",Art of Fugue,1UWWQpftiXT1wlS67tTR3W,Symphony No. 6 III. Adagio,spotify:track:1UWWQpftiXT1wlS67tTR3W,351720,0,0.7829999999999999,0.0658,0.00733,0.0364,73.248,0.5660000000000001,4,0,0.152,-34.738,0.046
1269,classical,20th Century Piano Music,"Alexei Stanchinsky,Thomas Adès",Art of Fugue,5rqaVPr887tRHbAiOhzCJ0,Sonata No. 2: I. Fuga,spotify:track:5rqaVPr887tRHbAiOhzCJ0,346907,8,0.991,0.242,0.0209,0.0494,75.611,0.925,9,0,0.0729,-27.234,0.0389
1270,classical,Piano Works - Ades,Thomas Adès,Art of Fugue,5AM4MI37AQuxauoDWWgFyL,Under Hamelin Hill Op. 6: Fuga (2-6 hands),spotify:track:5AM4MI37AQuxauoDWWgFyL,276600,6,0.463,0.268,0.0182,0.0533,62.986,0.000286,0,0,0.117,-34.991,0.0384
1271,classical,Adès: In Seven Days / Nancarrow Studies Nos. 6 & 7,"Thomas Adès,Nicolas Hodges",Art of Fugue,2P0TUMJdBa2XogFmnxAOD2,In Seven Days: Fugue. v. Creatures of the Sea and Sky,spotify:track:2P0TUMJdBa2XogFmnxAOD2,185093,0,0.83,0.301,0.307,0.124,132.872,0.386,0,1,0.677,-12.847,0.045
1272,classical,Villa Lobos/Alma Brasileira,Michael Tilson Thomas,Art of Fugue,6IrzV9H7VZnIhRrqD06t7j,Bachianas Brasileiras No. 9: Fugue: Poco apressado,spotify:track:6IrzV9H7VZnIhRrqD06t7j,411840,8,0.843,0.208,0.0288,0.168,97.935,0.79,0,0,0.112,-31.12,0.0343
1273,classical,Postcards,"Turtle Creek Chorale,Timothy Seelig",Art of Fugue,1QySt3CktPuTLbHpEoehJT,Geographical Fugue,spotify:track:1QySt3CktPuTLbHpEoehJT,174200,0,0.923,0.476,0.376,0.0321,141.246,0.0,11,0,0.905,-27.975,0.0796
1274,classical,Britten:The Young Person's Guide to the Orchestra; Four Sea Interludes etc,"Benjamin Britten,Orchestra of the Royal Opera House, Covent Garden",Art of Fugue,3oUIcMVNBmok3Om2sdgCON,"Peter Grimes, Op.33 / Act 1: Interlude II: The Storm",spotify:track:3oUIcMVNBmok3Om2sdgCON,252000,0,0.725,0.236,0.378,0.2,100.922,0.633,4,1,0.12,-17.07,0.0494
1275,classical,Luigi Dallapiccola : Musica Da Camera,"Luigi Dallapiccola,Bruno Canino,Arturo Bonucci,Rodolfo Bonucci",Art of Fugue,0ceaICCHoQonpELkl03o9I,Due Studi : II.Fanfara E Fuga,spotify:track:0ceaICCHoQonpELkl03o9I,271867,0,0.993,0.5489999999999999,0.11,0.104,103.316,0.2,8,1,0.155,-20.077,0.0551
1276,classical,Charles Ives: An American Journey,"Charles Ives,Michael Tilson Thomas",Art of Fugue,6rRkdBjiCYmgG6US12wswS,Fugue from Symphony No. 4,spotify:track:6rRkdBjiCYmgG6US12wswS,397800,6,0.8140000000000001,0.0976,0.056,0.0394,88.64,0.897,0,1,0.0912,-26.656,0.0397
1277,classical,Karl Amadeus Hartmann: Works For Solo Violin,Ingolf Turban,Art of Fugue,3SZyzIH61YD58TzEsebx67,Suite No. 1 For Solo Violin (1927): Fuge: Munter!,spotify:track:3SZyzIH61YD58TzEsebx67,211000,13,0.975,0.6920000000000001,0.124,0.821,129.543,0.775,7,1,0.1,-17.186,0.0699
1278,classical,Bartók: The Miraculous Mandarin,"Béla Bartók,Chicago Symphony Orchestra,Pierre Boulez",Art of Fugue,0dnr8Dhpd6onP0XqiaZXWp,"Music For Strings, Percussion And Celesta, Sz. 106: 1. Andante tranquillo",spotify:track:0dnr8Dhpd6onP0XqiaZXWp,475000,0,0.69,0.0629,0.007559999999999998,0.0347,72.132,0.58,10,0,0.0501,-32.462,0.0426
1279,classical,"Barber: Adagio For Strings / Copland: Quiet City / Ives: Symphony No.3, etc.","Henry Cowell,Celia Nicklin,Academy of St. Martin in the Fields,Sir Neville Marriner",Art of Fugue,4GR4SdVO3OUervBZqkn4sM,Hymn And Fuguing Tune No.10,spotify:track:4GR4SdVO3OUervBZqkn4sM,414307,0,0.943,0.21600000000000005,0.095,0.209,99.181,0.934,7,1,0.235,-20.932,0.0347
1280,classical,The Perilous Chapel,Lou Harrison,Art of Fugue,7dXyzcLNTYXc8mLDHtBYmI,Fugue for Percussion,spotify:track:7dXyzcLNTYXc8mLDHtBYmI,236893,4,0.91,0.412,0.257,0.17,97.446,0.638,0,0,0.695,-18.989,0.0403
1281,classical,"Flagello: Symphony No. 1 / Theme, Variations and Fugue","Nicolas Flagello,Slovak Radio Symphony Orchestra,David Amos",Art of Fugue,4LaJulTC65NsRZuXoNUF8Z,"Theme, Variations and Fugue, Op. 20: Fugue: Allegro giusto",spotify:track:4LaJulTC65NsRZuXoNUF8Z,414720,16,0.8909999999999999,0.262,0.155,0.0384,116.728,0.774,5,1,0.101,-20.661,0.0372
1282,classical,"Walton: Henry V - Scenes from the film, and other film music","William Walton,Philharmonia Orchestra",Art of Fugue,7bxCRQQjowMZl6tDLJCMRO,Spitfire Prelude and Fugue (1994 Digital Remaster): Fugue,spotify:track:7bxCRQQjowMZl6tDLJCMRO,258867,40,0.924,0.298,0.28300000000000003,0.14400000000000002,121.659,0.892,4,0,0.365,-15.594,0.0528
1283,classical,"Lutoslawski: Symphonies, Concertos, etc","Witold Lutosławski,Witold Lutoslawski/Polish Chamber Orchestra,Polish Chamber Orchestra",Art of Fugue,369eueSk6LXTh6u5hYR1b2,Preludes & Fugue for 13 Solo Strings (1996 Digital Remaster): Fugue,spotify:track:369eueSk6LXTh6u5hYR1b2,993133,15,0.966,0.133,0.119,0.0344,83.17399999999998,0.8690000000000001,7,1,0.0601,-22.884,0.0433
1284,classical,Barber: Solo Piano Music,"Samuel Barber,Daniel Pollack",Art of Fugue,4ASq8Q9pF05YGHxqL0PveM,"Piano Sonata, Op. 26: IV. Fuga: Allegro con spirito",spotify:track:4ASq8Q9pF05YGHxqL0PveM,278427,18,0.972,0.335,0.268,0.466,109.566,0.942,11,1,0.189,-21.483,0.0344
1285,classical,Copland: Symphony No. 3; Quiet City,"Aaron Copland,New York Philharmonic,Leonard Bernstein",Art of Fugue,15uS91Tx02EbT2ALoFVF1E,Symphony No.3: 4. Molto deliberato (Fanfare); Allegro risoluto,spotify:track:15uS91Tx02EbT2ALoFVF1E,834240,0,0.935,0.224,0.168,0.0781,94.504,0.7859999999999999,7,1,0.0401,-17.798,0.0384
1286,classical,Entry of the Gladiators,"Jaromír Weinberger,Gothenburg Symphony Orchestra,Neeme Järvi",Art of Fugue,1rRvcycphjQOrOjahL5ehf,Schwanda the Bagpiper: Fugue,spotify:track:1rRvcycphjQOrOjahL5ehf,348500,4,0.953,0.194,0.29,0.201,84.069,0.906,11,1,0.37,-14.329,0.0311
1287,classical,Debussy: 12 Etudes / Boulez: Sonata No.2,"Pierre Boulez,Maurizio Pollini",Art of Fugue,3wcoGdd2Ff7wq76TyQfLko,Piano Sonata No.2: 4. Vif,spotify:track:3wcoGdd2Ff7wq76TyQfLko,612357,0,0.986,0.459,0.102,0.17,96.625,0.828,0,1,0.239,-20.418,0.044
1288,classical,Bartók:Violin Concerto/Sonata for solo violin,"Béla Bartók,Yehudi Menuhin",Art of Fugue,6XUwB4aKjDt747nU9GHgH0,"Bartók: Sonata for Solo Violin, Sz. 117, BB 124: IV. Presto",spotify:track:6XUwB4aKjDt747nU9GHgH0,288293,4,0.981,0.385,0.0874,0.35100000000000003,84.57700000000001,0.304,7,1,0.262,-18.161,0.0878
1289,classical,"Hindemith: Piano Works, Vol. 4","Paul Hindemith,Hans Petermandl",Art of Fugue,3SXSA4JmfrZFYkqYB3lIp8,Ludus tonalis: II. Fuga 1 in C Major: Slow,spotify:track:3SXSA4JmfrZFYkqYB3lIp8,184200,2,0.995,0.482,0.0115,0.104,104.085,0.923,1,1,0.0882,-32.491,0.0681
1290,classical,Bloch: Concerto Symphonique / Concerto Grosso No. 1 / Scherzo Fantasque,"Ernest Bloch,Jenny Lin,South West German Radio Kaiserslautern Orchestra,Jiří Stárek",Art of Fugue,4pFwSE6qCy497BBoYOYgZh,Concerto Grosso No. 1: IV. Fugue,spotify:track:4pFwSE6qCy497BBoYOYgZh,385467,0,0.988,0.6459999999999999,0.234,0.402,125.834,0.887,4,0,0.109,-17.589000000000002,0.0488
1291,classical,Glenn Gould - The Composer,"Glenn Gould,Nicolas Rivenq",Art of Fugue,6s2F8brzjMLNVC2lAy7DhH,"""So You Want To Write A Fugue?"" for 4 Voices And String Quartet - Voice",spotify:track:6s2F8brzjMLNVC2lAy7DhH,340600,0,0.97,0.368,0.054000000000000006,0.369,79.766,0.0,0,0,0.0797,-25.684,0.076
1292,classical,Ives: String Quartets Nos. 1 & 2 / Barber: String Quartet,"Charles Ives,Emerson String Quartet",Art of Fugue,2NLp5rLOEesztqxaCczhtE,"String Quartet No.1 ""From The Salvation Army"": 1. Andante con moto",spotify:track:2NLp5rLOEesztqxaCczhtE,293000,0,0.913,0.122,0.12,0.114,80.962,0.8270000000000001,0,1,0.0951,-22.047,0.0415
1293,classical,"Serkin, Peter: ""The Ocean Has No East & West"" - Music By Webern, Messiaen, Takemitsu, Wolpe, Knussen",Peter Serkin,Art of Fugue,5WyK3pwicdSe2DmupFytz2,Fugue A 3 - Allegro Con Brio,spotify:track:5WyK3pwicdSe2DmupFytz2,219493,2,0.98,0.375,0.315,0.659,106.261,0.8859999999999999,9,0,0.113,-20.45,0.0373
1294,classical,Shostakovich: Piano & Chamber Music,"Dmitri Shostakovich,Vladimir Ashkenazy,Fitzwilliam Quartet",Art of Fugue,4Um0m1A4SqOq0LSisYrfe6,"Piano Quintet in G minor, Op.57: 2. Fugue (Adagio)",spotify:track:4Um0m1A4SqOq0LSisYrfe6,662587,0,0.768,0.0921,0.0243,0.0834,85.191,0.0291,5,0,0.0961,-24.95,0.0339
1295,classical,Rachmaninov: Sonata No.2; Balakirev: Islamey,"Sergei Taneyev,Olga Kern",Art of Fugue,4iQ7wc9y7vT3x2v1OdlpE1,"Prelude & Fugue in G-sharp major, Op.29: Fugue",spotify:track:4iQ7wc9y7vT3x2v1OdlpE1,224893,0,0.985,0.265,0.194,0.221,81.648,0.901,8,0,0.226,-24.702,0.0324
1296,classical,"Stravinsky: Symphony of Psalms, Symphony in C Major & Symphony in 3 Movements","Igor Stravinsky,Columbia Symphony Orchestra,Festival Singers of Toronto,Elmer Iseler",Art of Fugue,0JjLvQyYr0M9Bq6nZhX03j,"Symphony of Psalms: II. Expectans expectavi, Dominum",spotify:track:0JjLvQyYr0M9Bq6nZhX03j,375133,7,0.98,0.118,0.0608,0.0369,173.963,0.847,5,0,0.0849,-23.034,0.0452
1297,classical,"Hindemith: Piano Works, Vol. 3","Paul Hindemith,Hans Petermandl",Art of Fugue,1KI6nZ59qouDdrgpnVpfTi,Piano Sonata No. 3 in B-Flat Major: IV. Fuge: Lebhaft,spotify:track:1KI6nZ59qouDdrgpnVpfTi,312067,2,0.984,0.44,0.219,0.256,94.429,0.906,3,0,0.0784,-20.379,0.0505
1298,classical,"R. Strauss: Symphonia Domestica, Op.53; Parergon zur Symphonia Domestica, Op.73","Richard Strauss,Wiener Philharmoniker,André Previn",Art of Fugue,68kd5lJWU2NBDCUPYbu1mL,"Sinfonia Domestica, Op.53: Finale. Sehr lebhaft",spotify:track:68kd5lJWU2NBDCUPYbu1mL,798500,10,0.957,0.235,0.276,0.0792,127.452,0.93,0,1,0.366,-14.456,0.0401
1299,classical,Ravel: Solo Piano Music,"Maurice Ravel,Walter Gieseking",Art of Fugue,3K71TpchjPULaBz6GWH5Mf,"Ravel: Le Tombeau de Couperin, M. 68: II. Fugue (Allegro moderato)",spotify:track:3K71TpchjPULaBz6GWH5Mf,248613,16,0.995,0.521,0.00755,0.746,122.526,0.921,7,1,0.0958,-31.584,0.0545
1300,classical,Beethoven: Missa Solemnis (2 CDs),"Max Reger,Berliner Philharmoniker,Karl Böhm",Art of Fugue,5yJxRlv62yljO9tUwavI2X,"Variations And Fugue On A Theme By Mozart, Op.132: Fugue: Allegretto grazioso",spotify:track:5yJxRlv62yljO9tUwavI2X,593500,0,0.942,0.42,0.16899999999999998,0.195,118.93,0.396,9,1,0.102,-12.935,0.0349
1301,classical,Daniel Barenboim - The Pianist [65th Birthday Box] - Best Of,"Horacio Salgán,Daniel Barenboim",Art of Fugue,4uZeXt9R9kJvkjpGyoOky4,Salgán : A fuego lento,spotify:track:4uZeXt9R9kJvkjpGyoOky4,229493,4,0.7809999999999999,0.684,0.26,0.667,118.927,0.846,7,0,0.0917,-13.054,0.0566
1302,classical,"Benjamin Britten: Song Cycles, Sinfonia da Requiem, Four Sea Interludes","Benjamin Britten,Royal Liverpool Philharmonic Orchestra,Libor Pešek",Art of Fugue,0QmpiO73JLMaCUFrt8p5ig,The Young Person's Guide to the Orchestra (Variations and Fugue on a Theme of Purcell Op. 34): Fugue: Allegro molto - Con slancio (L'istesso tempo) (full orchestra),spotify:track:0QmpiO73JLMaCUFrt8p5ig,167973,14,0.937,0.315,0.248,0.388,156.194,0.895,2,1,0.112,-17.070999999999998,0.051
1303,classical,Shostakovich: Piano & Chamber Music,"Dmitri Shostakovich,Vladimir Ashkenazy",Art of Fugue,3UxkJcmq6UBGuuMes51gm4,"Preludes and Fugues for Piano, Op.87: Prelude & Fugue No.15 in D flat major: Fugue",spotify:track:3UxkJcmq6UBGuuMes51gm4,101893,0,0.981,0.262,0.371,0.909,187.786,0.861,1,1,0.171,-21.17,0.0485
1304,classical,"Beethoven: Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""","Ludwig van Beethoven,Lang Lang",Classical Essentials,0H2VhGUC3P3hvwz8rdGIpC,"Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""",spotify:track:0H2VhGUC3P3hvwz8rdGIpC,203656,63,0.986,0.23,0.0487,0.101,134.839,0.945,5,1,0.0679,-27.675,0.0412
1305,classical,Memory,"Claude Debussy,Hélène Grimaud",Classical Essentials,1Y2DQMmCQfCO3BWSKBmJkt,"Deux Arabesques, L. 66: 1. Andantino con moto in E Major",spotify:track:1Y2DQMmCQfCO3BWSKBmJkt,256440,61,0.992,0.295,0.0673,0.0801,71.25399999999998,0.868,4,1,0.0721,-24.793000000000006,0.0362
1306,classical,Johann Sebastian Bach,"Johann Sebastian Bach,Víkingur Ólafsson",Classical Essentials,5Pl2CXDkaP6WEnJ0bpKGOm,"Organ Sonata No. 4, BWV 528: 2. Andante [Adagio] (Transcr. by August Stradal)",spotify:track:5Pl2CXDkaP6WEnJ0bpKGOm,326520,60,0.992,0.384,0.0414,0.0618,71.22399999999998,0.897,11,0,0.0684,-23.019,0.0378
1307,classical,"Bach: Cello Suites Nos. 1, 5 & 6","Johann Sebastian Bach,Yo-Yo Ma",Classical Essentials,17i5jLpzndlQhbS4SrTd0B,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",spotify:track:17i5jLpzndlQhbS4SrTd0B,152280,70,0.89,0.275,0.157,0.304,73.289,0.8420000000000001,7,1,0.18600000000000005,-18.752,0.0636
1308,classical,Etudes for Piano Vol 1 No. 1-10,Philip Glass,Classical Essentials,5bi8ryL6gy6a1BRXOf43y9,Etude No. 2,spotify:track:5bi8ryL6gy6a1BRXOf43y9,295560,63,0.992,0.235,0.166,0.0356,101.182,0.87,5,1,0.101,-19.632,0.0347
1309,classical,Debussy Piano Edition,"Claude Debussy,Jean-Yves Thibaudet",Classical Essentials,43bSKCMWHIuBsUVmQcDX1J,"Rêverie, L. 68: Rêverie",spotify:track:43bSKCMWHIuBsUVmQcDX1J,257000,65,0.994,0.242,0.00898,0.0549,68.88,0.909,7,0,0.0814,-31.811,0.0424
1310,classical,Schubert: Impromptus Opp.90 & 142,"Franz Schubert,Radu Lupu",Classical Essentials,1M2RkUUJ9wXRsW3jN1MCHS,"4 Impromptus, Op.90, D.899: No.4 in A Flat Major: Allegretto",spotify:track:1M2RkUUJ9wXRsW3jN1MCHS,497773,17,0.987,0.343,0.0209,0.0393,125.242,0.922,8,1,0.126,-27.015,0.0398
1311,classical,"Mozart: Piano Concertos, Vol. 6","Wolfgang Amadeus Mozart,Howard Shelley,London Mozart Players",Classical Essentials,2YarjDYjBJuH63dUIh9OWv,"Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": II. Andante",spotify:track:2YarjDYjBJuH63dUIh9OWv,433800,68,0.982,0.194,0.0324,0.0596,144.13,0.961,5,1,0.0916,-28.215,0.0382
1312,classical,"Chopin : Preludes, Ballades Nos 3 & 4, Nocturnes","Frédéric Chopin,Nikolai Lugansky",Classical Essentials,4q8f3Ls32PcXE8Ks4V1ufx,"Chopin: 24 Preludes, Op. 28: No. 15 in D-Flat Major, ""Raindrop""",spotify:track:4q8f3Ls32PcXE8Ks4V1ufx,348333,66,0.995,0.398,0.00293,0.0804,130.464,0.922,1,1,0.0897,-29.481,0.0666
