,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
2017,chill,Foreigner,Primer Dia,Peaceful Meditation,3VtwqVa4zccZMKIiFsMEtk,In Context,spotify:track:3VtwqVa4zccZMKIiFsMEtk,154286,59,0.948,0.156,0.0128,0.0777,139.262,0.946,0,1,0.111,-27.881,0.0376
2018,chill,Triangle,Moon Laika,Peaceful Meditation,6LnG3cueIxb0SpZP3AfdUw,Triangle,spotify:track:6LnG3cueIxb0SpZP3AfdUw,106315,69,0.989,0.279,0.00639,0.175,68.484,0.838,0,1,0.109,-32.406,0.0383
2019,chill,Home,Shiroishi,Peaceful Meditation,2ogguaH3LQ2H8gsKKVypYU,Going Home,spotify:track:2ogguaH3LQ2H8gsKKVypYU,216020,59,0.968,0.204,0.0799,0.124,74.45,0.922,0,0,0.0864,-22.987,0.0656
2020,chill,Deep Shelter,Empty Space,Peaceful Meditation,6U37NVS934UDNQtKGiVrQJ,Storyteller,spotify:track:6U37NVS934UDNQtKGiVrQJ,175059,68,0.892,0.0799,0.105,0.0373,171.44400000000005,0.952,2,0,0.103,-23.702,0.0352
2021,chill,Yoga Gong Karma,Zibra Inguzu,Peaceful Meditation,3dKEGve9GLAg0q8REFQpgY,Campanis,spotify:track:3dKEGve9GLAg0q8REFQpgY,184931,62,0.993,0.128,0.0706,0.0285,97.535,0.365,8,1,0.0746,-25.319000000000006,0.0481
2022,chill,From Shores To Mountains,The 2 Inversions,Peaceful Meditation,5kOy4Ap0QsN24vCL9H3KTt,From Shores To Mountains,spotify:track:5kOy4Ap0QsN24vCL9H3KTt,145800,61,0.988,0.131,0.233,0.0436,90.691,0.831,9,0,0.0936,-17.229,0.0364
2023,chill,Tokyo Atmospheres,Tokyo Atmospheres,Peaceful Meditation,7ke9vQCAYUbCQ6Bo3BxqIV,Cherry Blossom,spotify:track:7ke9vQCAYUbCQ6Bo3BxqIV,218064,60,0.857,0.214,0.152,0.036000000000000004,68.175,0.745,1,1,0.109,-22.086,0.0328
2024,chill,La Pluie de Saint Michel,Luc Sobonne,Peaceful Meditation,3qEJ0eRAf40TTrofN7rmP7,La pluie de Saint Michel,spotify:track:3qEJ0eRAf40TTrofN7rmP7,151532,61,0.343,0.145,0.0403,0.0362,141.84799999999996,0.7959999999999999,9,1,0.104,-28.71,0.0458
2025,chill,"Mediterranea Spa Music - Mediterranean Spa Music. Relaxation Meditation Healing Music for Deep Meditation, Reiki, Massage, Chakra, Yoga and Tai Chi. Relaxing Sounds from the Islands in the Sun",Spa Music Collective,Peaceful Meditation,2XEZOoJC9nu2o5k3DpDyC6,Vitality - Relaxing Music for Zen Meditation and Deep Breathing,spotify:track:2XEZOoJC9nu2o5k3DpDyC6,338826,55,0.847,0.123,0.0427,0.0364,166.657,0.8809999999999999,2,1,0.111,-25.945,0.0324
2026,chill,Quiet Dreams,MVS,Peaceful Meditation,6jJkW2RUsOHCe4hiIk1tED,Quiet Dreams,spotify:track:6jJkW2RUsOHCe4hiIk1tED,204910,67,0.988,0.188,0.0249,0.0895,91.814,0.866,10,1,0.112,-27.196,0.0373
2027,chill,Drift Off,Steven Goldmund,Peaceful Meditation,53sNuDhuyhtVTPNXbk4dEN,Mind-Drift,spotify:track:53sNuDhuyhtVTPNXbk4dEN,240000,75,0.984,0.14400000000000002,0.0151,0.0385,140.096,0.982,8,1,0.102,-32.452,0.0397
2028,chill,Frostbite,Wolfgang Snow,Peaceful Meditation,5NRhAVJrW5o4FK1OKKgbgQ,Lakeshore,spotify:track:5NRhAVJrW5o4FK1OKKgbgQ,150702,70,0.476,0.618,0.116,0.131,134.99200000000002,0.828,2,1,0.114,-17.498,0.0344
2029,chill,First Flower,Vincente M,Peaceful Meditation,6k1DasduiT5LjawgYPg3pF,Calmative,spotify:track:6k1DasduiT5LjawgYPg3pF,222000,60,0.99,0.258,0.00379,0.0812,77.828,0.949,7,1,0.0853,-29.298,0.0531
2030,chill,Mindful Composition,Enzo Electronic,Peaceful Meditation,3nV4LSDVjCjv2hDeeTkvCH,Mindful Composition,spotify:track:3nV4LSDVjCjv2hDeeTkvCH,209053,55,0.983,0.212,0.0487,0.0518,105.396,0.941,1,1,0.106,-24.28,0.0483
2031,chill,Aware,Inkognitone,Peaceful Meditation,1VZmICoSKxQVj6DEOt0O0K,Aware,spotify:track:1VZmICoSKxQVj6DEOt0O0K,175263,63,0.942,0.177,0.0618,0.0383,80.96,0.968,3,1,0.106,-22.682,0.0433
2032,chill,Dreaming Of The Horizon,Landscapes Of Joy,Peaceful Meditation,0BnOGTQYYZYEXsgA1ryRYT,Horizon,spotify:track:0BnOGTQYYZYEXsgA1ryRYT,214580,59,0.923,0.193,0.0325,0.0457,70.207,0.903,7,1,0.102,-20.486,0.0453
2033,chill,Stargazer,Voyager,Peaceful Meditation,5HTESHYTGwrrPpYaaParRb,Connection,spotify:track:5HTESHYTGwrrPpYaaParRb,229000,55,0.98,0.226,0.0366,0.102,118.159,0.736,9,1,0.116,-21.893,0.0409
2034,chill,One Go,String Balloons,Peaceful Meditation,4pRiULkvghCp6XM3U5t2d8,Two Soon,spotify:track:4pRiULkvghCp6XM3U5t2d8,303410,58,0.949,0.475,0.068,0.0451,117.795,0.908,3,1,0.106,-20.915,0.0401
2035,chill,Deep Dream,Niigata,Peaceful Meditation,6uZqFdxRsSXgswqtKKBYK7,Deep Dream,spotify:track:6uZqFdxRsSXgswqtKKBYK7,224981,62,0.991,0.179,0.0972,0.218,132.111,0.942,7,0,0.101,-26.884,0.0481
2036,chill,Om Mantra,Advaitas,Peaceful Meditation,3lSRMSkO5kSKrtst3OJ29L,Om Mantra,spotify:track:3lSRMSkO5kSKrtst3OJ29L,219628,55,0.967,0.238,0.355,0.0556,92.593,0.853,2,0,0.103,-16.485,0.0368
2037,chill,The Healing Process,Koh Lantana,Peaceful Meditation,23puVz6Rhiq8Wax9KxnZtW,The Healing Process,spotify:track:23puVz6Rhiq8Wax9KxnZtW,161442,67,0.926,0.241,0.0553,0.0643,135.859,0.93,3,1,0.108,-23.605,0.0336
2038,chill,Yoga Gong Karma,Zibra Inguzu,Peaceful Meditation,4dBF8Rb7rTZP08ndwnNZ4p,Inharmonic,spotify:track:4dBF8Rb7rTZP08ndwnNZ4p,201092,53,0.989,0.229,0.00321,0.0567,67.71,0.919,10,1,0.0864,-31.046,0.0412
2039,chill,Deep Below,Steven Goldmund,Peaceful Meditation,1jFwy6IBvTI01kzh9wSSV6,Interstatus,spotify:track:1jFwy6IBvTI01kzh9wSSV6,245656,71,0.98,0.17600000000000002,0.0766,0.0327,96.195,0.813,4,0,0.504,-26.589,0.0344
2040,chill,"So Far Away, But Still At Home",Soul Secret,Peaceful Meditation,2V2KniBSfVfrmXGqzPvHrh,Sweet Life,spotify:track:2V2KniBSfVfrmXGqzPvHrh,425027,59,0.898,0.382,0.152,0.0762,110.035,0.943,2,1,0.0954,-14.997,0.0333
2041,chill,Barcelona Atmosphere,Barcelona Atmosphere,Peaceful Meditation,1jBmAt2PKYf86TeUPdamF3,Barceloneta,spotify:track:1jBmAt2PKYf86TeUPdamF3,250286,57,0.944,0.1,0.149,0.046,83.85700000000001,0.95,9,1,0.14,-23.935,0.0423
2042,chill,Gentle Arrival,Joseph Beg,Peaceful Meditation,14BDuD5GagBNTMrHekdBzM,Golden Chant,spotify:track:14BDuD5GagBNTMrHekdBzM,310368,49,0.903,0.139,0.0232,0.039,71.405,0.774,6,1,0.115,-31.61,0.0414
2043,chill,Yoga Gong,Zibra Inguzu,Peaceful Meditation,0vBF31MfEp7DDHHIfbxwIH,Lux,spotify:track:0vBF31MfEp7DDHHIfbxwIH,195937,71,0.936,0.151,0.00678,0.0329,105.758,0.902,10,1,0.127,-35.997,0.0587
2044,chill,Aum Boreal,Mahgreb Machine,Peaceful Meditation,7tRSo93dz0b2zK7Pf5gSNn,Aum Boreal,spotify:track:7tRSo93dz0b2zK7Pf5gSNn,184000,63,0.959,0.0792,0.18600000000000005,0.039,81.332,0.918,8,1,0.29100000000000004,-22.858,0.04
2045,chill,Purple Heart,Izumi Tanaka,Peaceful Meditation,41hfLPgLlHIBPaiPw2q8tV,Purple Heart,spotify:track:41hfLPgLlHIBPaiPw2q8tV,218333,60,0.995,0.39,0.00389,0.0796,70.348,0.865,1,1,0.0871,-28.861,0.0508
2046,chill,Moments,Pim Miles,Peaceful Meditation,3FuXJmeecQATZpGFQJNgxc,Morning Dew,spotify:track:3FuXJmeecQATZpGFQJNgxc,201273,53,0.99,0.203,0.17600000000000002,0.0553,134.21,0.8959999999999999,10,1,0.11,-17.688,0.0431
2047,chill,Deep Theta 2.0: Brainwave Entrainment Music for Meditation and Healing,"Steven Halpern,Jorge Alfano",Peaceful Meditation,2MABF1tqhRc2OpEkcDN64m,Deep Theta 2.0 (Pt 13),spotify:track:2MABF1tqhRc2OpEkcDN64m,445720,63,0.97,0.0983,0.0272,0.0707,67.071,0.887,2,1,0.124,-21.134,0.0402
2048,chill,Mexico City Atmospheres,Mexico City Atmospheres,Peaceful Meditation,65BziyHWyQzCr03AbGD5zC,Cumbres Del Ajusco,spotify:track:65BziyHWyQzCr03AbGD5zC,250968,59,0.7709999999999999,0.0998,0.247,0.0474,77.94,0.925,0,1,0.114,-18.888,0.0419
2049,chill,Far & Away,Enzo,Peaceful Meditation,4E0yiWum59pIWFOYhMSmH1,Raindrops,spotify:track:4E0yiWum59pIWFOYhMSmH1,191632,59,0.993,0.331,0.000585,0.0739,76.873,0.8490000000000001,6,1,0.127,-33.213,0.0513
2050,chill,Mare Tranquilis,Dream Runner,Peaceful Meditation,4bx9Lbbsb2VnHkxwqd3NQ1,From the Other Side,spotify:track:4bx9Lbbsb2VnHkxwqd3NQ1,175357,62,0.901,0.18600000000000005,0.08900000000000001,0.0906,71.3,0.7709999999999999,2,1,0.0985,-27.017,0.0377
2051,chill,N.Y. Atmosphere,N.Y. Atmosphere,Peaceful Meditation,4RW3rLdFGTmGWRFe5G6epg,Central Park,spotify:track:4RW3rLdFGTmGWRFe5G6epg,262000,53,0.938,0.161,0.193,0.132,133.47,0.959,11,0,0.106,-24.546,0.0436
2052,chill,Limbo,They Dream By Day,Peaceful Meditation,3sC4Zd7TSXo8jbCokNFQQn,Limbo,spotify:track:3sC4Zd7TSXo8jbCokNFQQn,133662,39,0.7290000000000001,0.142,0.101,0.0397,85.271,0.282,2,1,0.0701,-23.971,0.0343
2053,chill,Roma Atmosphere,Roma Atmosphere,Peaceful Meditation,5R9ukMX7BDIy1WJYsAhBD6,Sette Oche,spotify:track:5R9ukMX7BDIy1WJYsAhBD6,245714,58,0.978,0.103,0.086,0.037000000000000005,57.545,0.963,9,0,0.0987,-20.715,0.0399
2054,chill,Moments,Pim Miles,Peaceful Meditation,2HKdtGy9D4GBnSA86qqsZ9,Moments,spotify:track:2HKdtGy9D4GBnSA86qqsZ9,218710,55,0.981,0.1,0.0263,0.0795,70.473,0.978,7,1,0.0868,-27.13,0.051
2055,chill,Hong Kong Atmosphere,Hong Kong Atmosphere,Peaceful Meditation,4Dj3FMZMMBXCxNkJ25o2Ta,Hong Kong Skyline,spotify:track:4Dj3FMZMMBXCxNkJ25o2Ta,234000,60,0.905,0.166,0.171,0.0377,70.005,0.966,5,0,0.13,-27.129,0.0355
2056,chill,Endless Fragments of Time,Deep Watch,Peaceful Meditation,1UFmSqbxVtP5pl9r8KdeY1,Endless Fragments of Time,spotify:track:1UFmSqbxVtP5pl9r8KdeY1,216000,60,0.947,0.0958,0.0259,0.0632,162.542,0.8440000000000001,10,0,0.102,-33.443000000000005,0.0438
2057,chill,Moments,Pim Miles,Peaceful Meditation,4RnDh1ovWF24qCsTma9pgV,Life In Reverse,spotify:track:4RnDh1ovWF24qCsTma9pgV,230323,61,0.962,0.162,0.0291,0.045,78.725,0.95,0,1,0.329,-27.488000000000003,0.0381
2058,chill,Ambient Hits,Tranquil Cove,Peaceful Meditation,3eIxdm9dIgW7gtVdrIhanL,Twin Peaks Theme,spotify:track:3eIxdm9dIgW7gtVdrIhanL,210995,57,0.961,0.116,0.0809,0.0436,85.632,0.962,8,1,0.109,-24.907,0.0442
2059,chill,Findings,August Wilhelmsson,Peaceful Meditation,343ddQVZOlgpQ4FWiSwMHP,Findings,spotify:track:343ddQVZOlgpQ4FWiSwMHP,202747,32,0.968,0.168,0.23,0.0393,130.06,0.887,7,0,0.337,-17.991,0.0363
2060,chill,Purple Heart,Izumi Tanaka,Peaceful Meditation,0iRwhMd8Dk4D6HBVsU5Mei,Best Friends,spotify:track:0iRwhMd8Dk4D6HBVsU5Mei,204688,56,0.993,0.252,0.00316,0.0453,71.717,0.8959999999999999,0,1,0.078,-30.221,0.0525
2061,chill,Yoga Music,Antologie,Peaceful Meditation,754M7kBYPjPcPpyoN3Ti8C,Enchanted Dreams,spotify:track:754M7kBYPjPcPpyoN3Ti8C,197838,55,0.978,0.16699999999999998,0.183,0.0328,57.257,0.838,10,0,0.11,-20.844,0.0472
2062,chill,Yoga Music,Roland Mercier,Peaceful Meditation,1uO9ZJFzDuwQ2XzmHt5TmN,Incubations,spotify:track:1uO9ZJFzDuwQ2XzmHt5TmN,189000,61,0.987,0.194,0.0388,0.0952,83.45700000000002,0.7609999999999999,2,0,0.104,-28.622,0.0421
2063,chill,Shadow of a Dream,Complex Reality,Peaceful Meditation,3vDKBXhismlvnpXbm9DAdc,The Age of the Earth,spotify:track:3vDKBXhismlvnpXbm9DAdc,199758,55,0.995,0.364,0.00592,0.0432,60.231,0.833,5,0,0.0963,-31.109,0.041
2064,chill,Lost and Found,EIXE,Peaceful Meditation,4ZyDRqls8dAig1XSfECoDS,Lost and Found,spotify:track:4ZyDRqls8dAig1XSfECoDS,115109,64,0.981,0.237,0.043,0.132,68.553,0.935,3,0,0.11,-25.932,0.0501
2065,chill,Magica,Dream Runner,Peaceful Meditation,2tl1FkMOJBxILCVsIWO5gg,Closer,spotify:track:2tl1FkMOJBxILCVsIWO5gg,126069,66,0.978,0.141,0.0646,0.0343,68.36399999999999,0.94,4,0,0.0881,-21.823,0.0435
2066,chill,N.Y. Atmosphere,N.Y. Atmosphere,Peaceful Meditation,7wWAcQnMR6So9G1bPq3AAC,Bookstore cafe,spotify:track:7wWAcQnMR6So9G1bPq3AAC,200633,53,0.86,0.101,0.221,0.25,208.969,0.927,9,0,0.0841,-24.595,0.0571
2067,chill,Glitching,Solvekin,Peaceful Meditation,7gpL5CorPuYBthvZkPPFGd,Glitching,spotify:track:7gpL5CorPuYBthvZkPPFGd,138798,70,0.994,0.161,0.00613,0.0363,74.671,0.846,0,1,0.0895,-38.027,0.039
2068,chill,Songs Of The Islands,Lawrence Welk & His Orchestra,The Hawaiian Party,0eIb5Pu0dEaNw2OOTwkFa2,Sweet Leilani,spotify:track:0eIb5Pu0dEaNw2OOTwkFa2,138093,2,0.985,0.472,0.123,0.163,90.123,0.8220000000000001,6,1,0.104,-19.74,0.027000000000000003
2069,chill,Hawaiian Style Guitars,Jerry Byrd,The Hawaiian Party,3YEMdmxkrM7XQKxexD9oK9,Serenade to Nalani,spotify:track:3YEMdmxkrM7XQKxexD9oK9,172533,45,0.797,0.599,0.056,0.329,76.34899999999998,0.453,10,1,0.131,-17.695,0.0435
2070,chill,The Soul Of The Drums,Les Baxter,The Hawaiian Party,7zpbyRkpMvD0Enc1b9muHq,Coffee Bean/Calabash Annie,spotify:track:7zpbyRkpMvD0Enc1b9muHq,135947,35,0.8690000000000001,0.59,0.498,0.953,132.314,0.426,5,1,0.108,-15.152,0.0355
2071,chill,On A Magic Carpet,The Three Suns,The Hawaiian Party,5w8RGAqzAgXsrKjb7BFxle,"Terry's Theme (From ""Limelight)",spotify:track:5w8RGAqzAgXsrKjb7BFxle,198467,32,0.7979999999999999,0.645,0.293,0.612,108.491,0.6509999999999999,7,1,0.108,-7.271,0.0329
2072,chill,Hawaiian Shores,Webley Edwards,The Hawaiian Party,2pE1kIR2NWDBfUn5iFFp4f,Harbor Lights,spotify:track:2pE1kIR2NWDBfUn5iFFp4f,187853,0,0.991,0.569,0.0129,0.227,69.545,0.931,2,1,0.108,-27.953000000000007,0.0359
2073,chill,Hawaiian Sunset,Arthur Lyman,The Hawaiian Party,2t5nydEEeYdsi2hR33TRjx,Kawohikukapulani,spotify:track:2t5nydEEeYdsi2hR33TRjx,146733,32,0.977,0.314,0.00271,0.284,143.66299999999995,0.942,5,1,0.107,-35.64,0.047
2074,chill,Yellow Bird,Arthur Lyman,The Hawaiian Party,3KOC0porpfAeFFYuA4d73z,Yellow Bird,spotify:track:3KOC0porpfAeFFYuA4d73z,164920,40,0.954,0.561,0.0335,0.703,119.319,0.86,2,1,0.0949,-29.467,0.0513
2075,chill,Siboney (Lounge Serie),Esquivel!,The Hawaiian Party,4ZGiNag9e8bNZ1fqXuvnDB,I Get a Kick Out of You,spotify:track:4ZGiNag9e8bNZ1fqXuvnDB,159760,24,0.633,0.6829999999999999,0.237,0.463,93.207,0.895,5,0,0.26,-16.301,0.0274
2076,chill,Ultra-Lounge: Organs In Orbit,Sir Julian Gould,The Hawaiian Party,5VwssP9QyvfoKLt9FkI0aR,A Man And A Woman - Remastered,spotify:track:5VwssP9QyvfoKLt9FkI0aR,152707,31,0.399,0.565,0.383,0.841,88.051,0.0035,9,1,0.0914,-16.224,0.0363
2077,chill,Blues in the Night (One Mint Julip Lounge 1959),Jackie Davis,The Hawaiian Party,4TPHgdzQ9G8rg3aIwb1y7l,Glow Worm Cha-Cha-Cha,spotify:track:4TPHgdzQ9G8rg3aIwb1y7l,143627,24,0.471,0.758,0.468,0.964,142.833,0.7909999999999999,8,1,0.0667,-14.107,0.0513
2078,chill,Voodoo!,Richard Hayman & His Orchestra,The Hawaiian Party,09VEnlRzGS48WD5TCHzQqj,Conjuration,spotify:track:09VEnlRzGS48WD5TCHzQqj,142720,22,0.868,0.42,0.413,0.552,112.627,0.932,7,1,0.103,-16.687,0.0444
2079,chill,Makani Olu'olu,Na Palapalai,The Hawaiian Party,64Jafr1L2yubJO8Mywg159,Lepe Ula'ula,spotify:track:64Jafr1L2yubJO8Mywg159,163787,32,0.7170000000000001,0.606,0.525,0.642,138.015,0.0183,0,1,0.14,-8.039,0.032
2080,chill,Tiny Bubbles,Don Ho,The Hawaiian Party,5xQLjEHGibyfh8YkAtMuWx,Tiny Bubbles,spotify:track:5xQLjEHGibyfh8YkAtMuWx,162787,36,0.764,0.664,0.25,0.575,104.088,0.0,8,0,0.0568,-12.880999999999998,0.0406
2081,chill,Heat Wave,Geoff Love & His Orchestra,The Hawaiian Party,3NLbKZRBnyUSt1ZL2HFj9l,Moon Of Manakoora,spotify:track:3NLbKZRBnyUSt1ZL2HFj9l,192975,0,0.863,0.599,0.036000000000000004,0.523,121.453,0.0357,8,1,0.35600000000000004,-22.668000000000006,0.0345
2082,chill,The Days Of Wine And Roses,Henry Mancini,The Hawaiian Party,7nECUIlHzm7iDkC1zlCyVS,Slow And Easy,spotify:track:7nECUIlHzm7iDkC1zlCyVS,185493,31,0.888,0.33,0.0943,0.145,86.125,0.238,0,1,0.106,-20.085,0.0368
2083,chill,The Don Ho Show! (Live),Don Ho,The Hawaiian Party,2ldP7FrJwm1fArAMZY9iXr,Shells - Live From Hawaii,spotify:track:2ldP7FrJwm1fArAMZY9iXr,244800,28,0.861,0.505,0.31,0.348,102.566,0.0116,0,0,0.672,-16.06,0.042
2084,chill,"Vintage Jazz Nº 32 - EPs Collectors ""Aquellos Ojos Verdes""",Al Romero And His Orchestra,The Hawaiian Party,2Dcbh5kFL45gTrFDJj8ddu,Aquellos Ojos Verdes,spotify:track:2Dcbh5kFL45gTrFDJj8ddu,162721,28,0.918,0.57,0.341,0.777,133.313,0.123,4,1,0.171,-9.264,0.0343
2085,chill,Blow Up presents Exclusive Blend Volume 2,Jack Trombey,The Hawaiian Party,3pu0lqNFayew1RJ5WuLadM,Underlay No.3,spotify:track:3pu0lqNFayew1RJ5WuLadM,242227,35,0.0847,0.64,0.836,0.521,98.7,0.82,8,1,0.0766,-7.827000000000001,0.0441
2086,chill,Sacred Idol,Les Baxter,The Hawaiian Party,67hlixuKYLcIbUAge2iVqe,Fruit Of Dreams,spotify:track:67hlixuKYLcIbUAge2iVqe,151600,30,0.975,0.217,0.382,0.0803,100.512,0.973,7,1,0.133,-18.35,0.0565
2087,chill,The Savage And The Sensuous Bongos,Don Ralke,The Hawaiian Party,6EvSZmoqrd9TAZGEYYQ8h1,Head Hunter,spotify:track:6EvSZmoqrd9TAZGEYYQ8h1,183573,27,0.611,0.589,0.6559999999999999,0.395,120.512,0.475,10,1,0.0453,-26.709,0.0649
2088,chill,Hawaiian Village Nights,Alfred Apaka,The Hawaiian Party,5ncAJry5uhTLNFO1ii9RyY,Sunset In Hawaii,spotify:track:5ncAJry5uhTLNFO1ii9RyY,165537,0,0.845,0.163,0.0846,0.211,87.29700000000003,0.179,3,1,0.146,-23.056,0.0326
2089,chill,Hawaii's Favorite Music Vol. II - Instrumentals,Hawaii Calls Orchestra,The Hawaiian Party,0eMTkns8etyZ1JJIJnYxzb,Ke Kali Nei Au - The Hawaiian Wedding Song,spotify:track:0eMTkns8etyZ1JJIJnYxzb,190840,28,0.942,0.28600000000000003,0.031,0.222,89.125,0.951,0,1,0.117,-22.255,0.0357
2090,chill,When It's Time to Go,Buddy Fo & His Group,The Hawaiian Party,7cENS3IEG7zkmRgwtXg7Cs,When It's Time to Go,spotify:track:7cENS3IEG7zkmRgwtXg7Cs,163627,0,0.8740000000000001,0.616,0.229,0.267,81.452,0.00343,5,0,0.0982,-15.408,0.0429
2091,chill,Vintage Dance Orchestras No. 304 - EP: Provocative Cha Cha Cha,Enoch Light And His Orchestra,The Hawaiian Party,0dCWH5s6UEeqsSGSVsdvCS,Too Young Cha Cha,spotify:track:0dCWH5s6UEeqsSGSVsdvCS,161596,26,0.794,0.6829999999999999,0.926,0.966,138.026,0.862,1,1,0.168,-5.473,0.0311
2092,chill,Sacred Rites (Rites of the Pagan / Realm of the Incas),Elisabeth Waldo,The Hawaiian Party,4YFXgIruiLlfzPFlwZ0Mf4,Within The Temple Of Macuilizochitl,spotify:track:4YFXgIruiLlfzPFlwZ0Mf4,187573,25,0.66,0.34,0.205,0.166,82.26799999999999,0.131,11,0,0.383,-19.925,0.0496
2093,chill,Primitiva,Martin Denny,The Hawaiian Party,7Df9QTdxz1xWO8hEYLavKn,Llama Serenade,spotify:track:7Df9QTdxz1xWO8hEYLavKn,134507,28,0.789,0.5429999999999999,0.525,0.354,165.862,0.8640000000000001,4,0,0.084,-14.96,0.0522
2094,chill,Lolita: Original Motion Picture Soundtrack,Nelson Riddle,The Hawaiian Party,6kAC0ln9itn3TXFZHeEMyg,Lolita Ya Ya,spotify:track:6kAC0ln9itn3TXFZHeEMyg,203933,36,0.698,0.482,0.353,0.866,119.662,0.5329999999999999,2,1,0.295,-12.021,0.0287
2095,chill,Lisbon Antigua (One Mint Julep Lounge 1953 - 1956),Bas Sheva,The Hawaiian Party,3UbYI0HPdoJJlZHsjx6yE4,Lust,spotify:track:3UbYI0HPdoJJlZHsjx6yE4,179800,0,0.5710000000000001,0.349,0.365,0.217,112.29,0.19,0,0,0.58,-14.880999999999998,0.0506
2096,chill,The Home Recordings Vol. 1,George de Fretes and his Royal Hawaiian Minstrels,The Hawaiian Party,5tToPiK5y6qwqTSZNUIds7,Song Of Old Hawaii,spotify:track:5tToPiK5y6qwqTSZNUIds7,211493,26,0.975,0.3670000000000001,0.109,0.248,88.572,0.5,1,1,0.111,-17.021,0.0378
2097,chill,Young Hawaii Plays Old Hawaii,"Hui Ohana,Ledward Kaapana,Nedward Ka'apana,Dennis Pavao",The Hawaiian Party,6MhpbidfJC315rJJcPaluW,Pua Lililehua,spotify:track:6MhpbidfJC315rJJcPaluW,257107,29,0.967,0.594,0.21600000000000005,0.608,76.49600000000002,0.0604,7,1,0.119,-13.548,0.0293
2098,chill,Soundproof,Ferrante & Teicher,The Hawaiian Party,1INMAZPPXvgdWjKuHqDU8P,Baia,spotify:track:1INMAZPPXvgdWjKuHqDU8P,167265,17,0.86,0.58,0.334,0.718,138.112,0.774,8,1,0.08800000000000001,-11.963,0.0329
2099,chill,"The Golden Voice of Hawai'i, Vol. 1",Dennis Pavao,The Hawaiian Party,5rexglBxLZ18rUnHha32Xy,I Kona,spotify:track:5rexglBxLZ18rUnHha32Xy,215680,34,0.759,0.433,0.52,0.4270000000000001,129.135,0.0,3,1,0.158,-6.454,0.0298
2100,chill,The Enchanted Sea,Martin Denny,The Hawaiian Party,5EJ9MfO86fEG7ICjhciyd1,The Enchanted Sea,spotify:track:5EJ9MfO86fEG7ICjhciyd1,121107,37,0.7829999999999999,0.443,0.293,0.27,84.06200000000003,0.31,9,0,0.212,-14.393,0.0311
2101,chill,Lo Mejor De Xavier Cugat Y Su Orquesta,Xavier Cugat,The Hawaiian Party,3Zgl5jhVzcK9ZQdrj4WIUR,Perfidia,spotify:track:3Zgl5jhVzcK9ZQdrj4WIUR,207880,29,0.945,0.487,0.51,0.636,122.198,0.939,0,0,0.094,-8.697000000000001,0.0296
2102,chill,Jungle Drums,Augie Colon,The Hawaiian Party,56UuUpJI5Ov38bXhKjaZ2M,Hernando s Hideaway,spotify:track:56UuUpJI5Ov38bXhKjaZ2M,130540,21,0.939,0.8059999999999999,0.384,0.797,108.594,0.8490000000000001,1,1,0.123,-15.743,0.0463
2103,chill,Hawaiian Blossom,Raiatea Helm,The Hawaiian Party,5SmWyYdkX14Oj80WlRHnKY,Ahulili,spotify:track:5SmWyYdkX14Oj80WlRHnKY,186360,35,0.617,0.622,0.563,0.83,128.126,5.02e-05,0,1,0.325,-5.381,0.0264
2104,chill,Sélection de musiques de films (Mono Version),Ferrante & Teicher,The Hawaiian Party,4rT8pA78iuDgGxEhYZmBFZ,Three Coins in the Fountain,spotify:track:4rT8pA78iuDgGxEhYZmBFZ,235851,16,0.944,0.21600000000000005,0.185,0.303,90.781,0.943,5,0,0.223,-18.795,0.0315
2105,chill,Kiss Me Love,Buddy Fo & His Group,The Hawaiian Party,6PsTZ9ATNW6CSPiJap0x2i,Blue Hawaii,spotify:track:6PsTZ9ATNW6CSPiJap0x2i,138667,24,0.945,0.5710000000000001,0.193,0.494,105.25,0.0,0,1,0.0744,-12.177,0.028
2106,chill,Cool Heat + Exotic Dreams,Ethel Azama,The Hawaiian Party,56H0tyRn6CJ5J7vLCVcOe1,Ringo Oiwake,spotify:track:56H0tyRn6CJ5J7vLCVcOe1,154575,0,0.757,0.3670000000000001,0.17,0.517,93.318,0.0139,2,0,0.122,-14.969,0.0284
2107,chill,Kiss Me Love,Buddy Fo & His Group,The Hawaiian Party,1inCS7eh6vHSqftROoVKEL,Mi Nei,spotify:track:1inCS7eh6vHSqftROoVKEL,229200,23,0.956,0.278,0.16399999999999998,0.275,87.28,0.0,10,1,0.0926,-12.675999999999998,0.0326
2108,chill,Exotic World,Chick Floyd & His Orchestra,The Hawaiian Party,44af8bRzfNjWQrx28h2eeP,Hana Maui,spotify:track:44af8bRzfNjWQrx28h2eeP,201320,17,0.5539999999999999,0.416,0.116,0.12,108.735,0.207,5,0,0.093,-20.081,0.0309
2109,chill,Hawaiian Shores,Webley Edwards,The Hawaiian Party,6DwEWz24sEAMVIh8XCOYAk,Hawaiian Paradise,spotify:track:6DwEWz24sEAMVIh8XCOYAk,207512,0,0.981,0.421,0.0432,0.31,76.781,0.777,0,1,0.382,-27.075,0.0352
