category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
funk,"Adventures, Vol. 1",Panthurr,All Funked Up,2dbQacV2GvNZK51NB49M8s,Springtime,spotify:track:2dbQacV2GvNZK51NB49M8s,100571,39,0.142,0.465,0.932,0.625,104.876,0.00035099999999999997,7,1,0.725,-7.0360000000000005,0.44
funk,Justice,"Dumpstaphunk,Trombone Shorty",All Funked Up,1IG8HWAvN6CIEpScisLhQX,Justice,spotify:track:1IG8HWAvN6CIEpScisLhQX,271839,40,0.00301,0.6890000000000001,0.878,0.8740000000000001,100.01899999999999,0.000758,2,1,0.07,-5.615,0.0496
funk,World Gone Crazy (feat. Lucinda Slim),"The Haggis Horns,Lucinda Slim",All Funked Up,4fdCLNJsg5tpFk1ovVdtVl,World Gone Crazy - Single Edit,spotify:track:4fdCLNJsg5tpFk1ovVdtVl,210871,39,0.608,0.693,0.737,0.77,93.335,0.00236,7,0,0.25,-5.064,0.0658
funk,24K Magic,Bruno Mars,All Funked Up,2gFvRmQiWg9fN9i74Q0aiw,24K Magic,spotify:track:2gFvRmQiWg9fN9i74Q0aiw,225983,71,0.034,0.818,0.8029999999999999,0.632,106.97,0.0,1,1,0.153,-4.282,0.0797
funk,Cloud 9,Jamiroquai,All Funked Up,6Bf60fQDrQ2Mu2hi9dPfpI,Cloud 9,spotify:track:6Bf60fQDrQ2Mu2hi9dPfpI,236947,5,0.40299999999999997,0.883,0.6940000000000001,0.428,115.02799999999999,0.0,2,1,0.063,-7.867999999999999,0.0977
funk,Soul Sound System,D/troit,All Funked Up,0mKQusD6F8gXxjad55pQYe,Soul Sound System,spotify:track:0mKQusD6F8gXxjad55pQYe,216152,4,0.0025399999999999997,0.392,0.865,0.845,188.354,4.2499999999999996e-05,2,0,0.107,-4.766,0.10400000000000001
funk,Eric Benét,Eric Benét,All Funked Up,6jrn68CeNpY9LYaXLPoER4,Cold Trigger,spotify:track:6jrn68CeNpY9LYaXLPoER4,298583,34,0.107,0.86,0.637,0.8270000000000001,111.02600000000001,4.24e-05,11,1,0.263,-4.468,0.0694
funk,Mt. Crushmore,"Lettuce,Alecia Chakour",All Funked Up,31pQtFVYEWAIkYPjSzz4nM,The Love You Left Behind (feat. Alecia Chakour),spotify:track:31pQtFVYEWAIkYPjSzz4nM,222334,4,0.00021400000000000002,0.518,0.877,0.812,92.902,0.07200000000000001,1,1,0.297,-5.648,0.0458
funk,Going to a Go Go (feat. Sabba MG),"Mr President,Sabba MG",All Funked Up,2zOdVxcYXq7i04m7gnrsr0,Night Time,spotify:track:2zOdVxcYXq7i04m7gnrsr0,402852,5,0.0946,0.8490000000000001,0.7809999999999999,0.8170000000000001,115.009,0.057,0,0,0.0681,-9.329,0.0803
funk,Janxta Funk!,Pimps of Joytime,All Funked Up,38zPYzuphYkAEygg8Y6Fhb,Janxta Funk!,spotify:track:38zPYzuphYkAEygg8Y6Fhb,256960,6,0.0107,0.7709999999999999,0.807,0.7070000000000001,98.00299999999999,0.0135,7,1,0.568,-6.257999999999999,0.057999999999999996
funk,Party Of One,Mayer Hawthorne,All Funked Up,7EzkFnIt0pJ420BqhcyZ6W,Time For Love,spotify:track:7EzkFnIt0pJ420BqhcyZ6W,214266,51,0.24100000000000002,0.7609999999999999,0.653,0.843,111.07700000000001,0.000549,8,0,0.0523,-5.611000000000001,0.0678
funk,One of These Days,"The Haggis Horns,Doc Brown",All Funked Up,1ENj6P8jaXJgURajSJCsIL,Take It Back (feat. Doc Brown),spotify:track:1ENj6P8jaXJgURajSJCsIL,211988,41,0.153,0.894,0.7070000000000001,0.9690000000000001,104.056,2.52e-06,9,0,0.28600000000000003,-4.966,0.0592
funk,Back to the Funkture,Alissia,All Funked Up,6gasMr5xp6Iy8ILItoXIFx,Back to the Funkture,spotify:track:6gasMr5xp6Iy8ILItoXIFx,241411,4,0.0121,0.6509999999999999,0.878,0.6679999999999999,99.014,0.000105,2,1,0.0604,-5.489,0.196
funk,I Thank You,"Robert Randolph & The Family Band,Cory Henry",All Funked Up,4bskCLHMK0LuWiqiOXJqj6,I Thank You,spotify:track:4bskCLHMK0LuWiqiOXJqj6,256147,37,0.0526,0.644,0.884,0.6829999999999999,115.976,0.00195,11,1,0.0639,-3.548,0.0443
funk,"Serpentine Fire (feat. Philip Bailey, Verdine White, and Ralph Johnson)","Nathan East,Philip Bailey,Verdine White,Ralph Johnson",All Funked Up,4KYPgR81k5MV64a8PcrwdA,"Serpentine Fire (feat. Philip Bailey, Verdine White, and Ralph Johnson)",spotify:track:4KYPgR81k5MV64a8PcrwdA,311619,37,0.0692,0.742,0.8109999999999999,0.489,139.358,4.21e-06,5,0,0.337,-4.958,0.0443
funk,In Search Of Better Days,"Incognito,Vanessa Haynes",All Funked Up,1XW9m112RR33Xud3BmdHvd,Just Say Nothing (feat. Vanessa Haynes),spotify:track:1XW9m112RR33Xud3BmdHvd,281133,24,0.027999999999999997,0.775,0.898,0.7759999999999999,109.98700000000001,0.000269,2,1,0.0646,-7.053999999999999,0.0949
funk,Pacified,Soul Scratch,All Funked Up,0POKng0AB6Z2PjFYQo2B3U,Pacified,spotify:track:0POKng0AB6Z2PjFYQo2B3U,199600,30,0.0669,0.6579999999999999,0.895,0.855,123.912,0.00312,7,0,0.361,-6.84,0.0704
funk,Building a Beginning,Jamie Lidell,All Funked Up,3duzfyCdauY9OQGPObRybg,How Did I Live Before Your Love,spotify:track:3duzfyCdauY9OQGPObRybg,202680,49,0.0912,0.652,0.56,0.7190000000000001,160.018,0.0,10,0,0.231,-7.189,0.205
funk,Funk!,Brian Culbertson,All Funked Up,4HEfkaSreV1kwgoQqcB2xB,Get Ready,spotify:track:4HEfkaSreV1kwgoQqcB2xB,328359,41,0.0354,0.733,0.9079999999999999,0.72,95.012,6.06e-06,2,1,0.278,-4.31,0.0737
funk,Oooh,"Mothers Favorite Child,Tanya Tiet",All Funked Up,22sB6FmQZixXL6Xl4fVqaN,Oooh,spotify:track:22sB6FmQZixXL6Xl4fVqaN,179142,0,0.0923,0.748,0.802,0.49700000000000005,117.837,9.549999999999999e-05,11,0,0.113,-6.581,0.0994
funk,Beatroot,Matti Roots,All Funked Up,0uLGUdIVKgm43T1W9nkwJq,Let's Get Back Together,spotify:track:0uLGUdIVKgm43T1W9nkwJq,189117,4,0.105,0.774,0.746,0.9490000000000001,103.016,0.0,5,0,0.39399999999999996,-7.718,0.0483
funk,What We Got Together,Brother Strut,All Funked Up,6Tv1RD9ov9Tij5a5BTRkdS,Love and Only,spotify:track:6Tv1RD9ov9Tij5a5BTRkdS,219507,37,0.019,0.626,0.889,0.659,115.021,5.92e-06,11,0,0.327,-5.983,0.0523
funk,Prescription For Soul,Doctorfunk,All Funked Up,5XgkwPu4UjZ6MHXp2kJgkd,Gotta Get Funky,spotify:track:5XgkwPu4UjZ6MHXp2kJgkd,215587,39,0.0893,0.55,0.7759999999999999,0.932,204.745,0.000182,0,1,0.17600000000000002,-4.796,0.23600000000000002
funk,Licence to Funk,Nils Landgren Funk Unit,All Funked Up,2RX8kOnJEVirXwP1FRgXBD,House Party,spotify:track:2RX8kOnJEVirXwP1FRgXBD,305307,45,0.265,0.797,0.731,0.893,104.193,0.00245,9,1,0.067,-6.852,0.038
funk,The Ghost Unit,"Van Ghost,Dominic Lalli",All Funked Up,42DN0X2rIIACbmXFuS8j0z,Follow Me (feat. Dominic Lalli),spotify:track:42DN0X2rIIACbmXFuS8j0z,333621,36,0.0487,0.657,0.912,0.731,114.162,0.0017399999999999998,0,1,0.0115,-5.85,0.0597
funk,Flow with It (You Got Me Feeling Like),St. Paul & The Broken Bones,All Funked Up,33qbRR8yZt50GKrYVsz9tm,Flow with It (You Got Me Feeling Like),spotify:track:33qbRR8yZt50GKrYVsz9tm,196867,4,0.294,0.61,0.752,0.8320000000000001,89.995,0.0755,10,0,0.11599999999999999,-5.062,0.0389
