category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
dinner,Ella Mai,"Ella Mai,John Legend",Kitchen Swagger,0V6imIPZVXJEtl2umdNILO,Everything (feat. John Legend),spotify:track:0V6imIPZVXJEtl2umdNILO,181644,70,0.43200000000000005,0.395,0.456,0.0608,103.85,0.0,7,1,0.10800000000000001,-5.358,0.0456
dinner,Jeri Curl,Cam O'bi,Kitchen Swagger,6452rfXGmvPslUbp9NX7Cw,Jeri Curl,spotify:track:6452rfXGmvPslUbp9NX7Cw,199965,47,0.249,0.938,0.405,0.493,105.932,1.09e-06,5,1,0.147,-10.509,0.354
dinner,The Midnight Hour,"The Midnight Hour,Adrian Younge,Ali Shaheed Muhammad,CeeLo Green",Kitchen Swagger,6dLpEd8yvQmLgVFXnDf0Kn,Questions,spotify:track:6dLpEd8yvQmLgVFXnDf0Kn,207293,50,0.033,0.636,0.5539999999999999,0.256,89.06299999999999,0.0262,2,1,0.155,-8.799,0.043
dinner,Starchild,Elujay,Kitchen Swagger,13Gt4A1ZbYkZbfdQsjKGR6,Starchild,spotify:track:13Gt4A1ZbYkZbfdQsjKGR6,190153,55,0.125,0.503,0.615,0.494,82.53299999999999,0.00014,10,0,0.0881,-6.545,0.23199999999999998
dinner,French Kiwi Juice,FKJ,Kitchen Swagger,4c60yLpE5lXvICT0pyEaZ5,Better Give U Up,spotify:track:4c60yLpE5lXvICT0pyEaZ5,256800,66,0.17600000000000002,0.525,0.72,0.483,91.708,0.00648,11,0,0.0769,-6.916,0.16899999999999998
dinner,Holding On,"Gregory Porter,Kem",Kitchen Swagger,7hrUma6oSEaVwnlwkQa7XB,Holding On,spotify:track:7hrUma6oSEaVwnlwkQa7XB,254893,20,0.162,0.508,0.33899999999999997,0.124,195.797,2.27e-05,8,1,0.0724,-8.603,0.0915
dinner,AMY (Original Motion Picture Soundtrack),Amy Winehouse,Kitchen Swagger,1879aiUSpb1qNoiwtQA2XH,Valerie - BBC Radio 1 Live Lounge,spotify:track:1879aiUSpb1qNoiwtQA2XH,232120,15,0.762,0.7609999999999999,0.316,0.674,96.007,2.14e-06,5,0,0.185,-8.068999999999999,0.0376
dinner,Mahogany Soul,Angie Stone,Kitchen Swagger,3tZm76otWH20xzJC7icHCk,Wish I Didn't Miss You,spotify:track:3tZm76otWH20xzJC7icHCk,270893,63,0.355,0.856,0.755,0.8420000000000001,123.883,0.000621,10,1,0.145,-5.691,0.0331
dinner,Toothache/Zoom,Topaz Jones,Kitchen Swagger,0VTfnZjTjFdnqYnLDLnIxy,Toothache,spotify:track:0VTfnZjTjFdnqYnLDLnIxy,223279,52,0.12300000000000001,0.809,0.743,0.8270000000000001,122.065,0.0,0,0,0.122,-4.0489999999999995,0.109
dinner,Ngempela,"Sjava,DJ Maphorisa,Howard",Kitchen Swagger,0qsZe05lIq8zpmSR20Bafi,Ngempela,spotify:track:0qsZe05lIq8zpmSR20Bafi,227739,50,0.508,0.446,0.507,0.5479999999999999,63.571000000000005,0.0,7,0,0.114,-8.882,0.20199999999999999
dinner,Menagerie,Bill Withers,Kitchen Swagger,0bRXwKfigvpKZUurwqAlEh,Lovely Day,spotify:track:0bRXwKfigvpKZUurwqAlEh,254560,73,0.292,0.69,0.6509999999999999,0.706,97.91799999999999,0.0024100000000000002,9,1,0.105,-8.267000000000001,0.0324
dinner,Say Less,Roy Woods,Kitchen Swagger,5l5wRXA7asTNjh3V0oNGPs,Little Bit of Lovin,spotify:track:5l5wRXA7asTNjh3V0oNGPs,172875,60,0.0126,0.784,0.653,0.348,108.064,2.48e-06,1,1,0.317,-6.022,0.0365
