current_track-next_track,current_track,next_track,energy_median,valence_median,tempo_median,energy_ct,valence_ct,tempo_ct,energy_nt,valence_nt,tempo_nt,energy_mid_pont,valence_mid_pont,tempo_mid_pont,diff_energy,diff_valence,diff_tempo,euclidian_dist_midpoint_median,euclidian_dist_track
4Pbg79cTBu4vgSphoyNq3j_5Wt7ngK753xBhSjb9lRfSR,4Pbg79cTBu4vgSphoyNq3j,5Wt7ngK753xBhSjb9lRfSR,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.6709999999999999,0.677,90.014,0.6769999999999999,0.64,93.0735,0.012000000000000007,0.07400000000000008,6.119,20.742093825118044,6.119459208132692
4Pbg79cTBu4vgSphoyNq3j_43XVQnmthLUV5acNBzGzJ1,4Pbg79cTBu4vgSphoyNq3j,43XVQnmthLUV5acNBzGzJ1,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.687,0.539,99.962,0.685,0.571,98.0475,0.004000000000000115,0.06399999999999995,3.829000000000008,15.767782382123364,3.8295369171741975
4Pbg79cTBu4vgSphoyNq3j_2BgEsaKNfHUdlh97KmvFyo,4Pbg79cTBu4vgSphoyNq3j,2BgEsaKNfHUdlh97KmvFyo,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.6829999999999999,0.603,96.133,0.6829999999999999,0.603,96.133,0.0,0.0,0.0,17.682428028978375,0.0
4Pbg79cTBu4vgSphoyNq3j_03x2rVJRFUrvwlfxoHd9Mo,4Pbg79cTBu4vgSphoyNq3j,03x2rVJRFUrvwlfxoHd9Mo,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.696,0.544,92.061,0.6895,0.5735,94.09700000000001,0.013000000000000013,0.058999999999999934,4.0719999999999885,19.718246942869936,4.0724481580493945
4Pbg79cTBu4vgSphoyNq3j_1elnKQDjuN3au2uTjye8nK,4Pbg79cTBu4vgSphoyNq3j,1elnKQDjuN3au2uTjye8nK,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.7170000000000001,0.6809999999999999,95.187,0.7,0.6419999999999999,95.66,0.034000000000000134,0.07799999999999996,0.9459999999999836,18.155754294437894,0.9498189301124694
4Pbg79cTBu4vgSphoyNq3j_0tkmYNfaEaH9HpR59ApRtE,4Pbg79cTBu4vgSphoyNq3j,0tkmYNfaEaH9HpR59ApRtE,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.71,0.574,97.98,0.6964999999999999,0.5885,97.0565,0.027000000000000024,0.029000000000000026,1.8470000000000084,16.75889598839971,1.847424964646746
4Pbg79cTBu4vgSphoyNq3j_13W2FZtELfJiVBst64qKf4,4Pbg79cTBu4vgSphoyNq3j,13W2FZtELfJiVBst64qKf4,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.7,0.5529999999999999,103.072,0.6915,0.578,99.60249999999999,0.017000000000000015,0.05000000000000005,6.939000000000008,14.21287752356996,6.9392009626469315
4Pbg79cTBu4vgSphoyNq3j_1KGi9sZVMeszgZOWivFpxs,4Pbg79cTBu4vgSphoyNq3j,1KGi9sZVMeszgZOWivFpxs,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.675,0.59,92.909,0.679,0.5965,94.521,0.007999999999999896,0.013000000000000013,3.224000000000004,19.294346199081218,3.2240361350332183
4Pbg79cTBu4vgSphoyNq3j_7y1QigkTUE2nObrS4iLp0X,4Pbg79cTBu4vgSphoyNq3j,7y1QigkTUE2nObrS4iLp0X,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.728,0.624,91.996,0.7055,0.6134999999999999,94.0645,0.04500000000000004,0.02100000000000002,4.136999999999986,19.751007183179293,4.137298031324309
4Pbg79cTBu4vgSphoyNq3j_4Fvtl6P5d8h2lzzwhUCHHD,4Pbg79cTBu4vgSphoyNq3j,4Fvtl6P5d8h2lzzwhUCHHD,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.696,0.544,92.061,0.6895,0.5735,94.09700000000001,0.013000000000000013,0.058999999999999934,4.0719999999999885,19.718246942869936,4.0724481580493945
4Pbg79cTBu4vgSphoyNq3j_5Nn2Dj7OQsGL6pgQ9iIzPp,4Pbg79cTBu4vgSphoyNq3j,5Nn2Dj7OQsGL6pgQ9iIzPp,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.68,0.594,93.804,0.6815,0.5985,94.9685,0.002999999999999892,0.009000000000000008,2.328999999999993,18.846871219117503,2.3290193215170993
4Pbg79cTBu4vgSphoyNq3j_3o8bovLXjsxsFBTXajm1VA,4Pbg79cTBu4vgSphoyNq3j,3o8bovLXjsxsFBTXajm1VA,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.664,0.5329999999999999,99.963,0.6735,0.568,98.048,0.018999999999999902,0.07000000000000006,3.8299999999999983,15.76723952535763,3.8306867530509443
4Pbg79cTBu4vgSphoyNq3j_3WDIhWoRWVcaHdRwMEHkkS,4Pbg79cTBu4vgSphoyNq3j,3WDIhWoRWVcaHdRwMEHkkS,0.642,0.487,113.815,0.6829999999999999,0.603,96.133,0.7140000000000001,0.608,102.046,0.6985,0.6054999999999999,99.0895,0.03100000000000014,0.0050000000000000044,5.913000000000013,14.726085180726068,5.91308337502526
04ZTP5KsCypmtCmQg5tH9R_2zVNIG9cfMyFxt8XqJ64s4,04ZTP5KsCypmtCmQg5tH9R,2zVNIG9cfMyFxt8XqJ64s4,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.73,0.146,98.024,0.712,0.18100000000000002,97.5145,0.03599999999999992,0.07000000000000006,1.0190000000000057,16.303522203806146,1.022035713661715
04ZTP5KsCypmtCmQg5tH9R_4VUwkH455At9kENOfzTqmF,04ZTP5KsCypmtCmQg5tH9R,4VUwkH455At9kENOfzTqmF,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.7170000000000001,0.249,100.027,0.7055,0.23250000000000004,98.51599999999999,0.02300000000000002,0.032999999999999946,3.0220000000000056,15.301248429458305,3.0222676916514253
04ZTP5KsCypmtCmQg5tH9R_4esOae7i4rqTbAu9o5Pxco,04ZTP5KsCypmtCmQg5tH9R,4esOae7i4rqTbAu9o5Pxco,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.706,0.14400000000000002,92.494,0.7,0.18000000000000005,94.7495,0.0119999999999999,0.07200000000000004,4.510999999999996,19.068059766268828,4.51159051776643
04ZTP5KsCypmtCmQg5tH9R_3A8LginzIfThKfDOjG51oA,04ZTP5KsCypmtCmQg5tH9R,3A8LginzIfThKfDOjG51oA,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.7120000000000001,0.275,104.124,0.7030000000000001,0.24550000000000005,100.5645,0.018000000000000016,0.058999999999999976,7.119,13.25284095958297,7.119267237574384
04ZTP5KsCypmtCmQg5tH9R_7wZUrN8oemZfsEd1CGkbXE,04ZTP5KsCypmtCmQg5tH9R,7wZUrN8oemZfsEd1CGkbXE,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.6559999999999999,0.225,104.036,0.675,0.22050000000000003,100.5205,0.03800000000000015,0.00899999999999995,7.031000000000006,13.297211794207083,7.0311084474640335
04ZTP5KsCypmtCmQg5tH9R_7wFybC8jBH3zE139OpCtpG,04ZTP5KsCypmtCmQg5tH9R,7wFybC8jBH3zE139OpCtpG,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.675,0.17600000000000002,101.004,0.6845000000000001,0.19600000000000004,99.00450000000001,0.019000000000000017,0.040000000000000036,3.9989999999999952,14.813419507325097,3.999245178780625
04ZTP5KsCypmtCmQg5tH9R_2I9et4I4So2FgSGiYIqyoh,04ZTP5KsCypmtCmQg5tH9R,2I9et4I4So2FgSGiYIqyoh,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.695,0.265,95.001,0.6945,0.24050000000000005,96.003,0.00099999999999989,0.04899999999999996,2.0039999999999907,17.81378293625472,2.0045992118126663
04ZTP5KsCypmtCmQg5tH9R_5tU9JM1v72X7oM808Am6Fq,04ZTP5KsCypmtCmQg5tH9R,5tU9JM1v72X7oM808Am6Fq,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.7190000000000001,0.177,102.144,0.7065000000000001,0.1965,99.5745,0.025000000000000026,0.03900000000000006,5.138999999999996,14.243608768496834,5.139208791244047
04ZTP5KsCypmtCmQg5tH9R_4gSEZ8dkB4GrrIowsib0l9,04ZTP5KsCypmtCmQg5tH9R,4gSEZ8dkB4GrrIowsib0l9,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.647,0.259,105.011,0.6705000000000001,0.23750000000000004,101.008,0.047000000000000035,0.04299999999999996,8.006000000000013,12.809461795875738,8.006253430912613
04ZTP5KsCypmtCmQg5tH9R_50pEs4BEQlgoZo6rKHNtEA,04ZTP5KsCypmtCmQg5tH9R,50pEs4BEQlgoZo6rKHNtEA,0.642,0.487,113.815,0.6940000000000001,0.21600000000000005,97.005,0.647,0.237,99.994,0.6705000000000001,0.22650000000000003,98.4995,0.047000000000000035,0.02099999999999993,2.9890000000000043,15.31774176404603,2.989443259203965
1YNQscOx6OqBQjxgJVhEeW_71HJ6PCDao3hcgOEUX8M22,1YNQscOx6OqBQjxgJVhEeW,71HJ6PCDao3hcgOEUX8M22,0.642,0.487,113.815,0.69,0.415,94.028,0.675,0.34,98.092,0.6825,0.3775,96.06,0.014999999999999902,0.07499999999999996,4.064000000000021,17.75538384547064,4.064719670530791
1YNQscOx6OqBQjxgJVhEeW_2AaF78iCWISMWYog5RnSi5,1YNQscOx6OqBQjxgJVhEeW,2AaF78iCWISMWYog5RnSi5,0.642,0.487,113.815,0.69,0.415,94.028,0.7290000000000001,0.412,91.906,0.7095,0.4135,92.96700000000001,0.03900000000000015,0.0029999999999999467,2.1219999999999857,20.848238834491497,2.1223604783353838
1YNQscOx6OqBQjxgJVhEeW_1UuT7dHhE4p7AodYxX05L7,1YNQscOx6OqBQjxgJVhEeW,1UuT7dHhE4p7AodYxX05L7,0.642,0.487,113.815,0.69,0.415,94.028,0.701,0.459,99.945,0.6955,0.437,96.9865,0.01100000000000001,0.043999999999999984,5.9170000000000025,16.828659319743796,5.917173818640099
1YNQscOx6OqBQjxgJVhEeW_2Cby9QLsraYQ5Thh7GbxIh,1YNQscOx6OqBQjxgJVhEeW,2Cby9QLsraYQ5Thh7GbxIh,0.642,0.487,113.815,0.69,0.415,94.028,0.7,0.411,90.007,0.695,0.413,92.01750000000001,0.010000000000000007,0.003999999999999948,4.020999999999987,21.797690043901426,4.021014424246698
1YNQscOx6OqBQjxgJVhEeW_4GlsvgyrLsi8RZzW1oRYsc,1YNQscOx6OqBQjxgJVhEeW,4GlsvgyrLsi8RZzW1oRYsc,0.642,0.487,113.815,0.69,0.415,94.028,0.648,0.399,94.221,0.669,0.40700000000000003,94.12450000000001,0.041999999999999926,0.016000000000000014,0.19300000000001205,19.690681025551132,0.19816407343410955
1YNQscOx6OqBQjxgJVhEeW_5Xq7KPZSONkhHx6DFTAbTz,1YNQscOx6OqBQjxgJVhEeW,5Xq7KPZSONkhHx6DFTAbTz,0.642,0.487,113.815,0.69,0.415,94.028,0.64,0.445,90.03200000000002,0.665,0.43,92.03000000000002,0.04999999999999993,0.030000000000000027,3.9959999999999667,21.78508671086712,3.996425402781822
1YNQscOx6OqBQjxgJVhEeW_6Gy7rXB6Ku5vIWC7WGWsl3,1YNQscOx6OqBQjxgJVhEeW,6Gy7rXB6Ku5vIWC7WGWsl3,0.642,0.487,113.815,0.69,0.415,94.028,0.715,0.342,94.513,0.7024999999999999,0.3785,94.2705,0.025000000000000026,0.07299999999999995,0.4849999999999994,19.54489480017736,0.4910997861942107
1YNQscOx6OqBQjxgJVhEeW_5QvpxoPrwMx4TJPBHDDiaS,1YNQscOx6OqBQjxgJVhEeW,5QvpxoPrwMx4TJPBHDDiaS,0.642,0.487,113.815,0.69,0.415,94.028,0.7140000000000001,0.359,90.024,0.702,0.387,92.02600000000001,0.024000000000000132,0.055999999999999994,4.003999999999991,21.78931208184415,4.0044635096352215
1YNQscOx6OqBQjxgJVhEeW_4DXcaEWwUolPxRNn6DnXAe,1YNQscOx6OqBQjxgJVhEeW,4DXcaEWwUolPxRNn6DnXAe,0.642,0.487,113.815,0.69,0.415,94.028,0.643,0.343,99.52,0.6665,0.379,96.774,0.04699999999999993,0.07200000000000001,5.492000000000004,17.041359841573673,5.492673028681017
1YNQscOx6OqBQjxgJVhEeW_3xOiF0xnt47PgOwprICudF,1YNQscOx6OqBQjxgJVhEeW,3xOiF0xnt47PgOwprICudF,0.642,0.487,113.815,0.69,0.415,94.028,0.653,0.388,99.454,0.6715,0.40149999999999997,96.741,0.03699999999999992,0.027000000000000024,5.426000000000003,17.07423955846936,5.4261933249746885
1YNQscOx6OqBQjxgJVhEeW_1EtcyegB7JLkAwwqiPyeJ6,1YNQscOx6OqBQjxgJVhEeW,1EtcyegB7JLkAwwqiPyeJ6,0.642,0.487,113.815,0.69,0.415,94.028,0.6829999999999999,0.41,98.137,0.6864999999999999,0.4125,96.08250000000001,0.007000000000000006,0.0050000000000000044,4.109000000000009,17.732712334834723,4.1090090046141245
13W2FZtELfJiVBst64qKf4_4HhrZw9mMJQORCNUzZoX8J,13W2FZtELfJiVBst64qKf4,4HhrZw9mMJQORCNUzZoX8J,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.66,0.544,95.998,0.6799999999999999,0.5485,99.535,0.039999999999999925,0.008999999999999897,7.074000000000013,14.280182990774314,7.074118814382465
13W2FZtELfJiVBst64qKf4_4BiiOzZCrXEzHRLYcYFiD5,13W2FZtELfJiVBst64qKf4,4BiiOzZCrXEzHRLYcYFiD5,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.6990000000000001,0.513,104.941,0.6995,0.5329999999999999,104.0065,0.00099999999999989,0.039999999999999925,1.869,9.808776401774072,1.8694282548415704
13W2FZtELfJiVBst64qKf4_5yFi22xR77stmM6Xshg7IH,13W2FZtELfJiVBst64qKf4,5yFi22xR77stmM6Xshg7IH,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.669,0.502,99.959,0.6845,0.5275,101.5155,0.03099999999999992,0.050999999999999934,3.1129999999999995,12.299640106523437,3.113572064365943
13W2FZtELfJiVBst64qKf4_7COXchtUOMd6uIT6HvmRaI,13W2FZtELfJiVBst64qKf4,7COXchtUOMd6uIT6HvmRaI,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.733,0.534,102.211,0.7164999999999999,0.5435,102.64150000000001,0.03300000000000003,0.018999999999999902,0.8610000000000042,11.173891208974597,0.8618416327841254
13W2FZtELfJiVBst64qKf4_0FlnsBDwPglenLJoQjPd4K,13W2FZtELfJiVBst64qKf4,0FlnsBDwPglenLJoQjPd4K,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.705,0.6,110.004,0.7024999999999999,0.5765,106.53800000000001,0.0050000000000000044,0.047000000000000035,6.931999999999987,7.277801831597217,6.932161134884274
13W2FZtELfJiVBst64qKf4_1UUj1iScVn6wOXiBSyBhLn,13W2FZtELfJiVBst64qKf4,1UUj1iScVn6wOXiBSyBhLn,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.6609999999999999,0.5760000000000001,109.963,0.6804999999999999,0.5645,106.5175,0.039000000000000035,0.02300000000000013,6.890999999999992,7.2980130686372435,6.8911487431341865
13W2FZtELfJiVBst64qKf4_2Pph0CUJ8uksCBzV6iyuQF,13W2FZtELfJiVBst64qKf4,2Pph0CUJ8uksCBzV6iyuQF,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.687,0.508,94.73,0.6935,0.5305,98.90100000000001,0.0129999999999999,0.04499999999999993,8.341999999999999,14.914152356067696,8.342131502200141
13W2FZtELfJiVBst64qKf4_4CnBuBzStNaCMuX6UlA7LB,13W2FZtELfJiVBst64qKf4,4CnBuBzStNaCMuX6UlA7LB,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.6659999999999999,0.5489999999999999,97.05,0.6829999999999999,0.5509999999999999,100.061,0.03400000000000003,0.0040000000000000036,6.022000000000006,13.754210010029647,6.022097309077632
13W2FZtELfJiVBst64qKf4_0z4ER6QkaaARQO61N22xb0,13W2FZtELfJiVBst64qKf4,0z4ER6QkaaARQO61N22xb0,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.6990000000000001,0.601,107.983,0.6995,0.577,105.5275,0.00099999999999989,0.048000000000000036,4.910999999999987,8.28818813131072,4.911234671648262
13W2FZtELfJiVBst64qKf4_6T2B2AhAZNOL6KjZAUmOwX,13W2FZtELfJiVBst64qKf4,6T2B2AhAZNOL6KjZAUmOwX,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.741,0.561,98.039,0.7204999999999999,0.5569999999999999,100.5555,0.041000000000000036,0.008000000000000118,5.033000000000001,13.259917137750149,5.033173352865965
13W2FZtELfJiVBst64qKf4_7IdXCobPlD5obwIF9RVxuk,13W2FZtELfJiVBst64qKf4,7IdXCobPlD5obwIF9RVxuk,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.738,0.612,98.045,0.719,0.5825,100.55850000000001,0.038000000000000034,0.05900000000000005,5.027000000000001,13.257067605620772,5.0274898309196026
13W2FZtELfJiVBst64qKf4_43XVQnmthLUV5acNBzGzJ1,13W2FZtELfJiVBst64qKf4,43XVQnmthLUV5acNBzGzJ1,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.687,0.539,99.962,0.6935,0.546,101.517,0.0129999999999999,0.0139999999999999,3.1099999999999994,12.298249357123966,3.1100586811184123
13W2FZtELfJiVBst64qKf4_2BgEsaKNfHUdlh97KmvFyo,13W2FZtELfJiVBst64qKf4,2BgEsaKNfHUdlh97KmvFyo,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.6829999999999999,0.603,96.133,0.6915,0.578,99.60249999999999,0.017000000000000015,0.05000000000000005,6.939000000000008,14.21287752356996,6.9392009626469315
13W2FZtELfJiVBst64qKf4_0B61yuw8XXmVTqGQjJKONH,13W2FZtELfJiVBst64qKf4,0B61yuw8XXmVTqGQjJKONH,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.7390000000000001,0.542,98.029,0.7195,0.5475,100.5505,0.03900000000000015,0.0109999999999999,5.043000000000006,13.264864369830548,5.04316279729299
13W2FZtELfJiVBst64qKf4_0tkmYNfaEaH9HpR59ApRtE,13W2FZtELfJiVBst64qKf4,0tkmYNfaEaH9HpR59ApRtE,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.71,0.574,97.98,0.705,0.5634999999999999,100.52600000000001,0.010000000000000007,0.02100000000000002,5.091999999999999,13.289369520409899,5.0920531222680685
13W2FZtELfJiVBst64qKf4_4Pbg79cTBu4vgSphoyNq3j,13W2FZtELfJiVBst64qKf4,4Pbg79cTBu4vgSphoyNq3j,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.6829999999999999,0.603,96.133,0.6915,0.578,99.60249999999999,0.017000000000000015,0.05000000000000005,6.939000000000008,14.21287752356996,6.9392009626469315
13W2FZtELfJiVBst64qKf4_3o8bovLXjsxsFBTXajm1VA,13W2FZtELfJiVBst64qKf4,3o8bovLXjsxsFBTXajm1VA,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.664,0.5329999999999999,99.963,0.6819999999999999,0.5429999999999999,101.5175,0.03599999999999992,0.02000000000000001,3.109000000000009,12.29769255795574,3.1092727445497697
13W2FZtELfJiVBst64qKf4_3WDIhWoRWVcaHdRwMEHkkS,13W2FZtELfJiVBst64qKf4,3WDIhWoRWVcaHdRwMEHkkS,0.642,0.487,113.815,0.7,0.5529999999999999,103.072,0.7140000000000001,0.608,102.046,0.7070000000000001,0.5805,102.559,0.014000000000000123,0.05500000000000005,1.0259999999999962,11.25657600027646,1.0275684892015677
5o4yGlG0PfeVUa6ClIyOxq_4IhKLu7Vk3j2TLmnFPl6To,5o4yGlG0PfeVUa6ClIyOxq,4IhKLu7Vk3j2TLmnFPl6To,0.642,0.487,113.815,0.545,0.525,139.94299999999998,0.504,0.551,133.975,0.5245,0.538,136.959,0.041000000000000036,0.026000000000000027,5.967999999999987,23.14435445740495,5.968197466572288
5o4yGlG0PfeVUa6ClIyOxq_67ip3nS5pBhiGiAz1hr3w5,5o4yGlG0PfeVUa6ClIyOxq,67ip3nS5pBhiGiAz1hr3w5,0.642,0.487,113.815,0.545,0.525,139.94299999999998,0.532,0.478,138.909,0.5385,0.5015000000000001,139.426,0.013000000000000013,0.047000000000000035,1.0339999999999918,25.61121323756451,1.035149264599064
5o4yGlG0PfeVUa6ClIyOxq_2X8GwyuNBiOJKLCLNaefOT,5o4yGlG0PfeVUa6ClIyOxq,2X8GwyuNBiOJKLCLNaefOT,0.642,0.487,113.815,0.545,0.525,139.94299999999998,0.583,0.4970000000000001,133.032,0.5640000000000001,0.5110000000000001,136.4875,0.037999999999999916,0.027999999999999917,6.910999999999973,22.672646873490546,6.911161190422318
5o4yGlG0PfeVUa6ClIyOxq_297rZsBEjFw9d0Gl3iBLnd,5o4yGlG0PfeVUa6ClIyOxq,297rZsBEjFw9d0Gl3iBLnd,0.642,0.487,113.815,0.545,0.525,139.94299999999998,0.529,0.5770000000000001,138.216,0.537,0.551,139.0795,0.016000000000000014,0.05200000000000005,1.7269999999999754,25.264799252121517,1.7278567648968808
7fCNUWi6uflDTQ08srxMZk_5N4erncE7kuUccm7zEmwzk,7fCNUWi6uflDTQ08srxMZk,5N4erncE7kuUccm7zEmwzk,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.67,0.505,118.159,0.6639999999999999,0.514,116.5875,0.012000000000000122,0.018000000000000016,3.1429999999999865,2.7727187470062744,3.143074450279536
7fCNUWi6uflDTQ08srxMZk_4qCgKKXa3CF6CzEDLW6vTt,7fCNUWi6uflDTQ08srxMZk,4qCgKKXa3CF6CzEDLW6vTt,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.62,0.458,119.908,0.639,0.49050000000000005,117.462,0.037999999999999916,0.06500000000000006,4.891999999999982,3.647002913352283,4.892579381062709
7fCNUWi6uflDTQ08srxMZk_0kHyKhJMukHEPfeh8s7rdM,7fCNUWi6uflDTQ08srxMZk,0kHyKhJMukHEPfeh8s7rdM,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.688,0.451,114.011,0.6729999999999999,0.487,114.5135,0.030000000000000027,0.07200000000000001,1.0049999999999957,0.6991875642486742,1.0080223211814405
7fCNUWi6uflDTQ08srxMZk_2KOJMG498jUMzTq4uhWBPl,7fCNUWi6uflDTQ08srxMZk,2KOJMG498jUMzTq4uhWBPl,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.677,0.489,121.977,0.6675,0.506,118.4965,0.019000000000000128,0.03400000000000003,6.9609999999999985,4.681608003667116,6.961108963376452
7fCNUWi6uflDTQ08srxMZk_0FlnsBDwPglenLJoQjPd4K,7fCNUWi6uflDTQ08srxMZk,0FlnsBDwPglenLJoQjPd4K,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.705,0.6,110.004,0.6815,0.5615,112.51,0.047000000000000035,0.07699999999999996,5.012000000000015,1.307721491755787,5.012811785814424
7fCNUWi6uflDTQ08srxMZk_1UUj1iScVn6wOXiBSyBhLn,7fCNUWi6uflDTQ08srxMZk,1UUj1iScVn6wOXiBSyBhLn,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.6609999999999999,0.5760000000000001,109.963,0.6595,0.5495000000000001,112.48949999999999,0.003000000000000003,0.05300000000000005,5.0530000000000115,1.3270880716817606,5.05327883655752
7fCNUWi6uflDTQ08srxMZk_0z4ER6QkaaARQO61N22xb0,7fCNUWi6uflDTQ08srxMZk,0z4ER6QkaaARQO61N22xb0,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.6990000000000001,0.601,107.983,0.6785,0.562,111.49950000000001,0.04100000000000015,0.07799999999999996,7.033000000000016,2.3170018342677103,7.0335520187171445
7fCNUWi6uflDTQ08srxMZk_6X6SdJzxyw7GzxwP2fr9WV,7fCNUWi6uflDTQ08srxMZk,6X6SdJzxyw7GzxwP2fr9WV,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.669,0.536,122.007,0.6635,0.5295000000000001,118.51150000000001,0.01100000000000012,0.013000000000000013,6.9910000000000005,4.696741503425555,6.991020740921886
7fCNUWi6uflDTQ08srxMZk_3U1TuSqHIubBA10cVP7Sk6,7fCNUWi6uflDTQ08srxMZk,3U1TuSqHIubBA10cVP7Sk6,0.642,0.487,113.815,0.6579999999999999,0.523,115.016,0.638,0.574,121.868,0.6479999999999999,0.5485,118.44200000000001,0.01999999999999991,0.050999999999999934,6.851999999999991,4.627412586964781,6.852218983657766
1UZOjK1BwmwWU14Erba9CZ_2habSXqcJGExM6JJyskY7O,1UZOjK1BwmwWU14Erba9CZ,2habSXqcJGExM6JJyskY7O,0.642,0.487,113.815,0.7809999999999999,0.343,139.934,0.782,0.4,140.004,0.7815,0.37150000000000005,139.969,0.001000000000000112,0.05700000000000005,0.06999999999999318,26.154627057176707,0.09027735042633364
1UZOjK1BwmwWU14Erba9CZ_6v4F5IaKUITBPzt2wztoiZ,1UZOjK1BwmwWU14Erba9CZ,6v4F5IaKUITBPzt2wztoiZ,0.642,0.487,113.815,0.7809999999999999,0.343,139.934,0.732,0.276,145.99200000000005,0.7565,0.3095,142.96300000000002,0.04899999999999993,0.06699999999999995,6.0580000000000505,29.148765334058343,6.05856864283971
1UZOjK1BwmwWU14Erba9CZ_26SdeD5OY1YzFsDQCNnCIp,1UZOjK1BwmwWU14Erba9CZ,26SdeD5OY1YzFsDQCNnCIp,0.642,0.487,113.815,0.7809999999999999,0.343,139.934,0.735,0.369,134.97299999999998,0.758,0.356,137.4535,0.04599999999999993,0.026000000000000027,4.961000000000013,23.639147599902998,4.961281386899974
1UZOjK1BwmwWU14Erba9CZ_7vGuf3Y35N4wmASOKLUVVU,1UZOjK1BwmwWU14Erba9CZ,7vGuf3Y35N4wmASOKLUVVU,0.642,0.487,113.815,0.7809999999999999,0.343,139.934,0.7609999999999999,0.28600000000000003,141.971,0.7709999999999999,0.3145,140.9525,0.02000000000000001,0.05699999999999994,2.037000000000006,27.13835484144165,2.0378954830903435
6UYMm9Jx9a05o0FDUBzNgr_6pzVq321Hg1CWIJyMHWOFr,6UYMm9Jx9a05o0FDUBzNgr,6pzVq321Hg1CWIJyMHWOFr,0.642,0.487,113.815,0.593,0.607,92.068,0.614,0.5479999999999999,90.094,0.6034999999999999,0.5774999999999999,91.08099999999999,0.02100000000000002,0.05900000000000005,1.9740000000000042,22.734212731036024,1.974993164545137
6UYMm9Jx9a05o0FDUBzNgr_3J5YrOvX2A0EA0j4BARQ9o,6UYMm9Jx9a05o0FDUBzNgr,3J5YrOvX2A0EA0j4BARQ9o,0.642,0.487,113.815,0.593,0.607,92.068,0.5870000000000001,0.536,96.057,0.5900000000000001,0.5715,94.0625,0.005999999999999893,0.07099999999999995,3.9890000000000043,19.752749188404128,3.989636324278196
6UYMm9Jx9a05o0FDUBzNgr_34awK00Tgp6KW6jgxiY5mR,6UYMm9Jx9a05o0FDUBzNgr,34awK00Tgp6KW6jgxiY5mR,0.642,0.487,113.815,0.593,0.607,92.068,0.603,0.57,98.011,0.598,0.5885,95.0395,0.010000000000000007,0.03700000000000003,5.943000000000013,18.77582590726703,5.943123589493994
