current_track-next_track,current_track,next_track,energy_median,valence_median,tempo_median,energy_ct,valence_ct,tempo_ct,energy_nt,valence_nt,tempo_nt,energy_mid_pont,valence_mid_pont,tempo_mid_pont,diff_energy,diff_valence,diff_tempo,euclidian_dist_midpoint_median,euclidian_dist_track
0OCRwXbQRdOZ1OtB4Imsp1_49woJlDPqV2eGzIBZtuYAf,0OCRwXbQRdOZ1OtB4Imsp1,49woJlDPqV2eGzIBZtuYAf,0.642,0.487,113.815,0.409,0.265,171.838,0.391,0.245,97.022,0.4,0.255,134.43,0.01799999999999996,0.02000000000000001,74.81599999999997,20.61772569901929,74.81600483853704
0OCRwXbQRdOZ1OtB4Imsp1_2RttW7RAu5nOAfq6YFvApB,0OCRwXbQRdOZ1OtB4Imsp1,2RttW7RAu5nOAfq6YFvApB,0.642,0.487,113.815,0.409,0.265,171.838,0.385,0.236,89.792,0.397,0.2505,130.815,0.02399999999999997,0.028999999999999998,82.04599999999998,17.00341016531684,82.04600863539919
5f3JSGmXvBk2PxE1hvMG8w_4O4Z8VFczL8MxIOmqVWc1b,5f3JSGmXvBk2PxE1hvMG8w,4O4Z8VFczL8MxIOmqVWc1b,0.642,0.487,113.815,0.904,0.481,103.028,0.895,0.494,174.08900000000003,0.8995,0.4875,138.5585,0.009000000000000008,0.012999999999999956,71.06100000000005,24.744839840863804,71.06100175905208
20ZP3Om9DvDazXrNUC7WM2_5600nq7TiBraBX2jobyJ3l,20ZP3Om9DvDazXrNUC7WM2,5600nq7TiBraBX2jobyJ3l,0.642,0.487,113.815,0.7979999999999999,0.574,92.207,0.821,0.509,188.098,0.8094999999999999,0.5415,140.1525,0.02300000000000002,0.06499999999999995,95.89099999999998,26.33808901097421,95.89102478855882
22oEJW6r2rMb9z4IntfyEa_5600nq7TiBraBX2jobyJ3l,22oEJW6r2rMb9z4IntfyEa,5600nq7TiBraBX2jobyJ3l,0.642,0.487,113.815,0.833,0.58,107.936,0.821,0.509,188.098,0.827,0.5445,148.017,0.012000000000000007,0.07099999999999995,80.16199999999998,34.20254866599856,80.16203234075344
22oEJW6r2rMb9z4IntfyEa_2ACOWPLUe4A4KuQ5ioD2od,22oEJW6r2rMb9z4IntfyEa,2ACOWPLUe4A4KuQ5ioD2od,0.642,0.487,113.815,0.833,0.58,107.936,0.851,0.612,202.049,0.842,0.596,154.9925,0.018000000000000016,0.03200000000000003,94.113,41.17812996300343,94.11300716160333
4UPU0uWyNlniizqZT0EKXK_0DC7Zs2qvAbNK1owWQ4mlL,4UPU0uWyNlniizqZT0EKXK,0DC7Zs2qvAbNK1owWQ4mlL,0.642,0.487,113.815,0.557,0.426,88.954,0.546,0.402,179.847,0.5515000000000001,0.41400000000000003,134.4005,0.01100000000000001,0.02399999999999997,90.89299999999999,20.58582836564999,90.89300383417859
4UPU0uWyNlniizqZT0EKXK_2vNyWYQtbrgOKcSG64SZMJ,4UPU0uWyNlniizqZT0EKXK,2vNyWYQtbrgOKcSG64SZMJ,0.642,0.487,113.815,0.557,0.426,88.954,0.6,0.486,159.972,0.5785,0.45599999999999996,124.463,0.042999999999999934,0.06,71.01800000000001,10.6482344663329,71.01803836350312
4UPU0uWyNlniizqZT0EKXK_7pdF27mSDuPWhppnHAmWHa,4UPU0uWyNlniizqZT0EKXK,7pdF27mSDuPWhppnHAmWHa,0.642,0.487,113.815,0.557,0.426,88.954,0.525,0.369,160.14700000000005,0.541,0.39749999999999996,124.55050000000003,0.03200000000000003,0.057,71.19300000000005,10.736348145435702,71.19303000996662
4UPU0uWyNlniizqZT0EKXK_2BZjcbZpQyyhpVr3gMGPn6,4UPU0uWyNlniizqZT0EKXK,2BZjcbZpQyyhpVr3gMGPn6,0.642,0.487,113.815,0.557,0.426,88.954,0.516,0.445,178.889,0.5365,0.4355,133.9215,0.041000000000000036,0.019000000000000017,89.93500000000002,20.106842734502113,89.93501135264287
4UPU0uWyNlniizqZT0EKXK_4ptF2Hvq7PdsDKXV0o7x2M,4UPU0uWyNlniizqZT0EKXK,4ptF2Hvq7PdsDKXV0o7x2M,0.642,0.487,113.815,0.557,0.426,88.954,0.552,0.361,172.82299999999995,0.5545,0.39349999999999996,130.88849999999996,0.0050000000000000044,0.065,83.86899999999996,17.073980225770406,83.86902533712905
2RttW7RAu5nOAfq6YFvApB_2JqnpexlO9dmvjUMCaLCLJ,2RttW7RAu5nOAfq6YFvApB,2JqnpexlO9dmvjUMCaLCLJ,0.642,0.487,113.815,0.385,0.236,89.792,0.415,0.274,172.065,0.4,0.255,130.92849999999999,0.029999999999999968,0.03799999999999995,82.273,17.11678329155334,82.27301424525541
2RttW7RAu5nOAfq6YFvApB_43PuMrRfbyyuz4QpZ3oAwN,2RttW7RAu5nOAfq6YFvApB,43PuMrRfbyyuz4QpZ3oAwN,0.642,0.487,113.815,0.385,0.236,89.792,0.433,0.274,160.14,0.40900000000000003,0.255,124.966,0.04799999999999999,0.03799999999999995,70.34799999999998,11.15584662856208,70.34802663898965
2RttW7RAu5nOAfq6YFvApB_6nbjZ2Jl8yjSZ964YDeRLy,2RttW7RAu5nOAfq6YFvApB,6nbjZ2Jl8yjSZ964YDeRLy,0.642,0.487,113.815,0.385,0.236,89.792,0.431,0.211,174.042,0.40800000000000003,0.22349999999999998,131.917,0.045999999999999985,0.025,84.25,18.105429910664924,84.25001626706074
