category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,3kxfsdsCpFgN412fpnW85Y,spotify:track:3kxfsdsCpFgN412fpnW85Y,,Redbone,45,Childish Gambino,"""Awaken, My Love!""",0.172,0.745,326933,0.35600000000000004,0.00943,1,0.12300000000000001,-10.425,1,0.0941,160.033,0.607
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,3erAiWBiKsbVG39cqCrsI0,spotify:track:3erAiWBiKsbVG39cqCrsI0,,Human,21,Rag'n'Bone Man,Human,0.414,0.643,199413,0.698,0.0,11,0.16899999999999998,-4.093999999999999,1,0.276,75.07300000000001,0.556
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,3ctoHckjyd13eBi2IDw2Ip,spotify:track:3ctoHckjyd13eBi2IDw2Ip,,Seven Nation Army,17,The White Stripes,Elephant,0.00576,0.75,231800,0.462,0.545,0,0.307,-7.664,1,0.0779,123.865,0.309
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,0d28khcov6AiegSCpG5TuT,spotify:track:0d28khcov6AiegSCpG5TuT,https://p.scdn.co/mp3-preview/7388c425022ced92b1caa7f73bcf0cb3080aee47?cid=63a77ff40e794a12ae216a18befde98c,Feel Good Inc,79,Gorillaz,Demon Days,0.00836,0.818,222640,0.705,0.00233,6,0.613,-6.678999999999999,1,0.177,138.559,0.772
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,49zD0wr2S3d0lZPib0K4e1,spotify:track:49zD0wr2S3d0lZPib0K4e1,https://p.scdn.co/mp3-preview/374e7f17d3d4206d91557263c39396a5b2fc38fe?cid=63a77ff40e794a12ae216a18befde98c,F*ck Up Some Commas,68,Future,DS2 (Deluxe),0.0698,0.8740000000000001,237400,0.568,1.3800000000000002e-05,11,0.149,-5.896,0,0.22399999999999998,139.995,0.46
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,5xhQChGGhKLWqBqX4XhtYE,spotify:track:5xhQChGGhKLWqBqX4XhtYE,https://p.scdn.co/mp3-preview/9a7c9ece7575d0bce24d8a24c0f35f48853655cb?cid=63a77ff40e794a12ae216a18befde98c,Sail,71,AWOLNATION,Megalithic Symphony Deluxe,0.452,0.825,259102,0.435,0.609,1,0.0953,-9.582,1,0.0568,119.038,0.243
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,2Ce5IyMlVRVvN997ZJjJJA,spotify:track:2Ce5IyMlVRVvN997ZJjJJA,https://p.scdn.co/mp3-preview/716d5059aff4caf46c88d09cb7baef5898e3a71c?cid=63a77ff40e794a12ae216a18befde98c,Selfish (feat. Rihanna),23,"Future,Rihanna",HNDRXX,0.0303,0.415,251423,0.369,7.64e-06,8,0.38299999999999995,-10.044,1,0.0741,95.74600000000001,0.0913
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,12RJmMBPv5onWiQosLJ6ZI,spotify:track:12RJmMBPv5onWiQosLJ6ZI,https://p.scdn.co/mp3-preview/0c06b9aa966e94b53cda33c6b086bcc78084c004?cid=63a77ff40e794a12ae216a18befde98c,Persuasion System,47,Com Truise,Persuasion System,0.0335,0.5489999999999999,229277,0.7759999999999999,0.0209,1,0.21,-10.129,1,0.0372,146.975,0.111
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,6tm4eaSUb0ImFULTxkiJGW,spotify:track:6tm4eaSUb0ImFULTxkiJGW,https://p.scdn.co/mp3-preview/25a8f84d4d29e9de7db3c27b0f916b8b072e9e2e?cid=63a77ff40e794a12ae216a18befde98c,Easy,50,Tycho,Easy,0.33899999999999997,0.612,207002,0.629,0.946,5,0.153,-15.219000000000001,0,0.0355,120.061,0.20800000000000002
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,4A1rDiT3oLCS1xvRoNdzXQ,spotify:track:4A1rDiT3oLCS1xvRoNdzXQ,https://p.scdn.co/mp3-preview/abfaf6224dc81923389918715d8936c6d06c9597?cid=63a77ff40e794a12ae216a18befde98c,Maru - Orbital Remix,44,"Plaid,Orbital",Maru (Orbital Remix),0.005220000000000001,0.614,383902,0.708,0.752,4,0.42700000000000005,-9.797,1,0.0369,122.99700000000001,0.0631
