category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,7x8ILiGyZAFW3F0rPUPYxm,spotify:track:7x8ILiGyZAFW3F0rPUPYxm,https://p.scdn.co/mp3-preview/6e3cf600610082de37c4016578034d2c6bb14072?cid=63a77ff40e794a12ae216a18befde98c,October,69,Regina Mira,October,0.996,0.493,108770,0.01,0.9620000000000001,10,0.115,-26.589000000000002,1,0.0484,69.47,0.349
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,4dnjEaI4F2OigWbi95JIDm,spotify:track:4dnjEaI4F2OigWbi95JIDm,,Between Moments,17,Rand Aldo,Tomorrow Will Save Us,0.973,0.207,116500,0.0065,0.946,4,0.11199999999999999,-27.214000000000002,1,0.0377,72.501,0.235
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,0pmeTXglx0EPPjp9deog17,spotify:track:0pmeTXglx0EPPjp9deog17,https://p.scdn.co/mp3-preview/cb9ff3b61d3880959984b672936738cf02f70615?cid=63a77ff40e794a12ae216a18befde98c,Musicbox,54,Amy Yeager,Musicbox,0.983,0.6809999999999999,148098,0.0808,0.9570000000000001,7,0.115,-18.979,1,0.0653,79.998,0.51
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,6l8Xxuu9DMIEzZqfvedNZA,spotify:track:6l8Xxuu9DMIEzZqfvedNZA,https://p.scdn.co/mp3-preview/4ba086b5ef9298c0230d64680a48c6d57c9b0654?cid=63a77ff40e794a12ae216a18befde98c,Repetetive Chattering Mind,63,Eleanor Arroway,Findings Inside,0.45899999999999996,0.154,193469,0.226,0.787,1,0.109,-19.43,1,0.036000000000000004,70.723,0.0372
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,0TA4KpQK657wXKvW3X0Oxf,spotify:track:0TA4KpQK657wXKvW3X0Oxf,,Soothe,16,Alan Ellis,All Behind Us,0.9640000000000001,0.134,150125,0.0121,0.889,5,0.10400000000000001,-27.531,1,0.0443,74.822,0.132
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,4VENDwSaN0r9Jfa0q39HE7,spotify:track:4VENDwSaN0r9Jfa0q39HE7,https://p.scdn.co/mp3-preview/ccb1a98fd8766406157db26ef8a55d534199135e?cid=63a77ff40e794a12ae216a18befde98c,Stay Lo Get Go - Relaxation Mix,49,Ears Of Light,Once In A dream,0.92,0.23399999999999999,203277,0.24100000000000002,0.851,11,0.10300000000000001,-19.617,0,0.0405,127.845,0.0371
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2tl1FkMOJBxILCVsIWO5gg,spotify:track:2tl1FkMOJBxILCVsIWO5gg,https://p.scdn.co/mp3-preview/284d029058fd55ea8091c25b6790c078830ca583?cid=63a77ff40e794a12ae216a18befde98c,Closer,62,Dream Runner,Magica,0.978,0.141,126069,0.0646,0.94,4,0.0881,-21.823,0,0.0435,68.36399999999999,0.0343
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,1qjktDcnb02OCdkbHMxXEp,spotify:track:1qjktDcnb02OCdkbHMxXEp,https://p.scdn.co/mp3-preview/a6805adde7e3e93939603ed9ebdf13affe351efd?cid=63a77ff40e794a12ae216a18befde98c,Above The Clouds,64,Evan Michael Brown,Above The Clouds,0.94,0.185,190000,0.161,0.9009999999999999,0,0.0913,-15.935,1,0.0357,110.06299999999999,0.0666
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5l9zjoKpFdAmcW0JdqQoNn,spotify:track:5l9zjoKpFdAmcW0JdqQoNn,https://p.scdn.co/mp3-preview/e0262b288bb9241322f735356b398409d2b7539d?cid=63a77ff40e794a12ae216a18befde98c,The Carousel,62,Lili Saeva,The Carousel,0.991,0.664,141565,0.125,0.956,2,0.115,-21.585,1,0.0544,83.29700000000001,0.475
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2A1JViJP0YMiMmjtqjOKAQ,spotify:track:2A1JViJP0YMiMmjtqjOKAQ,https://p.scdn.co/mp3-preview/b022f3fd96e637cabaa51bd415a61db34736947f?cid=63a77ff40e794a12ae216a18befde98c,Beings,63,Intentional Vibes,Tranquilities,0.985,0.20199999999999999,278105,0.0525,0.93,8,0.10400000000000001,-25.078000000000003,1,0.0352,77.523,0.0319
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2IAZza3wdiTYT8QtO0hbLv,spotify:track:2IAZza3wdiTYT8QtO0hbLv,https://p.scdn.co/mp3-preview/4ed6de0cf14a7f8a1218b10dd24027d2cfad985f?cid=63a77ff40e794a12ae216a18befde98c,New Endings,64,Bon Vie,New Endings,0.9890000000000001,0.226,188592,0.0315,0.9640000000000001,0,0.124,-27.615,1,0.034,91.988,0.0381
