category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2cVy8InB8vhshMTn4lTCjJ,spotify:track:2cVy8InB8vhshMTn4lTCjJ,https://p.scdn.co/mp3-preview/0c80ecbea60adee306aa2c6c58efad5617955af4?cid=63a77ff40e794a12ae216a18befde98c,Rain And Wind,60,Hayden Ball,White Noise,0.807,0.0,188084,2.0300000000000002e-05,0.953,5,0.205,-48.233999999999995,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2ZncNC25YF9B0SJVAl5Tpv,spotify:track:2ZncNC25YF9B0SJVAl5Tpv,https://p.scdn.co/mp3-preview/6dd07812e2886b62c6684b8cde9cf2f25bb0b422?cid=63a77ff40e794a12ae216a18befde98c,Soar,46,Noise Makers,White Noise,0.996,0.0,206816,0.0212,0.9990000000000001,11,0.284,-46.266000000000005,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2CksCGx6TVDpEIOJQ5CptM,spotify:track:2CksCGx6TVDpEIOJQ5CptM,https://p.scdn.co/mp3-preview/3b747ebe998ff45abce84529166af23524fc8940?cid=63a77ff40e794a12ae216a18befde98c,Space Wind,39,Ziem,White Noise,0.11900000000000001,0.0,145979,2.02e-05,0.389,1,0.799,-55.89,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,6UnIM3DzTRtHU38PRMNrYi,spotify:track:6UnIM3DzTRtHU38PRMNrYi,https://p.scdn.co/mp3-preview/11d66f7ed34eef50b3b8f016593bd3185575ebce?cid=63a77ff40e794a12ae216a18befde98c,Speed Of Sound,49,The Mindful,White Noise,0.9209999999999999,0.06,211242,0.0879,0.904,9,0.0986,-50.588,1,0.0532,164.06900000000002,0.036000000000000004
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,6c6H13mrNzOVKrSR7aG3fb,spotify:track:6c6H13mrNzOVKrSR7aG3fb,https://p.scdn.co/mp3-preview/e5cac90439eabef0944785f1d4747da315952271?cid=63a77ff40e794a12ae216a18befde98c,Stormy White Noise,41,Sound Carrie,White Noise,0.996,0.0,186408,1.0,0.971,4,0.794,-34.119,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,4UHjHhHmTJu4szvm3407Xa,spotify:track:4UHjHhHmTJu4szvm3407Xa,https://p.scdn.co/mp3-preview/95ff0c5de9d4df9e6b3cba69961d006a1ed6d053?cid=63a77ff40e794a12ae216a18befde98c,Thin Noise,39,Ziem,White Noise,0.114,0.133,179663,0.0045,0.996,11,0.5770000000000001,-52.275,0,0.0463,141.832,0.00445
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,485l3xIrSakoVeuy87eqOu,spotify:track:485l3xIrSakoVeuy87eqOu,https://p.scdn.co/mp3-preview/3b0c7fbe3e2234ac917ed6b9189ed2b85bda2215?cid=63a77ff40e794a12ae216a18befde98c,Thunder Noise Loop,43,Hovar,White Noise,0.138,0.325,227551,0.0733,0.833,0,0.11,-51.423,0,0.0539,128.219,0.0395
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,36K0QbFv28IUeywnurKBi4,spotify:track:36K0QbFv28IUeywnurKBi4,https://p.scdn.co/mp3-preview/29069cb6e0f3f37dc279737c2099096aa39481f8?cid=63a77ff40e794a12ae216a18befde98c,Tonal Noise,38,BCCF,White Noise,0.0,0.0,209694,0.0,0.0,0,0.0,-49.687,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,536HKfJl0DdMin34fJKcIC,spotify:track:536HKfJl0DdMin34fJKcIC,https://p.scdn.co/mp3-preview/518212c3bb4e1cb182f13476c8caa4bd290f2df8?cid=63a77ff40e794a12ae216a18befde98c,Vac Sound,41,Peaceful Me,White Noise,0.996,0.146,173348,0.000275,0.998,1,0.0925,-52.097,0,0.0538,136.48,0.00472
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,3OUrN6pqs0odLhgROLiGKR,spotify:track:3OUrN6pqs0odLhgROLiGKR,https://p.scdn.co/mp3-preview/41377a377e2a27929a3e9dab8571b053fc59e80d?cid=63a77ff40e794a12ae216a18befde98c,Waterfall Noise,45,BCCF,White Noise,0.0,0.0,246171,0.0,0.0,0,0.0,-40.181,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2FHly6Kkg5rHHdUmyQpyuV,spotify:track:2FHly6Kkg5rHHdUmyQpyuV,https://p.scdn.co/mp3-preview/bdb64a84de3692f24e00c17786ff6950a354efd3?cid=63a77ff40e794a12ae216a18befde98c,Distant Noise,42,Wavelength Minds,The Art Of Falling Asleep,0.0,0.0,149680,0.0,0.0,0,0.0,-46.056999999999995,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2lF8i11YFtllDacDlFnKqU,spotify:track:2lF8i11YFtllDacDlFnKqU,https://p.scdn.co/mp3-preview/a268eb9cf12a944da3725a9d2f69cc07e26a12b1?cid=63a77ff40e794a12ae216a18befde98c,Hi Cut Brown Noise,47,Wavelength Minds,The Art Of Falling Asleep,0.0,0.0,179680,0.0,0.0,0,0.0,-51.835,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,1e6Wbu8j4BIYPIYrqY12Re,spotify:track:1e6Wbu8j4BIYPIYrqY12Re,https://p.scdn.co/mp3-preview/3d58a3d3296787c76d1b31cfd64c03912b723bfc?cid=63a77ff40e794a12ae216a18befde98c,8-Bit CockPit,53,520Hz,Bitz,0.996,0.0,197680,0.0197,0.996,1,0.10400000000000001,-47.19,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,3mpX86kgojOGuPszTRzfq1,spotify:track:3mpX86kgojOGuPszTRzfq1,https://p.scdn.co/mp3-preview/dfff01ca94e8a4f9359b0c92fa430e601b306baf?cid=63a77ff40e794a12ae216a18befde98c,DIstant Highway,53,Fabricants,Life Noise,0.9620000000000001,0.0,189680,2.0300000000000002e-05,0.997,3,0.21899999999999997,-46.358000000000004,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2ZoGA6gy1IImPT75xbd4DH,spotify:track:2ZoGA6gy1IImPT75xbd4DH,https://p.scdn.co/mp3-preview/a51b1edc65e1be73f3da3d41726aafce88d6df83?cid=63a77ff40e794a12ae216a18befde98c,Aero Noise,43,HI-FI CAMP,Graph Dreams,0.242,0.0,179680,0.247,0.14400000000000002,2,0.297,-49.847,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,1fx8xv3x0CzPKxfn9rpa1P,spotify:track:1fx8xv3x0CzPKxfn9rpa1P,https://p.scdn.co/mp3-preview/4b30c1ff17c4eb12f49cb3733a3e3b9163114322?cid=63a77ff40e794a12ae216a18befde98c,Determined Dull Noise,41,Doctor Sleep,Med Noise,0.9079999999999999,0.0,147680,0.067,0.8370000000000001,9,0.779,-41.835,0,0.0,0.0,0.0
