category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,5IHqT5CMbpc35bh5aomwNK,spotify:track:5IHqT5CMbpc35bh5aomwNK,https://p.scdn.co/mp3-preview/73e9eedde63130c78f9427a90807157c9d07613c?cid=63a77ff40e794a12ae216a18befde98c,Pinocchio,39,fromis_9,To. Heart,0.0476,0.76,200083,0.935,2.45e-06,7,0.318,-2.176,1,0.0461,134.02700000000002,0.925
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,5raZilw3cRQPgOTD9QkEYo,spotify:track:5raZilw3cRQPgOTD9QkEYo,https://p.scdn.co/mp3-preview/7ccbb0b74ef6dc90cee0c8caab036cfd19015e0f?cid=63a77ff40e794a12ae216a18befde98c,Hide & Seek,28,APRIL,APRIL 5th Mini Album 'The Blue',0.325,0.688,200141,0.7609999999999999,0.0,4,0.628,-2.9530000000000003,1,0.0276,130.969,0.5760000000000001
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,2v3b1PkZD8lz71sGSERZlQ,spotify:track:2v3b1PkZD8lz71sGSERZlQ,https://p.scdn.co/mp3-preview/650245d13088f7441cd784daa8e93cffda348a86?cid=63a77ff40e794a12ae216a18befde98c,Walk Me Home,38,HELLOVENUS,"3Rd Mini Album, Walk Me Home",0.5379999999999999,0.672,207348,0.917,0.0,6,0.11199999999999999,-1.113,1,0.0392,105.969,0.8540000000000001
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,7AI4DORtGHljkmE2Y2ucpa,spotify:track:7AI4DORtGHljkmE2Y2ucpa,https://p.scdn.co/mp3-preview/41e1052ee9dc5afc6103d655e272af5692f03137?cid=63a77ff40e794a12ae216a18befde98c,Vacation,44,GFRIEND,GFRIEND Summer Mini Album 'Sunny Summer',0.174,0.73,204827,0.925,0.0,6,0.235,-2.501,1,0.0456,123.075,0.86
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,1D7e4LrjdB4mKaI9XYrmPY,spotify:track:1D7e4LrjdB4mKaI9XYrmPY,,CHEER UP,47,TWICE,PAGE TWO,0.139,0.5479999999999999,208862,0.885,0.0,6,0.0716,-1.48,1,0.125,172.946,0.509
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,3hNdg4iWnhnjj1kP14sRKC,spotify:track:3hNdg4iWnhnjj1kP14sRKC,https://p.scdn.co/mp3-preview/c25e15c3508acff97d1ac474b64b1e3029ff46eb?cid=63a77ff40e794a12ae216a18befde98c,Sixteen,36,OH MY GIRL,SECRET GARDEN,0.0745,0.524,201788,0.836,0.0,4,0.25,-2.734,1,0.0555,171.82,0.71
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,5DM5iNhImOgjBW3c5OgYLn,spotify:track:5DM5iNhImOgjBW3c5OgYLn,https://p.scdn.co/mp3-preview/cef750c59d66a85a2c9a654be4f65ddae8b7c178?cid=63a77ff40e794a12ae216a18befde98c,I don't Know,48,Apink,Seven Springs Of Apink,0.0748,0.631,222642,0.8290000000000001,0.0,5,0.142,-3.583,0,0.0291,132.032,0.244
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,6YkTM8MJIqoXlAfBbEAydl,spotify:track:6YkTM8MJIqoXlAfBbEAydl,https://p.scdn.co/mp3-preview/d6928ebe273a7040c5d16f89e49d2bc0cfebe5e0?cid=63a77ff40e794a12ae216a18befde98c,Butterfly (2018 PyeongChang Winter Olympics Special),42,Weki Meki,Butterfly (2018 PyeongChang Winter Olympics Special),0.00545,0.602,227433,0.912,1.18e-06,10,0.13699999999999998,-3.818,0,0.043,114.978,0.138
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,2ef4at7BVtosVfvJcoHP0e,spotify:track:2ef4at7BVtosVfvJcoHP0e,https://p.scdn.co/mp3-preview/afbdcde05850a0e60a751aed2674d01583e5ae1f?cid=63a77ff40e794a12ae216a18befde98c,Water Flower,36,GFRIEND,GFRIEND The 1st Album 'LOL',0.0377,0.563,221292,0.9540000000000001,0.0,4,0.102,-1.8159999999999998,1,0.0469,154.917,0.878
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,4VbrbZYBRKZVOOVPPw8Syd,spotify:track:4VbrbZYBRKZVOOVPPw8Syd,,힘내! DON’T GIVE UP,20,TWICE,twicetagram,0.0634,0.83,178344,0.68,1.04e-05,9,0.121,-5.836,1,0.0464,102.99799999999999,0.424
