category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1vl5jVbo2INarbfx43KHjH,spotify:track:1vl5jVbo2INarbfx43KHjH,https://p.scdn.co/mp3-preview/2ec65dd65d2cfab2d1e2bf3e1ebfb83a3c775264?cid=63a77ff40e794a12ae216a18befde98c,Cool and Calm,53,Israel Vibration,Cool and Calm,0.161,0.794,267401,0.39899999999999997,7.09e-06,0,0.0475,-11.515999999999998,1,0.174,76.374,0.8390000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,26JRni5Lqiyd9GNnlaz6DI,spotify:track:26JRni5Lqiyd9GNnlaz6DI,,Three Little Birds,46,Bob Marley & The Wailers,Legend (Deluxe Edition),0.0109,0.7809999999999999,180533,0.478,1.01e-06,9,0.0399,-10.54,1,0.0855,73.962,0.643
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,7wimjp5W96jhlIMblyBJmq,spotify:track:7wimjp5W96jhlIMblyBJmq,https://p.scdn.co/mp3-preview/74bb37d714d458cada4df1d71606fcd5da33ba6c?cid=63a77ff40e794a12ae216a18befde98c,Cocody Rock,51,"The Wailers,Alpha Blondy",Cocodi Rock !!! - Remastered Edition,0.107,0.7959999999999999,294000,0.669,0.000113,6,0.0891,-6.332999999999999,0,0.0911,147.374,0.96
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,3yDxEMaxtUATqs22VgqzTu,spotify:track:3yDxEMaxtUATqs22VgqzTu,,Kingston Town,58,UB40,Labour Of Love I & II,0.11599999999999999,0.9570000000000001,231733,0.217,0.0408,8,0.0795,-14.626,1,0.0595,102.073,0.7709999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1PHlYnuoDNtuuq6yPXbSV6,spotify:track:1PHlYnuoDNtuuq6yPXbSV6,,Night Nurse,9,Gregory Isaacs,Night Nurse,0.043,0.841,248693,0.309,0.0152,7,0.0368,-14.537,1,0.21600000000000003,74.684,0.9309999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,155vJ1VsYZ87Gldi1gNss8,spotify:track:155vJ1VsYZ87Gldi1gNss8,https://p.scdn.co/mp3-preview/a78f2a2904933f567dc10bad63bff03ceb0cf8c2?cid=63a77ff40e794a12ae216a18befde98c,Hail H.I.M - 2002 Remastered Version,54,Burning Spear,Hail H.I.M,0.149,0.775,255800,0.652,0.18,4,0.0458,-7.881,0,0.0583,137.866,0.6709999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,7mV9ia2PsTJ1yYmGNv9tEE,spotify:track:7mV9ia2PsTJ1yYmGNv9tEE,,So Much Trouble In The World,7,Bob Marley & The Wailers,Survival,0.214,0.8340000000000001,240333,0.552,0.000352,9,0.048,-8.638,0,0.079,155.686,0.912
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,5X13b4CYce5Y6NYPfmYsXr,spotify:track:5X13b4CYce5Y6NYPfmYsXr,https://p.scdn.co/mp3-preview/9c99e0f2527d6d0c234dbd973e88d8371bdf33cd?cid=63a77ff40e794a12ae216a18befde98c,One Draw,52,Rita Marley,Who Feels It Knows It,0.0312,0.7909999999999999,265627,0.43,0.00018899999999999999,2,0.0476,-11.315999999999999,1,0.068,89.51899999999999,0.716
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1Rvl8qsKJurfFTyWLBI9ib,spotify:track:1Rvl8qsKJurfFTyWLBI9ib,https://p.scdn.co/mp3-preview/2088ffea2a54124e1e4e5e195303251f401c796f?cid=63a77ff40e794a12ae216a18befde98c,"Baby, I Love Your Way",69,"Big Mountain,Tom Lord-Alge",The Best Of Big Mountain,0.0528,0.6509999999999999,249520,0.747,0.0,1,0.207,-7.269,0,0.0699,147.518,0.7759999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,70A4fwnfHIok2WsdKY7X0P,spotify:track:70A4fwnfHIok2WsdKY7X0P,https://p.scdn.co/mp3-preview/2e6f720c9052b0848ae6e36a4fc57cdbbfd48192?cid=63a77ff40e794a12ae216a18befde98c,Cool Runnings,49,Duane Stephenson,Dangerously Roots - Journey From August Town,0.0337,0.852,234800,0.564,0.0,7,0.0546,-6.409,0,0.18100000000000002,73.241,0.7659999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,5uPYEStMW3KsXnnLV7iCTw,spotify:track:5uPYEStMW3KsXnnLV7iCTw,https://p.scdn.co/mp3-preview/18c93830f1399f6ccf43cb28b80a85959d72642a?cid=63a77ff40e794a12ae216a18befde98c,Johnny B Goode - 2002 Remaster,61,"Peter Tosh,John Benitez",Mama Africa,0.0299,0.7490000000000001,244253,0.8490000000000001,0.000168,4,0.115,-5.761,0,0.0544,145.16899999999998,0.9590000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,6KNlbrsKfea9WAwOi2yq84,spotify:track:6KNlbrsKfea9WAwOi2yq84,https://p.scdn.co/mp3-preview/8cbc3472e4386490114165f06a3004abf04950cb?cid=63a77ff40e794a12ae216a18befde98c,Dubbing Is a Must Part 1 - 2010 Remastered Version,40,Pablo Moses,Pablo Moses: A Song (2010 Remastered Version),0.138,0.904,290453,0.6609999999999999,0.0146,1,0.11,-7.981,1,0.121,132.128,0.8740000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,2zH0Z7CEPVnpDbI1sqC8dw,spotify:track:2zH0Z7CEPVnpDbI1sqC8dw,https://p.scdn.co/mp3-preview/1e0840d30e6abbde11c39cb419b80d66022191bd?cid=63a77ff40e794a12ae216a18befde98c,Tenement Yard,41,Jacob Miller,Collector's Classics,0.445,0.887,159173,0.387,0.0,4,0.10300000000000001,-13.19,1,0.212,144.184,0.973
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,6Z0YMxE0W5mujDxXBNlGUN,spotify:track:6Z0YMxE0W5mujDxXBNlGUN,,Untold Stories,7,Buju Banton,'Til Shiloh,0.594,0.8390000000000001,273427,0.465,0.0,8,0.0975,-11.41,1,0.11800000000000001,130.165,0.909
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,389R9arpxdfl0JA450Qn9m,spotify:track:389R9arpxdfl0JA450Qn9m,,"Take Me Home, Country Roads",51,Toots & The Maytals,20th Century Masters: The Millennium Collection: Best Of Toots & The Maytals,0.449,0.609,201267,0.436,0.00677,8,0.121,-11.99,1,0.146,175.24400000000003,0.9209999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,14uaxEtvwwTR2WnnvAfaj9,spotify:track:14uaxEtvwwTR2WnnvAfaj9,https://p.scdn.co/mp3-preview/1d43d5e3675298006eb45fd6cb16f915a187f55d?cid=63a77ff40e794a12ae216a18befde98c,Revolution,47,Dennis Brown,Love & Hate,0.157,0.754,262000,0.45799999999999996,5.86e-06,9,0.106,-10.558,0,0.163,84.603,0.7440000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,48HwknWByfac0fdNyYyQDg,spotify:track:48HwknWByfac0fdNyYyQDg,,Buffalo Soldier,6,Bob Marley & The Wailers,Bob Marley 3CD,0.13699999999999998,0.932,257440,0.462,7.91e-06,9,0.0654,-8.664,1,0.284,124.12200000000001,0.7490000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,0i1n1UChDIbwQfCka293yZ,spotify:track:0i1n1UChDIbwQfCka293yZ,,Stay Bless,5,Kiko Bun,Stay Bless,0.0411,0.636,207463,0.8170000000000001,0.0,6,0.878,-4.492,1,0.161,148.46,0.804
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,4MM4UlT0j7MePs9bMoi34N,spotify:track:4MM4UlT0j7MePs9bMoi34N,https://p.scdn.co/mp3-preview/da93b9f8c730261469d4a1f68f2fbd578c9e33c6?cid=63a77ff40e794a12ae216a18befde98c,Good Thing Going,55,Sugar Minott,Good Thing Going,0.645,0.6709999999999999,197333,0.519,0.000368,1,0.31,-11.165,1,0.0376,77.532,0.9390000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,3VA9Eb9i8fAQAWhgtxIo4J,spotify:track:3VA9Eb9i8fAQAWhgtxIo4J,,Handsworth Revolution,7,Steel Pulse,Handsworth Revolution,0.0259,0.9279999999999999,321373,0.41100000000000003,1.06e-05,10,0.0597,-14.2,1,0.0916,118.23,0.693
