category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,60f2HAg7bmWnWv7iKMwpr7,spotify:track:60f2HAg7bmWnWv7iKMwpr7,https://p.scdn.co/mp3-preview/12e8ebef6588307d2637860251f511fcc2df388e?cid=63a77ff40e794a12ae216a18befde98c,Mile High,44,Kalyja Rain,Mile High,0.63,0.7909999999999999,163318,0.516,2.69e-06,6,0.18600000000000003,-8.49,1,0.0311,107.005,0.706
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,0qEGywRM8a4ilHEai4aIIr,spotify:track:0qEGywRM8a4ilHEai4aIIr,https://p.scdn.co/mp3-preview/a9f2fd796de7391671cca7690136e2923941c180?cid=63a77ff40e794a12ae216a18befde98c,Gone,43,"sober rob,Trevor Daniel",Gone,0.366,0.526,190163,0.713,0.0,5,0.201,-3.048,0,0.042,80.403,0.531
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,0WcN1FUNEcVctIHL3XyOyJ,spotify:track:0WcN1FUNEcVctIHL3XyOyJ,https://p.scdn.co/mp3-preview/83e71acab5b6520f32057b9549b1c73cd5daca54?cid=63a77ff40e794a12ae216a18befde98c,Go,24,Cloudlines,Go,0.423,0.7090000000000001,143153,0.65,0.004370000000000001,5,0.0965,-7.955,0,0.0464,83.988,0.425
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,2OnKoFAjGNeYnELCf5Za8w,spotify:track:2OnKoFAjGNeYnELCf5Za8w,https://p.scdn.co/mp3-preview/6e1380e4c33de88ff03fadfb1979809d0d032583?cid=63a77ff40e794a12ae216a18befde98c,Video Games,42,Teddi Gold,Video Games,0.0587,0.755,156431,0.745,9.300000000000001e-05,11,0.0347,-4.088,1,0.326,187.872,0.4
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,6JqYhSdTE4WbQrMXxPH5cD,spotify:track:6JqYhSdTE4WbQrMXxPH5cD,https://p.scdn.co/mp3-preview/452754afc110682ac86815874947f868b8c68eb1?cid=63a77ff40e794a12ae216a18befde98c,Honeypie,59,Johnny Utah,Honeypie,0.0698,0.742,135521,0.6779999999999999,0.0,5,0.151,-4.605,0,0.192,115.05,0.927
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,3e9HZxeyfWwjeyPAMmWSSQ,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,,"thank u, next",90,Ariana Grande,"thank u, next",0.22899999999999998,0.7170000000000001,207320,0.653,0.0,1,0.10099999999999999,-5.6339999999999995,1,0.0658,106.96600000000001,0.41200000000000003
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,4Pbg79cTBu4vgSphoyNq3j,spotify:track:4Pbg79cTBu4vgSphoyNq3j,https://p.scdn.co/mp3-preview/393689f63c149cefb1f1293494058b93a0e19891?cid=63a77ff40e794a12ae216a18befde98c,2002,79,Anne-Marie,2002,0.0372,0.6970000000000001,186987,0.6829999999999999,0.0,1,0.13699999999999998,-2.8810000000000002,0,0.11699999999999999,96.133,0.603
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,04ZTP5KsCypmtCmQg5tH9R,spotify:track:04ZTP5KsCypmtCmQg5tH9R,https://p.scdn.co/mp3-preview/04bb66ab05bee040b9154d8e8a013aaf471d6f61?cid=63a77ff40e794a12ae216a18befde98c,I'm a Mess,83,Bebe Rexha,Expectations,0.00281,0.63,195519,0.6940000000000001,0.0,11,0.0719,-6.257000000000001,0,0.0253,97.005,0.21600000000000003
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,4Sib57MmYGJzSvkW84jTwh,spotify:track:4Sib57MmYGJzSvkW84jTwh,,ME! (feat. Brendon Urie of Panic! At The Disco),90,"Taylor Swift,Brendon Urie",ME!,0.0291,0.614,193040,0.8390000000000001,0.0,0,0.11199999999999999,-4.143,1,0.0702,182.123,0.657
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,6ATgDc6e4sPn84hvJsAmPt,spotify:track:6ATgDc6e4sPn84hvJsAmPt,,hate u love u,78,Olivia O'Brien,hate u love u,0.71,0.401,175467,0.39799999999999996,0.0,6,0.0962,-8.993,0,0.183,180.293,0.265
