category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,4NiK177PXs2LeK5PEvjk95,spotify:track:4NiK177PXs2LeK5PEvjk95,https://p.scdn.co/mp3-preview/ae603e796a3494b2339341134c60fd13c9543c28?cid=63a77ff40e794a12ae216a18befde98c,Main Yahan Tu Wahan,16,"Amitabh Bachchan,Alka Yagnik,Hema Malini,Salman Khan,Aman Verma",Baghban,0.23,0.299,423693,0.275,3.26e-05,2,0.115,-14.722999999999999,1,0.0358,86.59700000000001,0.19899999999999998
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,7wbldaRd58tTXUHLyc4jPD,spotify:track:7wbldaRd58tTXUHLyc4jPD,https://p.scdn.co/mp3-preview/74ae913f82764e7bbfa66493e985ea84feeef5a0?cid=63a77ff40e794a12ae216a18befde98c,"Dil Mere, Pt. 2 - Male Version",9,Kumar Sanu,Sooryavansham (Original Motion Picture Soundtrack),0.32799999999999996,0.52,318547,0.439,2.64e-05,4,0.0892,-12.714,0,0.0325,156.77200000000002,0.45899999999999996
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,1l1tmozmhYvfLXX5b7sEOT,spotify:track:1l1tmozmhYvfLXX5b7sEOT,,Khafa Hoon Khafa Hoon,0,Kishore Kumar,Bemisal (Original Motion Picture Soundtrack),0.7709999999999999,0.465,303600,0.514,0.000129,3,0.13699999999999998,-6.388,1,0.0295,85.887,0.494
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,7b1G1TuFzcUeH23uhzOGYH,spotify:track:7b1G1TuFzcUeH23uhzOGYH,https://p.scdn.co/mp3-preview/aba2b07395387fc6ee6f6072473c132580b3a442?cid=63a77ff40e794a12ae216a18befde98c,Badumbaaa,3,"Amitabh Bachchan,Rishi Kapoor",102 Not out (Original Motion Picture Soundtrack),0.00935,0.8059999999999999,346000,0.851,0.0855,5,0.0999,-6.784,0,0.0655,120.042,0.826
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,1ZdZsEaBrBujprmcEUSD69,spotify:track:1ZdZsEaBrBujprmcEUSD69,https://p.scdn.co/mp3-preview/8a4ea775beb43b7a781505b842bba9fd73a51991?cid=63a77ff40e794a12ae216a18befde98c,Party To Banti Hai,12,"Meet Bros Anjjan,Mika Singh,Amitabh Bachchan,Boman Irani,Anurag Kashyap,Usha Jadhav",Bhoothnath Returns,0.115,0.7959999999999999,259691,0.943,0.00367,6,0.0948,-3.66,0,0.0779,132.02200000000002,0.89
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,3JT0mVof65rIHpRZITwRx1,spotify:track:3JT0mVof65rIHpRZITwRx1,https://p.scdn.co/mp3-preview/97065f0a53f9df3d4c0892dbe19339737924f39a?cid=63a77ff40e794a12ae216a18befde98c,Khalibali,50,"Shivam Pathak,Shail Hada,Deepika Padukone,Ranveer Singh,Shahid Kapoor,Aditi Rao Hydari,Jim Sarbh",Padmaavat,0.15,0.642,258894,0.94,0.0,9,0.0989,-5.274,1,0.102,101.25200000000001,0.645
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,7CcAKQatXMmlr7wi6BaQsI,spotify:track:7CcAKQatXMmlr7wi6BaQsI,,Tattad Tattad,0,Aditya Narayan,Ram-Leela (Original Motion Picture Soundtrack),0.0815,0.493,297927,0.9470000000000001,0.00937,1,0.0552,-4.188,0,0.20600000000000002,127.986,0.568
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,63MvWd6T6yoS7h4AJ4Hjrm,spotify:track:63MvWd6T6yoS7h4AJ4Hjrm,https://p.scdn.co/mp3-preview/9468ab9bf6d307edd158467dc8190f7069ce21c4?cid=63a77ff40e794a12ae216a18befde98c,"Aankh Marey (From ""Simmba"")",60,"Neha Kakkar,Mika Singh,Kumar Sanu,Tanishk Bagchi,Ranveer Singh,Sara Ali Khan,Sonu Sood,Siddharth Jadhav,Ashutosh Rana","Aankh Marey (From ""Simmba"")",0.289,0.7959999999999999,212741,0.978,0.0025399999999999997,5,0.34600000000000003,-1.266,0,0.0955,129.999,0.8
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,7hNYvX0qAKrxtVr1jGDmvR,spotify:track:7hNYvX0qAKrxtVr1jGDmvR,https://p.scdn.co/mp3-preview/c15c36b7f0e805af962276be039b793ec84ab192?cid=63a77ff40e794a12ae216a18befde98c,Gallan Goodiyaan,45,"Yashita Sharma,Manish Kumar Tipu,Farhan Akhtar,Shankar Mahadevan,Sukhwinder Singh,Anil Kapoor,Priyanka Chopra,Anushka Sharma,Ranveer Singh,Shefali Shah",Dil Dhadakne Do,0.134,0.83,296500,0.858,1.7199999999999998e-05,6,0.0567,-3.18,0,0.0554,119.97399999999999,0.9490000000000001
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,7EvAlx0lOLbZgCKH50wnUU,spotify:track:7EvAlx0lOLbZgCKH50wnUU,https://p.scdn.co/mp3-preview/d48ef52caf061ed08b46f25f62940bbc571a3eb3?cid=63a77ff40e794a12ae216a18befde98c,"Malhari (From ""Bajirao Mastani"")",50,Vishal Dadlani,Bajirao Mastani (Original Motion Picture Soundtrack),0.0592,0.507,244048,0.932,0.0,1,0.302,-4.501,0,0.0762,114.961,0.311
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,3EZVHjkatETSnJpVOs6Mnw,spotify:track:3EZVHjkatETSnJpVOs6Mnw,,Ram Chahe Leela,0,Bhoomi Trivedi,Ram-Leela (Original Motion Picture Soundtrack),0.0345,0.6779999999999999,244349,0.9129999999999999,0.0,8,0.35,-2.68,1,0.316,140.13299999999998,0.6779999999999999
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,5Gn6UwbHRq8VurLB1EFlAa,spotify:track:5Gn6UwbHRq8VurLB1EFlAa,https://p.scdn.co/mp3-preview/70d7e13e96348a1bdae7a577d49da10ed1efb9a9?cid=63a77ff40e794a12ae216a18befde98c,"Aaj Ibaadat (From ""Bajirao Mastani"")",33,"Javed Bashir,Shadab Faridi,Altamash Faridi,Shashi Suman,Shreyas Puranik",Bajirao Mastani (Original Motion Picture Soundtrack),0.562,0.49200000000000005,284453,0.628,1.53e-06,3,0.0954,-5.032,1,0.0302,111.71799999999999,0.21100000000000002
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,7L5TwLONdOxzve0ojDrXwX,spotify:track:7L5TwLONdOxzve0ojDrXwX,https://p.scdn.co/mp3-preview/77c347de33f9adf40fe83db4b06219a3e9fa6396?cid=63a77ff40e794a12ae216a18befde98c,Binte Dil,48,"Arijit Singh,Deepika Padukone,Ranveer Singh,Shahid Kapoor,Aditi Rao Hydari,Jim Sarbh",Padmaavat,0.154,0.44,192804,0.7040000000000001,0.0,0,0.34700000000000003,-5.654,1,0.0514,179.768,0.493
desi,Starring Ranveer Singh,37i9dQZF1EjOyDXZC8RLms,7E7ddQxc006tIabOShhWyA,spotify:track:7E7ddQxc006tIabOShhWyA,,Laal Ishq,0,Arijit Singh,Ram-Leela (Original Motion Picture Soundtrack),0.0409,0.531,387239,0.725,0.0,3,0.29,-3.7510000000000003,1,0.0258,105.95100000000001,0.451
