category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,5TQ2wVegdEdlaFcaF09Qph,spotify:track:5TQ2wVegdEdlaFcaF09Qph,https://p.scdn.co/mp3-preview/aa7ee6bfb61041c11c90842f91e2d011fb1fbab0?cid=63a77ff40e794a12ae216a18befde98c,Earned It - Recorded at Spotify Studios NYC,39,Prince Royce,Spotify Singles,0.493,0.384,203105,0.42200000000000004,4.74e-05,2,0.239,-10.059,0,0.062,85.289,0.33299999999999996
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,5BjNw6Nehreg15LXEWD5Sl,spotify:track:5BjNw6Nehreg15LXEWD5Sl,,What The Cowgirls Do - Recorded at Spotify Studios NYC,27,Rascal Flatts,Spotify Singles,0.0611,0.731,259431,0.764,0.000246,7,0.21100000000000002,-8.792,0,0.0401,147.993,0.8140000000000001
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,7o3P67x3vGKrKp9bmkQDg0,spotify:track:7o3P67x3vGKrKp9bmkQDg0,https://p.scdn.co/mp3-preview/4068b9af7abcb8a44355b3f6cb16f8209f398028?cid=63a77ff40e794a12ae216a18befde98c,The Only Living Boy in New York - Recorded at Spotify Studios NYC,47,Kishi Bashi,Spotify Singles,0.583,0.601,240483,0.325,0.000559,10,0.0902,-13.193,1,0.0285,73.078,0.267
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,3gZFrRwF28oegiLFPpsDmj,spotify:track:3gZFrRwF28oegiLFPpsDmj,,Makeba - Recorded at Spotify Studios NYC,0,Preservation Hall Jazz Band,Spotify Singles,0.0396,0.7490000000000001,270214,0.732,0.8220000000000001,5,0.376,-10.982999999999999,0,0.0405,115.958,0.632
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,2wZrc1KD0oKVec9hpTtOD3,spotify:track:2wZrc1KD0oKVec9hpTtOD3,https://p.scdn.co/mp3-preview/6d5916d503d6a0c37844a806d26ed7cdacfd0151?cid=63a77ff40e794a12ae216a18befde98c,Much Too Young (To Feel This Damn Old) - Recorded at Spotify Studios NYC,36,Jason Aldean,Spotify Singles,0.0492,0.505,157025,0.5710000000000001,3.88e-06,7,0.0605,-10.782,1,0.0347,158.48,0.526
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,5pKJwIFF2FVHAV2DCYzjHh,spotify:track:5pKJwIFF2FVHAV2DCYzjHh,,Ride - Recorded at Spotify Studios NYC,41,MisterWives,Spotify Singles,0.49200000000000005,0.523,209543,0.419,0.0,9,0.1,-9.753,1,0.14300000000000002,75.982,0.425
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,1U2dV8zPema3dhF24NfIrO,spotify:track:1U2dV8zPema3dhF24NfIrO,https://p.scdn.co/mp3-preview/40f119e8672e73bda0dfba5ab4b3f40a5e8df683?cid=63a77ff40e794a12ae216a18befde98c,Snake Eyes - Recorded at Spotify Studios NYC,30,Frank Carter & The Rattlesnakes,Spotify Singles,0.602,0.505,166951,0.273,0.0,9,0.16699999999999998,-10.588,0,0.0505,154.064,0.392
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,55BnnFc5P6bpgsZtzPXahA,spotify:track:55BnnFc5P6bpgsZtzPXahA,https://p.scdn.co/mp3-preview/a08db3ec91290df5ef3e9c9510361c4e0c396d82?cid=63a77ff40e794a12ae216a18befde98c,Yesterday - Recorded at Spotify Studios NYC,39,Guordan Banks,Spotify Singles,0.47,0.607,247885,0.331,0.0011,4,0.297,-10.921,1,0.0289,80.05199999999999,0.215
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,7dgURqWJNjjnKYkmlK1yUi,spotify:track:7dgURqWJNjjnKYkmlK1yUi,,In The Name Of Love - Recorded At Spotify Studios NYC,55,Kari Jobe,Spotify Singles,0.5710000000000001,0.6779999999999999,205739,0.376,0.0,6,0.111,-9.031,1,0.0418,133.985,0.183
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,2fpfApt0LZiOWybYfRVXTB,spotify:track:2fpfApt0LZiOWybYfRVXTB,https://p.scdn.co/mp3-preview/3d30406be88764d0457fa4e02f9929f62ce3b3b6?cid=63a77ff40e794a12ae216a18befde98c,Dancing in the Moonlight (It's Caught Me in Its Spotlight) - Recorded at Spotify Studios NYC,52,alt-J,Spotify Singles,0.9159999999999999,0.48100000000000004,143966,0.16399999999999998,0.145,2,0.16,-17.201,1,0.0391,130.22899999999998,0.405
