category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,6Ecwy66SsqlfXVdsMWF6IJ,spotify:track:6Ecwy66SsqlfXVdsMWF6IJ,https://p.scdn.co/mp3-preview/0982425760f15c73b9b669f761f4750330696fcf?cid=63a77ff40e794a12ae216a18befde98c,Melody of Love - Edit,52,Hot Chip,Melody of Love,0.0878,0.544,211959,0.748,0.0,4,0.132,-5.6979999999999995,0,0.0379,129.963,0.295
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,6RoEAOdh3MLrChpSf2zIUB,spotify:track:6RoEAOdh3MLrChpSf2zIUB,https://p.scdn.co/mp3-preview/a863c4168f980750a4e21e5e00713eb683f62f54?cid=63a77ff40e794a12ae216a18befde98c,Future Love,33,Ride,Future Love,2.26e-05,0.39799999999999996,218653,0.91,0.12300000000000001,10,0.121,-4.333,1,0.0434,149.97799999999998,0.5379999999999999
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,31adJKil1HVhgheaVgJOso,spotify:track:31adJKil1HVhgheaVgJOso,https://p.scdn.co/mp3-preview/aa9dd8dcf2639573dcbf5ee1fa04cb4e7182b185?cid=63a77ff40e794a12ae216a18befde98c,Big Softy,38,Middle Kids,New Songs For Old Problems,0.0035,0.312,239766,0.8059999999999999,0.0,3,0.0915,-3.252,1,0.0334,172.12599999999998,0.233
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,72DFvuAeypjiT6wjYP0bq2,spotify:track:72DFvuAeypjiT6wjYP0bq2,https://p.scdn.co/mp3-preview/b71c40cdec4e4090a2b53d5e68312072afdbcafe?cid=63a77ff40e794a12ae216a18befde98c,Frontier,46,Holly Herndon,PROTO,0.00253,0.467,269079,0.575,6.94e-05,5,0.354,-6.694,0,0.0429,140.047,0.16699999999999998
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4h9J8acEWU4ArtPxW18VKn,spotify:track:4h9J8acEWU4ArtPxW18VKn,https://p.scdn.co/mp3-preview/3e0de83c4bd7792b2da476b05d0bc7f83802c635?cid=63a77ff40e794a12ae216a18befde98c,Earthly Needs,41,Hayden Thorpe,Earthly Needs,0.317,0.657,253924,0.36,0.21899999999999997,6,0.121,-12.604000000000001,0,0.0291,137.019,0.179
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,15KS1teMEOiDKW1z2D371D,spotify:track:15KS1teMEOiDKW1z2D371D,https://p.scdn.co/mp3-preview/e8ca782896066b854a9dcdd51f08fa8ff6acab6d?cid=63a77ff40e794a12ae216a18befde98c,Talking Heads,49,black midi,Talking Heads,0.00107,0.522,184907,0.8240000000000001,0.00231,2,0.0786,-6.7170000000000005,1,0.125,99.18,0.8190000000000001
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,69hESgAOaRAfX41jASh0Rk,spotify:track:69hESgAOaRAfX41jASh0Rk,https://p.scdn.co/mp3-preview/b660f8ca2360b65a1ffbd8209135ee8ea8f653a8?cid=63a77ff40e794a12ae216a18befde98c,Bring It Up,26,W. H. Lung,Incidental Music,0.00135,0.563,246504,0.875,0.711,11,0.0891,-6.737,1,0.035,149.995,0.884
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,3dIT6C8CZ9ojEwIRgjhJAS,spotify:track:3dIT6C8CZ9ojEwIRgjhJAS,https://p.scdn.co/mp3-preview/4a2d0955371588473e972f49a76cc405efa40828?cid=63a77ff40e794a12ae216a18befde98c,Ecstacy Is On Maple Mountain,38,Nathan Micay,Ecstacy Is On Maple Mountain,0.0017399999999999998,0.662,338624,0.805,0.75,7,0.0426,-7.638,1,0.0594,125.96,0.313
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,39vWcep5Mh6NEGnXLkvm42,spotify:track:39vWcep5Mh6NEGnXLkvm42,https://p.scdn.co/mp3-preview/2fefb556319f156cbb2d81b68d140636837d7829?cid=63a77ff40e794a12ae216a18befde98c,The Things Themselves,42,"Holy Hive,Mary Lattimore,SASAMI",The Things Themselves,0.65,0.74,209464,0.47600000000000003,0.0141,6,0.0895,-6.513999999999999,0,0.0295,91.90799999999999,0.6629999999999999
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4vMkz7EaxyFoXLW3Z45Ney,spotify:track:4vMkz7EaxyFoXLW3Z45Ney,https://p.scdn.co/mp3-preview/413cbd5bdd70c751e2e4591b60cfa394be710e42?cid=63a77ff40e794a12ae216a18befde98c,This Love,42,Arlo Day,This Love,0.6829999999999999,0.44,268040,0.23,4.77e-05,9,0.11900000000000001,-10.600999999999999,0,0.0354,142.114,0.076
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,2XjRIFpALuD2lgQVxVUKwS,spotify:track:2XjRIFpALuD2lgQVxVUKwS,https://p.scdn.co/mp3-preview/ac8cc62133df20417df116a9123989f4533b8df0?cid=63a77ff40e794a12ae216a18befde98c,Pink & Blue,54,"Tycho,Saint Sinner",Pink & Blue,0.0948,0.6709999999999999,259166,0.546,0.205,0,0.259,-10.9,1,0.0388,118.00299999999999,0.384
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4YJtFOf4o3D4gQohMEseXI,spotify:track:4YJtFOf4o3D4gQohMEseXI,https://p.scdn.co/mp3-preview/603435926e36701fe66e897b036d82951633aa29?cid=63a77ff40e794a12ae216a18befde98c,Taxonomy,24,Plastic Mermaids,Suddenly Everyone Explodes,0.14800000000000002,0.368,256000,0.5920000000000001,4.49e-05,3,0.10099999999999999,-7.153,1,0.0586,100.06299999999999,0.626
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,7cTY2CP1WFNb6yKiXKeW0d,spotify:track:7cTY2CP1WFNb6yKiXKeW0d,https://p.scdn.co/mp3-preview/e86b9305aa7ed95cf29665fe3409fcef8ba7b988?cid=63a77ff40e794a12ae216a18befde98c,Ferryboat of the Mind,35,Clinic,Wheeltappers and Shunters,0.0565,0.514,129187,0.617,0.7959999999999999,1,0.16899999999999998,-6.104,1,0.0412,108.75299999999999,0.21600000000000003
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,1e2cMIlvienZ0pCdHeAApN,spotify:track:1e2cMIlvienZ0pCdHeAApN,https://p.scdn.co/mp3-preview/3e6337b5e2bbe76532603fbd49ed8740358f7415?cid=63a77ff40e794a12ae216a18befde98c,Jumbo’s,31,Protomartyr,No Passion All Technique,0.015,0.293,268227,0.9229999999999999,0.7440000000000001,5,0.273,-5.3,1,0.0722,128.19,0.129
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4SCx0UsOOPSQeKp6SNA44q,spotify:track:4SCx0UsOOPSQeKp6SNA44q,https://p.scdn.co/mp3-preview/87482059580af97c6a5694bcb2ff3916934faa2f?cid=63a77ff40e794a12ae216a18befde98c,Heavenly Day,25,Peter Perrett,Heavenly Day,0.0182,0.483,194831,0.535,0.00762,9,0.102,-7.7589999999999995,0,0.0245,103.92,0.43700000000000006
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,6XpJw6mIuTQ7tPYTvjYyVX,spotify:track:6XpJw6mIuTQ7tPYTvjYyVX,https://p.scdn.co/mp3-preview/206291c9c507eb3288f5e924bee90a92025f10c6?cid=63a77ff40e794a12ae216a18befde98c,Sunlight,51,Yuno,Sunlight,9.52e-06,0.4,212160,0.7390000000000001,0.44299999999999995,2,0.11699999999999999,-6.763,1,0.0309,76.977,0.531
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,2oxwb3zJDhvXflodcwfX3T,spotify:track:2oxwb3zJDhvXflodcwfX3T,https://p.scdn.co/mp3-preview/dcbb89d89667deac1562557718e037a19967ee74?cid=63a77ff40e794a12ae216a18befde98c,This Close,31,Molly Sarlé,This Close,0.51,0.579,244042,0.46299999999999997,0.0499,7,0.14800000000000002,-9.503,1,0.0258,137.882,0.43200000000000005
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,7dj7aosVXe1MgCRPZHcQdy,spotify:track:7dj7aosVXe1MgCRPZHcQdy,https://p.scdn.co/mp3-preview/7a4faa62ad6d69f286c4635e50dfac269c898897?cid=63a77ff40e794a12ae216a18befde98c,Spell,16,Pottery,No. 1,0.00247,0.23600000000000002,128067,0.747,0.193,6,0.0741,-5.242000000000001,1,0.0445,179.24900000000002,0.287
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,3IHvZXjIUmJtnaBm6NG54D,spotify:track:3IHvZXjIUmJtnaBm6NG54D,https://p.scdn.co/mp3-preview/20b5249b6a374e2325309715c711072ca0ab0bba?cid=63a77ff40e794a12ae216a18befde98c,Mercedes Marxist,43,IDLES,Mercedes Marxist,0.000644,0.467,183511,0.868,9.93e-06,10,0.17,-6.079,0,0.0478,107.648,0.298
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,1r94Qjo9yY0kKBE25LKbOH,spotify:track:1r94Qjo9yY0kKBE25LKbOH,https://p.scdn.co/mp3-preview/445f29668e8698739ad3d7606923e9ba8383047c?cid=63a77ff40e794a12ae216a18befde98c,Licensed to Drive,39,Black Mountain,Licensed to Drive,0.00572,0.307,284613,0.914,0.0909,8,0.14400000000000002,-6.8420000000000005,1,0.10099999999999999,177.459,0.249
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,76i7txeo4Jf58pYLzQyfDt,spotify:track:76i7txeo4Jf58pYLzQyfDt,https://p.scdn.co/mp3-preview/5e2ad30ef55a05b3b83fe1a7c8e0f2046f9af5df?cid=63a77ff40e794a12ae216a18befde98c,Ypsilanti,32,Protomartyr,No Passion All Technique,0.0016300000000000002,0.25,192413,0.9109999999999999,0.816,6,0.133,-4.71,1,0.0483,92.666,0.374
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,35EMTWFG79vlkwa4juSW0N,spotify:track:35EMTWFG79vlkwa4juSW0N,https://p.scdn.co/mp3-preview/c1a604db97599787fe6924c96daffda54e1f7856?cid=63a77ff40e794a12ae216a18befde98c,Everyone is Having Fun Fun Fun but Me,30,Husky Loops,Everyone is Having Fun Fun Fun but Me,0.0872,0.728,236594,0.879,0.00617,10,0.28,-6.367999999999999,1,0.0729,117.632,0.525
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,0Mezqa4Em7Z5g56g3TSm7V,spotify:track:0Mezqa4Em7Z5g56g3TSm7V,https://p.scdn.co/mp3-preview/eb8d1013f22f8ba3358049214740381c4d1e9c64?cid=63a77ff40e794a12ae216a18befde98c,Lost Without,51,"Kindness,Seinabo Sey",Lost Without,0.14800000000000002,0.718,259080,0.665,6.409999999999999e-05,0,0.106,-8.899,1,0.0923,103.98200000000001,0.363
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,3fyEkumSEBvPwYdPJm9cC5,spotify:track:3fyEkumSEBvPwYdPJm9cC5,https://p.scdn.co/mp3-preview/307c7b9c6e2a640d9db49f18e744931241caa7e2?cid=63a77ff40e794a12ae216a18befde98c,So,16,Reginald Omas Mamode IV,Where We Going?,0.146,0.835,191493,0.40700000000000003,0.22699999999999998,7,0.146,-7.207999999999999,0,0.364,105.749,0.9009999999999999
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,5IBFtCL4ttgoqsHD45bJxK,spotify:track:5IBFtCL4ttgoqsHD45bJxK,https://p.scdn.co/mp3-preview/64536bd0f4b0b46fef23f9a1c65ab83218d3f786?cid=63a77ff40e794a12ae216a18befde98c,Play Another One,15,"Swing Ting,Blvk H3ro,Kemikal,Bobby Blackbird",Play Another One (feat. Bobby Blackbird),0.06,0.9179999999999999,242400,0.5589999999999999,0.0,11,0.17,-8.39,0,0.153,100.01700000000001,0.478
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,7u4gLmg7Q3hY90by1nyp3q,spotify:track:7u4gLmg7Q3hY90by1nyp3q,https://p.scdn.co/mp3-preview/6e0279b0a806472b3996aa634a8fff5a2e118096?cid=63a77ff40e794a12ae216a18befde98c,Hutch,54,Barrie,Happy to Be Here,0.369,0.652,146933,0.494,0.705,6,0.335,-10.122,0,0.0338,96.024,0.431
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4lbbWmtOGQKSmC2ORQqOxs,spotify:track:4lbbWmtOGQKSmC2ORQqOxs,,Hairpin Turns,59,The National,Hairpin Turns,0.524,0.652,267520,0.449,0.0697,8,0.0906,-9.2,1,0.0468,136.091,0.41600000000000004
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,776j2Ul5y2c15i32vujrQB,spotify:track:776j2Ul5y2c15i32vujrQB,https://p.scdn.co/mp3-preview/96a2756f80f99474eda8c20cbf63cc13e9434ea5?cid=63a77ff40e794a12ae216a18befde98c,Dépaysé - Edit,26,Sinkane,Dépaysé,0.0275,0.478,255027,0.8390000000000001,0.0497,0,0.331,-6.723,1,0.0671,153.142,0.498
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,59yrobfvtKr2kYhz5MaYOZ,spotify:track:59yrobfvtKr2kYhz5MaYOZ,https://p.scdn.co/mp3-preview/05f1ecc14aae366055efdad80c750905c6108c45?cid=63a77ff40e794a12ae216a18befde98c,Cyboogie,41,King Gizzard & The Lizard Wizard,Fishing For Fishies,0.0739,0.42700000000000005,408013,0.703,0.6729999999999999,4,0.20600000000000002,-6.84,0,0.0586,124.431,0.18600000000000003
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,1zDgESqzbqhXZoxxzwqQuW,spotify:track:1zDgESqzbqhXZoxxzwqQuW,https://p.scdn.co/mp3-preview/43e56aa762e7c1c1eedee95948f0124869f7087a?cid=63a77ff40e794a12ae216a18befde98c,When I Leave - Edit,39,Fat White Family,When I Leave,0.44299999999999995,0.685,262689,0.596,0.9009999999999999,2,0.21,-7.212000000000001,0,0.027999999999999997,119.029,0.474
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,3VwZqgfrM3xb1usuLprkTu,spotify:track:3VwZqgfrM3xb1usuLprkTu,https://p.scdn.co/mp3-preview/436eaed88cce25844dddffb5917b8958429405cc?cid=63a77ff40e794a12ae216a18befde98c,Cellophane,69,FKA twigs,Cellophane,0.884,0.46299999999999997,204249,0.282,0.00015800000000000002,2,0.0983,-12.075,1,0.0424,106.95200000000001,0.244
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,3GPn9iom10tAEmg4pZPKNc,spotify:track:3GPn9iom10tAEmg4pZPKNc,https://p.scdn.co/mp3-preview/1811cb67b1de3e4cfd40803b7a2f0e6cc3865178?cid=63a77ff40e794a12ae216a18befde98c,Treasure,54,Aldous Harding,Designer,0.9490000000000001,0.607,251520,0.154,0.0008230000000000001,9,0.0901,-12.44,0,0.0468,135.543,0.35
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,7GEgCXx8GbUJhv3NUqMwQq,spotify:track:7GEgCXx8GbUJhv3NUqMwQq,https://p.scdn.co/mp3-preview/4742c712bb484361e96b50972f9f496334bf97e4?cid=63a77ff40e794a12ae216a18befde98c,Spring,28,Teen Daze,Bioluminescence,0.684,0.5579999999999999,154440,0.62,0.7959999999999999,7,0.711,-7.055,1,0.0289,81.993,0.36
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,1dkjhxfTkIag3Kv7hV0bB3,spotify:track:1dkjhxfTkIag3Kv7hV0bB3,https://p.scdn.co/mp3-preview/335978da052eab80cd4c9cb57e339982ee804d6a?cid=63a77ff40e794a12ae216a18befde98c,No Halo,52,Kevin Morby,Oh My God,0.8,0.523,186453,0.7240000000000001,0.6890000000000001,0,0.0891,-5.46,1,0.0774,116.765,0.5760000000000001
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,2qxCErp9bmOKY8iBLlY3Ce,spotify:track:2qxCErp9bmOKY8iBLlY3Ce,https://p.scdn.co/mp3-preview/d9da45f528a9e885d9739eb2a6aba771032233fd?cid=63a77ff40e794a12ae216a18befde98c,Workin',21,WIVES,Workin',0.00014099999999999998,0.225,352613,0.79,0.855,2,0.0438,-5.053,1,0.0352,103.58,0.18
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4lIt4FqCYLzkbWeJrPEVEL,spotify:track:4lIt4FqCYLzkbWeJrPEVEL,https://p.scdn.co/mp3-preview/8efe32527b59968521bc5caf192b62d1e1898d63?cid=63a77ff40e794a12ae216a18befde98c,Jesus’ Son,35,Priests,The Seduction of Kansas,0.00196,0.273,240372,0.7859999999999999,0.00889,8,0.33399999999999996,-7.266,1,0.278,157.819,0.61
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,0fSUsxzw5dc607PsSGiHPC,spotify:track:0fSUsxzw5dc607PsSGiHPC,https://p.scdn.co/mp3-preview/9b86fb1682e37ac60d23f806e24bfa2f5f8aa495?cid=63a77ff40e794a12ae216a18befde98c,Spontaneous,59,"Flying Lotus,Little Dragon",Spontaneous / Takashi,0.0737,0.626,128647,0.7879999999999999,0.9420000000000001,2,0.175,-8.033999999999999,1,0.0374,114.486,0.0387
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,5bbDC9tfbWq5G5ALRBwTha,spotify:track:5bbDC9tfbWq5G5ALRBwTha,https://p.scdn.co/mp3-preview/0ba4783db280da4354b32236f8c4e0aa2aedcfe4?cid=63a77ff40e794a12ae216a18befde98c,Sunslide (feat. Summer Heart & Tony),38,"Alec Baker,Summer Heart",Sunslide (feat. Summer Heart & Tony),0.302,0.763,176170,0.282,0.892,4,0.111,-12.556,0,0.0397,93.975,0.28
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4nSO7iKiwPj4wJjylLCu0s,spotify:track:4nSO7iKiwPj4wJjylLCu0s,https://p.scdn.co/mp3-preview/c121fdd5937eef5b15f23d37213858762b747c04?cid=63a77ff40e794a12ae216a18befde98c,Say Something,58,Jordan Rakei,Say Something,0.341,0.7120000000000001,160966,0.685,0.000739,10,0.212,-8.225,0,0.124,91.04,0.836
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,0nUQ7FHwXGVZ9h7rAYeUmw,spotify:track:0nUQ7FHwXGVZ9h7rAYeUmw,https://p.scdn.co/mp3-preview/75598b6c65343e39a590c1e16f5f039b3da6ee50?cid=63a77ff40e794a12ae216a18befde98c,Why Haven't I?,29,Stealing Sheep,Big Wows,0.0051,0.705,178947,0.792,0.006529999999999999,1,0.301,-7.297999999999999,1,0.0425,132.012,0.642
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,2VrONWfzJ7aeWPuHSYeFnx,spotify:track:2VrONWfzJ7aeWPuHSYeFnx,https://p.scdn.co/mp3-preview/28ccc6a8ffa4927ea064d0d05a4e896ea76ca8ee?cid=63a77ff40e794a12ae216a18befde98c,About Work The Dancefloor - Edit,58,Georgia,About Work The Dancefloor,0.0134,0.633,194119,0.8320000000000001,0.000164,10,0.11599999999999999,-6.572,0,0.0387,109.98299999999999,0.198
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,692wcomy2FlPlDPT1oBwLE,spotify:track:692wcomy2FlPlDPT1oBwLE,https://p.scdn.co/mp3-preview/bbc3f81eb6fc6f195411932d25438caddde58386?cid=63a77ff40e794a12ae216a18befde98c,Talk to Me,40,Liss,Talk to Me,0.0223,0.762,201586,0.7070000000000001,0.0105,6,0.127,-6.731,1,0.0339,116.991,0.5539999999999999
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,11uFqlWnAlFMeQmjHKY38X,spotify:track:11uFqlWnAlFMeQmjHKY38X,https://p.scdn.co/mp3-preview/28d96c49a0a31f1a552e0f7e5ffeb2c1bd093470?cid=63a77ff40e794a12ae216a18befde98c,Teenage Birdsong,60,Four Tet,Teenage Birdsong,0.475,0.633,205421,0.866,0.723,7,0.0955,-7.166,1,0.0558,195.986,0.0625
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,46NeMMpa1k68r7JxqbyTFx,spotify:track:46NeMMpa1k68r7JxqbyTFx,https://p.scdn.co/mp3-preview/45ab3de8f89ca3227b4d3fa4d12ede07098e60f6?cid=63a77ff40e794a12ae216a18befde98c,The Hill,27,"Wilma Vritra,Wilma Archer,VRITRA",Burd,0.81,0.68,213778,0.429,1.53e-05,1,0.174,-8.521,1,0.198,134.916,0.628
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,4Iyi5RFZJNMd9ASbrhiAlV,spotify:track:4Iyi5RFZJNMd9ASbrhiAlV,https://p.scdn.co/mp3-preview/3b70443ebc02bc0c750f35da2c8c0d7d9bd0bcc1?cid=63a77ff40e794a12ae216a18befde98c,Strands Align - Single Version,41,Night Moves,Strands Align,0.159,0.5589999999999999,192478,0.409,0.6890000000000001,0,0.0891,-13.81,1,0.0297,114.986,0.284
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,2KSCegx6TosQQEgmhJKNQa,spotify:track:2KSCegx6TosQQEgmhJKNQa,https://p.scdn.co/mp3-preview/f8fcca389ec539bfbd2aa82fe8467771022bf295?cid=63a77ff40e794a12ae216a18befde98c,Bad Timing,30,Arlo Day,Bad Timing,0.6890000000000001,0.47100000000000003,254887,0.289,0.000535,6,0.0865,-9.783999999999999,0,0.0258,146.352,0.225
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,09Rsulol5FHgiNDGELGVG6,spotify:track:09Rsulol5FHgiNDGELGVG6,https://p.scdn.co/mp3-preview/055ad15983aceabd53c916ea411ac06d2c25b788?cid=63a77ff40e794a12ae216a18befde98c,Jealous Guy,40,Sorry,Jealous Guy,0.214,0.40299999999999997,170482,0.6940000000000001,0.0184,11,0.35200000000000004,-7.79,1,0.0555,178.528,0.89
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,1W8AlDXkLdYbBivtBkCblK,spotify:track:1W8AlDXkLdYbBivtBkCblK,,Fixture Picture,46,Aldous Harding,Fixture Picture,0.537,0.518,247213,0.376,0.000218,2,0.11800000000000001,-7.5360000000000005,0,0.0286,152.118,0.475
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,64S9AfnIm4m0SW3aUfIboQ,spotify:track:64S9AfnIm4m0SW3aUfIboQ,https://p.scdn.co/mp3-preview/1de3bc020cf8e3a172bf9657ad31c2e49fc2594b?cid=63a77ff40e794a12ae216a18befde98c,Morning Comes,43,SASAMI,SASAMI,0.0142,0.691,263787,0.517,0.373,4,0.174,-10.963,0,0.0262,136.106,0.526
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,6yvj4dEHcZxRTseK7GYO6o,spotify:track:6yvj4dEHcZxRTseK7GYO6o,https://p.scdn.co/mp3-preview/2c8fa33b1a5c37a62a82bf9a6370eac7c590a252?cid=63a77ff40e794a12ae216a18befde98c,Once Is Enough,28,Peter Perrett,Once Is Enough,0.000924,0.607,155111,0.784,0.0361,5,0.14300000000000002,-7.702999999999999,1,0.033,131.984,0.514
indie_alt,Domino Sound System,2nSEYi9ueqDn2wxo1Tmceg,5u98VlgrX2ttcckDCDtZzH,spotify:track:5u98VlgrX2ttcckDCDtZzH,https://p.scdn.co/mp3-preview/3d24b01c8a3f36edf78ffcb26a32cb2ec2483dc9?cid=63a77ff40e794a12ae216a18befde98c,Love You More,25,Buzzcocks,Love You More (2019 Remastered Version),0.121,0.29600000000000004,109427,0.866,1.57e-06,4,0.16899999999999998,-6.683,1,0.138,175.56900000000002,0.861
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,0Og44wtUXoS6KqH9xlgPCz,spotify:track:0Og44wtUXoS6KqH9xlgPCz,https://p.scdn.co/mp3-preview/6b6a56dd13cf63351f673632b6ef09229bcdef80?cid=63a77ff40e794a12ae216a18befde98c,Elephants,30,Blaudzun,Heavy Flowers,0.0687,0.5539999999999999,214707,0.773,0.0733,0,0.10800000000000001,-5.718999999999999,1,0.0307,124.014,0.48200000000000004
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,41RDvCqJVf8QADOPAZAwO7,spotify:track:41RDvCqJVf8QADOPAZAwO7,,_hey now,5,Blaudzun,_UP_,0.157,0.612,186651,0.6940000000000001,0.0,0,0.122,-7.0,0,0.0267,126.052,0.457
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,5IaceLtbCqn58g5Vhuh3Hr,spotify:track:5IaceLtbCqn58g5Vhuh3Hr,https://p.scdn.co/mp3-preview/5a98631228a663717daeed81f740614eeaefe037?cid=63a77ff40e794a12ae216a18befde98c,Promises of No Man's Land,38,Blaudzun,Promises of No Man's Land,0.11599999999999999,0.616,214757,0.846,0.00415,7,0.243,-6.005,0,0.028999999999999998,123.94,0.642
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,0nDHeeWnQKFmEWFWMOY4HL,spotify:track:0nDHeeWnQKFmEWFWMOY4HL,https://p.scdn.co/mp3-preview/f1a8d1c63c2b92c2fc6e3de4e0fcec98ef0e9846?cid=63a77ff40e794a12ae216a18befde98c,Too Many Hopes for July,20,Blaudzun,Promises of No Man's Land,0.00742,0.5720000000000001,345783,0.894,0.664,9,0.16699999999999998,-5.604,0,0.027000000000000003,125.976,0.619
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,3ScbdHfTcqOzF5IGzklO2k,spotify:track:3ScbdHfTcqOzF5IGzklO2k,https://p.scdn.co/mp3-preview/ae9344fd4c5185c035a7958bae353a21021ae800?cid=63a77ff40e794a12ae216a18befde98c,Heavy Flowers,23,Blaudzun,Heavy Flowers,0.738,0.486,269027,0.542,0.0138,0,0.292,-6.896,1,0.0271,112.99,0.196
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,4avmcOS67fLeQpsF5flI14,spotify:track:4avmcOS67fLeQpsF5flI14,,islands_,4,Blaudzun,_UP_,0.226,0.53,238813,0.647,0.0437,3,0.12,-8.92,1,0.0249,144.10399999999998,0.452
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,0i5Gxb7BAk950BOBHMtkt5,spotify:track:0i5Gxb7BAk950BOBHMtkt5,,_circles,1,Blaudzun,_UP_,0.0156,0.527,287453,0.7759999999999999,0.0507,9,0.154,-8.285,0,0.0287,123.99600000000001,0.516
indie_alt,This Is Blaudzun,37i9dQZF1DWSC6j2ECVXu5,0AHGOBUfo3eAyfdpbbH1Wv,spotify:track:0AHGOBUfo3eAyfdpbbH1Wv,https://p.scdn.co/mp3-preview/83d8e3d73e9bc97804ab7c578c199b11d00e2fef?cid=63a77ff40e794a12ae216a18befde98c,Between A Kiss And A Sorry Goodbye - Radio Edit,19,Blaudzun,Between A Kiss And A Sorry Goodbye (Radio Edit),0.00671,0.633,194729,0.818,0.0199,2,0.5329999999999999,-7.479,1,0.0291,121.01100000000001,0.6709999999999999
