"flow_score","participant_id","var_mood","var_tempo","level_extreme","companionship",".fitted",".resid",".hat",".cooksd",".fixed",".mu",".offset",".sqrtXwt",".sqrtrwt",".weights",".wtres"
-1.52075492817318,42,"low","low","not_extreme",-0.14902930358399,-0.0278418561775623,-1.49291307199562,0.0264279625586598,0.0088506189151641,0.078650061346982,-0.0278418561775623,0,1,1,1,-1.49291307199562
-0.536673326976452,42,"low","low","not_extreme",-0.14902930358399,-0.0278418561775623,-0.50883147079889,0.0264279625586598,0.00102814064556539,0.078650061346982,-0.0278418561775623,0,1,1,1,-0.50883147079889
0.801677650651102,42,"low","low","not_extreme",-0.14902930358399,-0.0278418561775623,0.829519506828664,0.0264279625586598,0.00273248512597503,0.078650061346982,-0.0278418561775623,0,1,1,1,0.829519506828664
1.11658376303406,42,"low","low","not_extreme",-0.14902930358399,-0.0278418561775623,1.14442561921162,0.0264279625586598,0.00520091484195051,0.078650061346982,-0.0278418561775623,0,1,1,1,1.14442561921162
0.132502161837325,42,"low","low","not_extreme",-0.14902930358399,-0.0278418561775623,0.160344018014887,0.0264279625586598,0.000102096328481342,0.078650061346982,-0.0278418561775623,0,1,1,1,0.160344018014887
-0.536673326976452,42,"low","low","not_extreme",-0.14902930358399,-0.0278418561775623,-0.50883147079889,0.0264279625586598,0.00102814064556539,0.078650061346982,-0.0278418561775623,0,1,1,1,-0.50883147079889
-1.83566104055614,43,"high","low","extreme",0.991297262068233,-0.701225142543435,-1.1344358980127,0.027553160143764,0.00534043581919013,-0.551272121758047,-0.701225142543435,0,1,1,1,-1.1344358980127
-1.83566104055614,43,"high","low","extreme",0.991297262068233,-0.701225142543435,-1.1344358980127,0.027553160143764,0.00534043581919013,-0.551272121758047,-0.701225142543435,0,1,1,1,-1.1344358980127
-1.83566104055614,43,"high","low","extreme",0.991297262068233,-0.701225142543435,-1.1344358980127,0.027553160143764,0.00534043581919013,-0.551272121758047,-0.701225142543435,0,1,1,1,-1.1344358980127
-1.16648555174236,43,"high","low","extreme",0.991297262068233,-0.701225142543435,-0.465260409198925,0.027553160143764,0.000898274301156814,-0.551272121758047,-0.701225142543435,0,1,1,1,-0.465260409198925
-1.83566104055614,43,"high","low","extreme",0.991297262068233,-0.701225142543435,-1.1344358980127,0.027553160143764,0.00534043581919013,-0.551272121758047,-0.701225142543435,0,1,1,1,-1.1344358980127
-0.182403950545629,43,"high","low","extreme",0.991297262068233,-0.701225142543435,0.518821191997806,0.027553160143764,0.00111699747853552,-0.551272121758047,-0.701225142543435,0,1,1,1,0.518821191997806
-0.536673326976452,43,"high","low","extreme",0.991297262068233,-0.701225142543435,0.164551815566983,0.027553160143764,0.000112362691926077,-0.551272121758047,-0.701225142543435,0,1,1,1,0.164551815566983
-1.83566104055614,43,"high","low","extreme",0.991297262068233,-0.701225142543435,-1.1344358980127,0.027553160143764,0.00534043581919013,-0.551272121758047,-0.701225142543435,0,1,1,1,-1.1344358980127
-1.83566104055614,43,"high","low","extreme",0.991297262068233,-0.701225142543435,-1.1344358980127,0.027553160143764,0.00534043581919013,-0.551272121758047,-0.701225142543435,0,1,1,1,-1.1344358980127
1.11658376303406,43,"low","high","extreme",0.991297262068233,0.299382428281461,0.817201334752594,0.0266640868001118,0.00267692654356011,0.449335449066849,0.299382428281461,0,1,1,1,0.817201334752594
0.132502161837325,43,"low","high","extreme",0.991297262068233,0.299382428281461,-0.166880266444136,0.0266640868001118,0.000111631892757785,0.449335449066849,0.299382428281461,0,1,1,1,-0.166880266444136
0.801677650651102,43,"low","high","extreme",0.991297262068233,0.299382428281461,0.502295222369641,0.0266640868001118,0.00101133820588947,0.449335449066849,0.299382428281461,0,1,1,1,0.502295222369641
1.78575925184783,43,"low","high","extreme",0.991297262068233,0.299382428281461,1.48637682356637,0.0266640868001118,0.00885597066552866,0.449335449066849,0.299382428281461,0,1,1,1,1.48637682356637
0.132502161837325,43,"low","high","extreme",0.991297262068233,0.299382428281461,-0.166880266444136,0.0266640868001118,0.000111631892757785,0.449335449066849,0.299382428281461,0,1,1,1,-0.166880266444136
-0.851579439359406,43,"low","high","extreme",0.991297262068233,0.299382428281461,-1.15096186764087,0.0266640868001118,0.00531006931377438,0.449335449066849,0.299382428281461,0,1,1,1,-1.15096186764087
0.132502161837325,43,"low","high","extreme",0.991297262068233,0.299382428281461,-0.166880266444136,0.0266640868001118,0.000111631892757785,0.449335449066849,0.299382428281461,0,1,1,1,-0.166880266444136
0.447408274220278,43,"low","high","extreme",0.991297262068233,0.299382428281461,0.148025845938817,0.0266640868001118,8.78321316006294e-05,0.449335449066849,0.299382428281461,0,1,1,1,0.148025845938817
-0.851579439359406,43,"low","high","extreme",0.991297262068233,0.299382428281461,-1.15096186764087,0.0266640868001118,0.00531006931377438,0.449335449066849,0.299382428281461,0,1,1,1,-1.15096186764087
-0.851579439359406,43,"low","low","extreme",0.991297262068233,0.0495957897554763,-0.901175229114882,0.0266640868001119,0.00325534341859539,0.199548810540864,0.0495957897554763,0,1,1,1,-0.901175229114882
2.10066536423079,43,"low","low","extreme",0.991297262068233,0.0495957897554763,2.05106957447531,0.0266640868001119,0.0168631655708763,0.199548810540864,0.0495957897554763,0,1,1,1,2.05106957447531
1.11658376303406,43,"low","low","extreme",0.991297262068233,0.0495957897554763,1.06698797327858,0.0266640868001119,0.00456349278163043,0.199548810540864,0.0495957897554763,0,1,1,1,1.06698797327858
-0.536673326976452,43,"low","low","extreme",0.991297262068233,0.0495957897554763,-0.586269116731928,0.0266640868001119,0.00137775613577607,0.199548810540864,0.0495957897554763,0,1,1,1,-0.586269116731928
-0.851579439359406,43,"low","low","extreme",0.991297262068233,0.0495957897554763,-0.901175229114882,0.0266640868001119,0.00325534341859539,0.199548810540864,0.0495957897554763,0,1,1,1,-0.901175229114882
0.801677650651102,43,"low","low","extreme",0.991297262068233,0.0495957897554763,0.752081860895625,0.0266640868001119,0.0022672977026399,0.199548810540864,0.0495957897554763,0,1,1,1,0.752081860895625
-0.851579439359406,43,"low","low","extreme",0.991297262068233,0.0495957897554763,-0.901175229114882,0.0266640868001119,0.00325534341859539,0.199548810540864,0.0495957897554763,0,1,1,1,-0.901175229114882
0.801677650651102,43,"low","low","extreme",0.991297262068233,0.0495957897554763,0.752081860895625,0.0266640868001119,0.0022672977026399,0.199548810540864,0.0495957897554763,0,1,1,1,0.752081860895625
2.10066536423079,43,"low","low","extreme",0.991297262068233,0.0495957897554763,2.05106957447531,0.0266640868001119,0.0168631655708763,0.199548810540864,0.0495957897554763,0,1,1,1,2.05106957447531
-1.16648555174236,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,-0.698648828769294,0.0267181143673727,0.00196075573911251,-0.470740075748282,-0.467836722973066,0,1,1,1,-0.698648828769294
-1.16648555174236,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,-0.698648828769294,0.0267181143673727,0.00196075573911251,-0.470740075748282,-0.467836722973066,0,1,1,1,-0.698648828769294
-0.851579439359406,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,-0.38374271638634,0.0267181143673727,0.000591542449159732,-0.470740075748282,-0.467836722973066,0,1,1,1,-0.38374271638634
0.801677650651102,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,1.26951437362417,0.0267181143673727,0.00647412184891892,-0.470740075748282,-0.467836722973066,0,1,1,1,1.26951437362417
1.11658376303406,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,1.58442048600712,0.0267181143673727,0.0100843177673514,-0.470740075748282,-0.467836722973066,0,1,1,1,1.58442048600712
0.447408274220278,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,0.915244997193344,0.0267181143673727,0.00336496345178607,-0.470740075748282,-0.467836722973066,0,1,1,1,0.915244997193344
-0.182403950545629,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,0.285432772427437,0.0267181143673727,0.000327275349964737,-0.470740075748282,-0.467836722973066,0,1,1,1,0.285432772427437
-0.536673326976452,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,-0.0688366040033862,0.0267181143673727,1.90346325485914e-05,-0.470740075748282,-0.467836722973066,0,1,1,1,-0.0688366040033862
0.132502161837325,44,"high","low","extreme",-0.192576920438159,-0.467836722973066,0.600338884810391,0.0267181143673727,0.00144776666420458,-0.470740075748282,-0.467836722973066,0,1,1,1,0.600338884810391
0.801677650651102,44,"low","high","extreme",-0.192576920438159,0.318100648528343,0.483577002122759,0.0263445121764187,0.000925524472927192,0.315197295753127,0.318100648528343,0,1,1,1,0.483577002122759
1.11658376303406,44,"low","high","extreme",-0.192576920438159,0.318100648528343,0.798483114505712,0.0263445121764187,0.00252341164516051,0.315197295753127,0.318100648528343,0,1,1,1,0.798483114505712
0.447408274220278,44,"low","high","extreme",-0.192576920438159,0.318100648528343,0.129307625691935,0.0263445121764187,6.61766692166126e-05,0.315197295753127,0.318100648528343,0,1,1,1,0.129307625691935
0.801677650651102,44,"low","high","extreme",-0.192576920438159,0.318100648528343,0.483577002122759,0.0263445121764187,0.000925524472927192,0.315197295753127,0.318100648528343,0,1,1,1,0.483577002122759
0.132502161837325,44,"low","high","extreme",-0.192576920438159,0.318100648528343,-0.185598486691018,0.0263445121764187,0.000136334412631128,0.315197295753127,0.318100648528343,0,1,1,1,-0.185598486691018
0.447408274220278,44,"low","high","extreme",-0.192576920438159,0.318100648528343,0.129307625691935,0.0263445121764187,6.61766692166126e-05,0.315197295753127,0.318100648528343,0,1,1,1,0.129307625691935
